;Cases;S;U;Q;I;uC;Rt;M;date
171;2794.9936570086033;9020976.219887549;0.050063750214763295;0.0034009759111234784;11971.145980068404;9176.098858333675;-0.12267987301441155;96.95816685295816;2020-08-28
172;2794.9952665999454;9020976.219784576;0.04480020963183165;0.0030439746126567184;11971.146083041569;9176.102972257378;-0.12342207619953592;96.95822270957241;2020-08-29
173;2794.9967071874203;9020976.219695216;0.040087427670948264;0.0027242476512073796;11971.146172400087;9176.106653537345;-0.12414173154727551;96.95827270135405;2020-08-30
174;2794.9979964179574;9020976.219617676;0.035868125143436964;0.0024379366104398835;11971.146249939366;9176.109947459654;-0.12483952796098564;96.95831744069312;2020-08-31
175;2794.999150114499;9020976.219550397;0.03209093326645679;0.002181572436632956;11971.146317218798;9176.112894598597;-0.12551613315773968;96.958357476683;2020-09-01
176;2795.0001824615815;9020976.219492024;0.028709790104882643;0.0019520379423451544;11971.146375592672;9176.115531303043;-0.12617219432473084;96.95839330156058;2020-09-02
177;2795.0011061582895;9020976.219441378;0.02568339769603166;0.001746547839755344;11971.146426237032;9176.117890133206;-0.1268083387551883;96.95842535601399;2020-09-03
178;2795.0019325946337;9020976.219397442;0.02297473386241478;0.0015625917631965928;11971.146470173067;9176.120000252808;-0.12742517446447874;96.9584540353035;2020-09-04
179;2795.0026719642315;9020976.219359327;0.020550613769936985;0.0013979286693847853;11971.14650828742;9176.12188778075;-0.12802329078684113;96.95847969317164;2020-09-05
180;2795.0033334023697;9020976.219326265;0.018381294617740615;0.0012505451743366678;11971.146541349905;9176.123576107742;-0.12860325895556704;96.9585026466344;2020-09-06
181;2795.0039250893506;9020976.219297588;0.016440122039254913;0.0011186383234771209;11971.146570028832;9176.12508617912;-0.12916563266170047;96.95852317956755;2020-09-07
182;2795.0044543516638;9020976.219272714;0.014703216649785111;0.0010005906444903341;11971.146594904163;9176.126436745206;-0.12971094858959564;96.95854154621757;2020-09-08
183;2795.0049277497274;9020976.219251137;0.013149181504425754;0.0008949534665455329;11971.146616479378;9176.12764459468;-0.13023972695244304;96.95855797424643;2020-09-09
184;2795.005351158289;9020976.219232425;0.011758847492769973;0.0008004282777956923;11971.14663519149;9176.12872475743;-0.13075247199969442;96.95857266752175;2020-09-10
185;2795.005729837101;9020976.219216196;0.010515044134599444;0.0007158515846126036;11971.146651419756;9176.129690686936;-0.13124967250814756;96.9585858085693;2020-09-11
186;2795.006068495148;9020976.219202124;0.00940239138979126;0.0006401810622885785;11971.146665493327;9176.130554425727;-0.13173180226292838;96.95859756080193;2020-09-12
187;2795.0063713477916;9020976.219189918;0.008407115539115067;0.0005724829162348878;11971.146677697818;9176.13132675157;-0.13219932051773492;96.95860807050265;2020-09-13
188;2795.0066421684273;9020976.219179334;0.007516881523805964;0.0005119207078698286;11971.14668828107;9176.13201731041;-0.13265267244681522;96.95861746861718;2020-09-14
189;2795.0068843340046;9020976.219170157;0.006720645572004606;0.0004577453819144915;11971.146697458087;9176.132634733129;-0.1330922895744687;96.9586258723336;2020-09-15
190;2795.0071008638533;9020976.2191622;0.006008529325408308;0.0004092867616639558;11971.146705415069;9176.13318673513;-0.13351859016916157;96.95863338642982;2020-09-16
191;2795.0072944694025;9020976.2191553;0.005371658550177515;0.00036594267617871026;11971.14671231455;9176.133680243922;-0.13393197976619065;96.95864010499882;2020-09-17
192;2795.0074675686924;9020976.21914932;0.0048021160152641644;0.0003271757496468884;11971.146718296688;9176.134121436231;-0.134332851408293;96.95864611195228;2020-09-18
193;2795.007622327275;9020976.21914413;0.004292808675282966;0.0002925044326938952;11971.146723483265;9176.134515842883;-0.13472158611718776;96.95865148243992;2020-09-19
194;2795.007760683134;9020976.219139634;0.0038373865405161357;0.0002614975441480789;11971.146727979945;9176.134868412726;-0.1350985532481175;96.9586562837144;2020-09-20
195;2795.007884370563;9020976.219135735;0.0034301649371064743;0.00023376903951718135;11971.146731878394;9176.135183573855;-0.13546411084978516;96.95866057595978;2020-09-21
196;2795.0079949404303;9020976.219132354;0.003066058780839355;0.00020897349835951305;11971.146735258077;9176.135465285368;-0.1358186060100957;96.95866441299488;2020-09-22
197;2795.0080937795306;9020976.219129426;0.002740519474695903;0.00018680187557240102;11971.14673818783;9176.135717086949;-0.13616237519157384;96.95866784294468;2020-09-23
198;2795.008182131256;9020976.219126884;0.0024494677124335842;0.00016697693011018884;11971.146740727661;9176.135942151763;-0.13649574457772562;96.95867090895784;2020-09-24
199;2795.008261107574;9020976.219124682;0.002189254173545703;0.00014925062414074183;11971.146742929614;9176.136143317242;-0.13681903037121698;96.95867364962227;2020-09-25
200;2795.008331699219;9020976.219122773;0.00195662626218251;0.00013340184649040398;11971.146744838414;9176.136323111086;-0.1371325390901194;96.95867609931878;2020-09-26
201;2795.008394792634;9020976.219121119;0.001748672921755611;0.0001192326797979586;11971.146746492881;9176.136483794646;-0.13743656788407438;96.95867828880903;2020-09-27
202;2795.0084511841087;9020976.219119685;0.001562778410944507;0.00010656531532769303;11971.146747927049;9176.136627399213;-0.13773140483067403;96.95868024572613;2020-09-28
203;2795.0085015823233;9020976.21911844;0.0013966139802509827;9.524141785724054e-05;11971.146749170031;9176.13675573231;-0.13801732919144216;96.95868199466298;2020-09-29
204;2795.008546624456;9020976.219117364;0.0012480855446843676;8.511856195427244e-05;11971.14675024743;9176.136870418866;-0.13829461170468946;96.95868355773118;2020-09-30
205;2795.008586878941;9020976.219116429;0.0011153245228083314;7.606959184884621e-05;11971.146751181246;9176.13697290819;-0.13856351483268134;96.9586849546567;2020-10-01
206;2795.0086228541463;9020976.219115619;0.0009966595505485488;6.798072231948363e-05;11971.146751990642;9176.137064496223;-0.13882429302310859;96.95868620308114;2020-10-02
207;2795.008655003408;9020976.219114918;0.0008906000576881541;6.0750386090841345e-05;11971.14675269214;9176.13714633829;-0.13907719295188073;96.95868731873632;2020-10-03
208;2795.008683732841;9020976.21911431;0.0007958100879753372;5.4287647829859084e-05;11971.146753300121;9176.137219469545;-0.13932245376488736;96.95868831571538;2020-10-04
209;2795.008709405802;9020976.219113782;0.0007110934975974052;4.851125026605359e-05;11971.146753827054;9176.137284816503;-0.13956030730868718;96.95868920662767;2020-10-05
210;2795.0087323466737;9020976.219113326;0.0006353821411284047;4.334864258205593e-05;11971.14675428371;9176.137343206254;-0.13979097835083673;96.95869000273;2020-10-06
211;2795.008752845851;9020976.21911293;0.0005677196980567787;3.8734833395049544e-05;11971.146754679487;9176.137395379104;-0.14001468480619805;96.95869071409979;2020-10-07
212;2795.0087711626693;9020976.219112588;0.0005072528842677797;3.4611539053397423e-05;11971.146755022464;9176.137441995372;-0.14023163793735502;96.95869134973654;2020-10-08
213;2795.0087875300064;9020976.219112292;0.0004532174631992142;3.092590716135491e-05;11971.146755319702;9176.137483646326;-0.14044204256611356;96.95869191772174;2020-10-09
