;Cases;S;U;Q;I;uC;Rt;M;date
204;19185.441217858213;144248.87345317382;7049.442678135444;118.03908979922558;577814.2490170848;551461.326031292;3.4216377812131644;855.6619707344682;2020-10-09
205;19221.060817158188;143776.40195014272;6660.250559845351;111.55270852335948;578286.720520116;552293.8564345891;3.431909260223891;857.2508371455596;2020-10-10
206;19254.721993477804;143330.11487582972;6292.452129645075;105.41611361392995;578733.007594429;553080.4173576921;3.4420867381583196;858.752345120471;2020-10-11
207;19286.530607404093;142908.51000083695;5944.930425542019;99.6120004725053;579154.6124694216;553823.539436003;3.4521708392436894;860.1712167317214;2020-10-12
208;19316.587246498395;142510.17376036954;5616.61718510351;94.12369318485011;579552.948709889;554525.6205851022;3.4621621913890333;861.5119388404978;2020-10-13
209;19344.987421347025;142133.77594924317;5306.492075506886;88.9351538666894;579929.3465210153;555188.9318702947;3.4720614258492315;862.7787718417926;2020-10-14
210;19371.821763526725;141778.0647189045;5013.581745429556;84.03098590713341;580285.057751354;555815.6232564906;3.4818691769011045;863.975758494955;2020-10-15
211;19397.17622585085;141441.86188319116;4736.958665575744;79.39643163908464;580621.2605870672;556407.7292640016;3.4915860815317505;865.1067328559752;2020-10-16
212;19421.132280144026;141124.0584950599;4475.7398750010325;75.01736650459145;580939.0639751985;556967.1744535489;3.501212779138154;866.1753290995251;2020-10-17
213;19443.767110758985;140823.61068494135;4229.085625580264;70.88029207615419;581239.511785317;557495.7787569016;3.5107499112378817;867.1849901510709;2020-10-18
214;19465.153808115552;140539.53575645157;3996.1979383512194;66.97232333407321;581523.5867138067;557995.2626440059;3.5201981211907305;868.1389763199735;2020-10-19
215;19485.36155718949;140270.90851461017;3776.3191179919763;63.28117454827278;581792.2139556481;558467.2521059184;3.529558053930754;869.0403737073203;2020-10-20
216;19504.455821246946;140016.85780927318;3568.7302414353335;59.79514351247574;582046.2646609851;558913.2834547904;3.5388303557082432;869.8921024016804;2020-10-21
217;19522.49851986565;139776.56329705403;3372.7496149154;56.50309517177058;582286.5591732042;559334.8079432514;3.548015673841711;870.6969244200102;2020-10-22
218;19539.548201727266;139549.25239746485;3187.731234374699;53.39444379874138;582513.8700727933;559733.1961928926;3.557114656479298;871.457451415319;2020-10-23
219;19555.660213158415;139334.19742768336;3013.063260023129;50.4591329030249;582728.9250425748;560109.7424364901;3.5661279523691842;872.1761521946984;2020-10-24
220;19570.886859137143;139130.71292072404;2848.166498416263;47.68761622020691;582932.4095495341;560465.6685757604;3.575056210639149;872.8553599012599;2020-10-25
221;19585.277558537247;138938.15310359528;2692.4929120856978;45.070838122130745;583124.9693666628;560802.1280579177;3.583900080584547;873.4972789390454;2020-10-26
