;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;3311855.5892975233;5.990978271871715;1.0341838816596116;10.986045505295628;2.960883351764302;5.0;0.0;2020-03-15
1;1.443946352360767;3311851.1434016842;8.822167569831104;1.0312940734950846;15.431941344169907;4.134533348482953;4.908156247591537;0.03550891270802409;2020-03-16
2;1.9233124990092132;3311844.8224545615;12.785520284395988;1.19590404026305;21.752888467454806;5.848151643786555;4.818899309710665;0.07385086678874829;2020-03-17
3;2.5115475469557937;3311835.9752405384;18.244111268140035;1.5332702266659934;30.600102490693054;8.31117344893123;4.732169392025712;0.12090066651851712;2020-03-18
4;3.288415879328358;3311823.778966286;25.643618672712154;2.0666371322994723;42.79637674247517;11.79770505813518;4.6479079974257695;0.18303824159522014;2020-03-19
5;4.347327798037974;3311807.2123255734;35.52015119384937;2.835125997947832;59.363017455415914;16.660412465580734;4.56605789866894;0.2677349863415093;2020-03-20
6;5.802004193868217;3311785.029626522;48.50554767435675;3.892689681076905;81.54571650681375;23.34547495751188;4.486563111481293;0.38408683129592674;2020-03-21
7;7.792819677467625;3311755.7376435357;65.32915408954756;5.3076070306962615;110.83769949360382;32.40811869589238;4.4093688682200405;0.5433215965980808;2020-03-22
8;10.49297047671898;3311717.5770390024;86.81511628013388;7.16212913394;148.99830402690617;44.52808813611332;4.334421592089204;0.759292329366266;2020-03-23
9;14.114466367530452;3311668.510280989;113.87434646201967;9.55198200888534;198.06506204057357;60.524267202138105;4.261668871896228;1.0489565664423508;2020-03-24
10;18.913832004145856;3311606.217936933;147.49053295374097;12.585499088506783;260.3574060965717;81.36754205017809;4.191059437338219;1.432832353546413;2020-03-25
11;25.197317955974896;3311528.1050265715;188.69986277860386;16.38221364824676;338.4703164576348;108.19092207480931;4.122543134806782;1.9354150484578863;2020-03-26
12;33.32535802766107;3311431.318791073;238.5644926768014;21.07079423785833;435.2565519561666;142.29590701384578;4.056070903700579;2.5855338383928554;2020-03-27
13;43.7159711481971;3311312.778754801;298.1402256528457;26.786260571019398;553.7965882275462;185.15413085548406;3.9915947532350255;3.4166238390606245;2020-03-28
14;56.846790605235675;3311169.219377093;368.4392830951145;33.66647275627199;697.3559659358845;238.40341947926228;3.929067739738731;4.466888402347104;2020-03-29
15;73.25541242049106;3310997.244927629;450.3894835917818;41.84794402442425;869.3304154000898;303.8375753633927;3.86844394442651;5.77932698101437;2020-03-30
16;93.5377896474918;3310793.3955267994;544.7914995999727;51.46108285404277;1073.1798162296955;383.38944412818825;3.8096784516390154;7.4016066970993455;2020-03-31
17;118.3444560590792;3310554.2226088145;652.2761479476563;62.625022645860845;1312.3527342144578;479.10710756186126;3.752727327539234;9.385760294717624;2020-04-01
18;148.37444207870925;3310276.371448417;773.2638337021216;75.44224154154585;1590.2038946119765;593.1233772895998;3.6975475992562905;11.787699507696418;2020-04-02
19;184.36684233182876;3309956.6678873347;907.9282971899986;89.99320806021633;1909.9074556944638;727.6191081124199;3.644097234467215;14.666540592759983;2020-04-03
20;227.09010085353623;3309592.2060505403;1056.166701344011;106.33130685520152;2274.3692924887664;884.7811834360177;3.5923351214075456;18.083747310153704;2020-04-04
21;277.3291920353364;3309180.433651579;1217.5778598142563;124.47830363037596;2686.141691450156;1066.7563359701874;3.5422210493017916;22.10210559560553;2020-04-05
22;335.87099025320543;3308719.231449194;1391.4500579831238;144.42059864693488;3147.343893835034;1275.60224695177;3.4937156892048726;26.78455335451807;2020-04-06
23;403.48821384082015;3308206.9837659686;1576.7593827642397;166.10647682226025;3659.591577060388;1513.2375036330677;3.446780575246201;32.19289622559633;2020-04-07
24;480.9224230554231;3307642.6371463393;1772.1790510608544;189.44453928213727;4223.938196689657;1781.3921832912424;3.401378086267734;38.38644767836687;2020-04-08
25;568.8666146128049;3307025.7448984412;1976.0995976935992;214.30342791017517;4840.830444587314;2081.5608043707343;3.357471427847869;45.42063684240152;2020-04-09
26;667.9479882142823;3306356.495851047;2186.6592593675605;240.5129045029551;5510.079491981945;2414.9593398971465;3.315024614703116;53.345630093268234;2020-04-10
27;778.71147983414;3305635.7263578903;2401.783390462019;267.86627209477996;6230.8489851379545;2782.4878427470157;3.2740024534596337;62.205013967582204;2020-04-11
28;901.6046290614408;3304864.915320411;2619.2313231665967;296.12406732301906;7001.660022617668;3184.7000030666113;3.234370525786913;72.03458478198594;2020-04-12
29;1036.964309523877;3304046.162700758;2836.6487615857895;325.01888773618805;7820.4126422705485;3621.780683424694;3.1960951718860278;82.8612872701748;2020-04-13
30;1185.0057795328516;3303182.152648727;3051.6235884512544;354.26116943045605;8684.422694301587;4093.532156887026;3.1591434743250173;94.70233880210489;2020-04-14
31;1345.8144178480088;3302276.1029520906;3261.742878459445;383.54568573562574;9590.472390938136;4599.369408895055;3.1234832422141534;107.56456837165625;2020-04-15
32;1519.3404016340812;3301331.7029250483;3464.648973092969;412.558518188861;10534.872417980601;5138.3245250646905;3.0890829957140284;121.443990914645;2020-04-16
33;1705.3964793645932;3300353.042196346;3658.092582259193;440.9842304373343;11513.53314668266;5709.059854621539;3.0559119508694628;136.3256291752096;2020-04-17
34;1903.6588673256085;3299344.5330835446;3839.9811024221963;468.51297709574686;12522.042259484162;6309.88931264061;3.0239400047623093;152.18358541238814;2020-04-18
35;2113.6711829197898;3298310.829103864;4008.420787425001;494.84731023117655;13555.74623916483;6938.8069585888625;2.9931377209768164;168.98135600423586;2020-04-19
36;2334.8512376735307;3297256.742376251;4161.751540593071;519.7084445020365;14609.832966777154;7593.521744008517;2.963476315370634;186.67237478441552;2020-04-20
37;2566.5004101483273;3296187.16227029;4298.573660250655;542.8417997411807;15679.413072738384;8271.49720259822;2.934927642145259;205.2007627316356;2020-04-21
38;2807.8152488309765;3295106.977486011;4417.7661854627095;564.0216708049998;16759.597857016866;8969.99475191818;2.907464180209644;224.50225602326137;2020-04-22
39;3057.90090020892;3294021.0034069363;4518.496850681677;583.0549238821716;17845.57193609204;9686.11926131927;2.8810590198308197;244.50528007579888;2020-04-23
40;3315.785926461134;3292933.916235521;4600.223963676703;599.7836567272378;18932.659107506945;10416.865560641872;2.8556858495655186;265.1321347333519;2020-04-24
41;3580.4380509519615;3291850.1949664126;4662.690865177746;614.0868164994441;20016.380376615518;11159.164643986367;2.8313189434669432;286.3002536661123;2020-04-25
42;3850.7803879761846;3290774.0719811325;4705.913732196991;625.8807965807275;21092.50336189534;11909.928445141437;2.807933148560895;307.92350250153777;2020-04-26
43;4125.707719308063;3289709.4926134357;4730.163747294808;635.1190751950912;22157.082729592243;12666.092187794284;2.7855038725856525;329.9134806991296;2020-04-27
44;4404.102423202181;3288660.0837427797;4735.944687617336;641.790986637022;23206.491600248315;13424.653502791778;2.7640070719900645;352.18079562667543;2020-04-28
45;4684.849694563214;3287629.1311965925;4723.967052496535;645.9197407022691;24237.444146435482;14182.707658673466;2.743419240184462;374.636279940856;2020-04-29
46;4966.8517645890615;3286619.565496562;4695.119827413385;647.5598091047601;25247.00984646596;14937.478445358754;2.7237173960390937;397.19212894103543;2020-04-30
47;5249.0408648694765;3285633.9553131857;4650.440931842145;646.7938214266122;26232.620029841757;15686.344411703523;2.704879072624911;419.7629374987106;2020-05-01
48;5530.390759766432;3284674.5078428034;4591.087301964962;643.7291016485286;27192.067500224766;16426.860336844846;2.686882306191627;442.26662247141456;2020-05-02
49;5809.926709894893;3283743.0752660655;4518.305466226229;638.4939778162438;28123.5000769622;17156.77392302483;2.669705625378077;464.6252196286671;2020-05-03
50;6086.733803017782;3282841.1663600015;4433.40332120325;631.233988726629;29025.408983026446;17874.037870078784;2.6533280406500417;486.7655499960513;2020-05-04
51;6359.963628918815;3281969.96235973;4337.723693994042;622.1080978569715;29896.612983297844;18576.817562528016;2.637729033960774;508.61975374286817;2020-05-05
52;6628.839324513603;3281130.3361731907;4232.620135977517;611.2850116837659;30736.239169837132;19263.494697662245;2.6228885486293496;530.1256937137995;2020-05-06
53;6892.659041605884;3280322.8741178997;4119.435284745375;598.9396849694558;31543.701225127763;19932.667213807046;2.6087869794339946;551.227232796325;2020-05-07
54;7150.797975082749;3279547.899352392;3999.481907628138;585.2500702315731;32318.675990635253;20583.146037692793;2.595405162909783;571.8743961452957;2020-05-08
55;7402.70899757315;3278805.4963907707;3874.026853820484;570.3941704147041;33061.078952257085;21213.948930448743;2.5827243678568164;592.0234219458987;2020-05-09
56;7647.922101025161;3278095.5359911555;3744.2777905966445;554.5474220397259;33771.039351872336;21824.292038210802;2.570726286045811;611.6367167483871;2020-05-10
57;7886.042771496896;3277417.6999304923;3611.3726769761465;537.8804284476385;34448.87541253565;22413.579535614972;2.5593930231198323;630.6827254762296;2020-05-11
58;8116.749451131488;3276771.5052163713;3476.371842489749;520.5570480563341;35095.070126656356;22981.391784978787;2.5487070896892687;649.1357284229586;2020-05-12
59;8339.790265991616;3276156.3274150197;3340.252382563842;502.73282539221105;35710.24792800794;23527.472454060277;2.538651392608419;666.9755795290191;2020-05-13
60;8554.979080026005;3275571.4227416026;3203.9049221529517;484.5537871775373;36295.15260142489;24051.714812068396;2.529209226451267;684.1873907594916;2020-05-14
61;8762.191158433021;3275015.948730061;3068.1321345377;466.15553759801463;36850.62661296673;24554.14778239799;2.520364265155467;700.7611852395589;2020-05-15
62;8961.358517527075;3274488.983464582;2933.648837603555;447.66262906773517;37377.59187844576;25034.9218942474;2.5121005538354497;716.6915253149997;2020-05-16
63;9152.464974826109;3273989.5431072307;2801.083789411446;429.18823401602117;37877.03223579719;25494.295237543614;2.504402500788872;731.9771166349542;2020-05-17
64;9335.54117869956;3273516.597782313;2670.9824118653346;410.8340324618798;38349.97756071479;25932.619937688018;2.497254869655955;746.6204105998429;2020-05-18
65;9510.659606960078;3273069.08581817;2543.810553257625;392.6902955431823;38797.489524857396;26350.32906909651;2.4906427717514665;760.6272043252612;2020-05-19
66;9677.929645803819;3272645.926355982;2419.958927216876;374.83614998890346;39220.64898704526;26747.924264035657;2.484551658556503;774.0062470325283;2020-05-20
