;Cases;S;U;Q;I;uC;Rt;M;date
220;2823.525098408344;2799691.622754009;10.009860873673597;0.6524625920585871;10171.352094933436;7337.16467305936;1.0173998130244322;131.6390926182383;2020-10-19
221;2823.8537188413297;2799690.2456420986;10.169599176886916;0.6621079492702238;10172.729206844017;7338.04378087653;1.0235063973260374;131.65441907030012;2020-10-20
222;2824.1872966590295;2799688.840134603;10.337942358359225;0.6722950709233279;10174.134714339569;7338.937180251258;1.0295774597388268;131.66997672867643;2020-10-21
223;2824.5261072383755;2799687.404869651;10.515195787751113;0.6830421453030084;10175.569979291944;7339.845634120515;1.035612887942947;131.685778436608;2020-10-22
224;2824.870435358089;2799685.9384283326;10.70168382310414;0.6943685313285133;10177.036420610115;7340.769932897592;1.0416125797895022;131.70183747582348;2020-10-23
225;2825.2205757637344;2799684.4393316708;10.897750633967311;0.7062948071828922;10178.535517271874;7341.71089606699;1.0475764430091186;131.7181675928928;2020-10-24
226;2825.5768338243583;2799682.9060369614;11.103761250506418;0.7188428384229806;10180.068811981226;7342.669374067938;1.0535043949471963;131.73478302985203;2020-10-25
227;2825.9395261286413;2799681.3369345763;11.320102446314667;0.7320358250767948;10181.637914366149;7343.646249966116;1.059396362278774;131.75169855200716;2020-10-26
228;2826.3089812680023;2799679.73034358;11.547184044578678;0.7458983737709416;10183.244505362638;7344.642441676286;1.0652522807691363;131.76892948445698;2020-10-27
229;2826.6855404528224;2799678.0845083594;11.785439859543146;0.760456555789469;10184.890340582822;7345.658903714667;1.0710720949934045;131.78649174083324;2020-10-28
230;2827.069558371001;2799676.3975937837;12.035329158283675;0.7757379882247495;10186.577255158616;7346.696629641107;1.0768557581065021;131.8044018633426;2020-10-29
231;2827.4614038736568;2799674.6676813583;12.297337770748086;0.7917719075795056;10188.307167584391;7347.756654032407;1.082603231578938;131.82267705474663;2020-10-30
232;2827.8614608977196;2799672.8927638703;12.571979726092483;0.8085892805348532;10190.082085072243;7348.840055167896;1.0883144849760864;131.84133522139072;2020-10-31
233;2828.27012925001;2799671.070741053;12.859798533505868;0.8262228691880674;10191.904107889382;7349.947957236678;1.0939894957068907;131.86039500977228;2020-11-01
234;2828.6878256360765;2799669.199413666;13.161369009200127;0.8447073390163862;10193.775435276335;7351.081533292042;1.0996282488117741;131.8798758545246;2020-11-02
235;2829.1149845354207;2799667.276478567;13.477298761357178;0.8640793405301281;10195.698370375565;7352.242007738257;1.1052307367246212;131.89979801923636;2020-11-03
