;Cases;S;U;Q;I;uC;Rt;M;date
0;3.0;5344787.120668486;17.997296210449676;3.017512801057232;33.01480867282806;8.999999661321153;5.002763658719222;0.0;2020-03-13
1;3.795140971959675;5344780.096667615;23.13912580890835;2.9519520376331245;40.03880954587723;10.152590727376081;4.809722165577255;0.037206354381632334;2020-03-14
2;4.598913335173243;5344771.473557729;29.359037990293487;3.0797237401983417;48.66191943069705;11.624244365031977;4.624571556569039;0.07481659010396259;2020-03-15
3;5.461654083682932;5344761.022219026;36.78134185015338;3.391118365733546;59.11325813505153;13.479143835481674;4.447047899785564;0.11518608326366617;2020-03-16
4;6.431952771232463;5344748.5096368445;45.52311687980807;3.882485948923992;71.62584031604972;15.788284716085192;4.276895645979376;0.160588443471601;2020-03-17
5;7.558036830698798;5344733.704238768;55.689745894551116;4.55451354149705;86.43123839330362;18.628942126556648;4.11386736702046;0.21328033592527823;2020-03-18
6;8.888733857304489;5344716.381540453;67.37054573216068;5.410768107697591;103.75393670724657;22.083889010083812;3.957723501892042;0.27554650870776515;2020-03-19
7;10.474071620738725;5344696.32986082;80.63471792419371;6.456450784084922;123.80561634089791;26.240376011880553;3.8082321106035497;0.3497278686439123;2020-03-20
8;12.36556879003053;5344673.355855152;95.52783030946824;7.697325193172855;146.77962200863135;31.18889771595972;3.6651686357554873;0.4382350849417719;2020-03-21
9;14.616259327356808;5344647.289627069;112.069011652552;9.138798955968788;172.8458500915483;37.02178015567072;3.5283156715258506;0.5435497306312845;2020-03-22
10;17.280489997294133;5344617.989203873;130.24900222300735;10.785147064238743;202.14627328652105;43.83163400198084;3.3974627398466293;0.6682148075871337;2020-03-23
11;20.413528203218796;5344585.344197324;150.02915498019738;12.638872199191038;234.7912798371264;51.709724454519204;3.27240607354712;0.8148163963513688;2020-03-24
12;24.07101661444684;5344549.278517515;171.3414298592885;14.700200343378958;270.85695964596727;60.744312828852976;3.152948406247345;0.9859581369655916;2020-03-25
13;28.308310693010682;5344509.752059119;194.08937083449155;16.966710888466494;310.3834180411487;71.01902562517995;3.0388987687920195;1.1842302304255596;2020-03-26
14;33.17973507258799;5344466.761331675;218.15000588173336;19.433099462415644;353.3741454865483;82.61130506981128;2.9300722920211966;1.4121746430536493;2020-03-27
