;Cases;S;U;Q;I;uC;Rt;M;date
0;5.0;7072883.6429993855;31.762591065509216;5.023141143686108;56.75397752147049;14.968245312275165;4.9850604371379355;0.0;2020-03-17
1;6.086022454635148;7072863.6563650435;46.46956942117909;5.8493776060500196;76.74061186277916;18.335642380914905;4.8009697729749465;0.06268434078180396;2020-03-18
2;7.3995134508724325;7072835.779344373;66.70064392444556;7.305201272626009;104.61763253246981;23.21227388452581;4.623646463667234;0.13849798245243583;2020-03-19
3;9.083439702118756;7072797.617029157;93.99517682230415;9.557518917725842;142.77994774972882;30.143812307580085;4.45288240109808;0.23569284848309452;2020-03-20
4;11.31878367627821;7072746.306360807;130.1341633535978;12.817264760543027;194.09061609979673;39.820404309377686;4.288475558196088;0.36471510105506105;2020-03-21
5;14.333683514547447;7072678.501751768;177.122664871271;17.34183100407234;261.8952251400623;53.0970457501715;4.130229814380717;0.5387326898060829;2020-03-22
6;18.412906762537666;7072590.381701873;237.1548150447682;23.435872235341016;350.01527503463706;71.01168099199013;3.9779547858324835;0.7741821679552069;2020-03-23
7;23.907279658049337;7072477.6798127685;312.56044966950725;31.449973261647912;462.7171641383976;94.79946154919313;3.8314656606133792;1.091312943193428;2020-03-24
8;31.242595656368216;7072335.742215465;405.7338370550605;41.77675409333507;604.6547614426643;125.90157463790041;3.6905830384958604;1.5147014705837885;2020-03-25
9;40.92745487910102;7072159.611748091;519.046494319789;54.84411923031753;780.7852288164339;165.96716038722636;3.5551327753678694;2.0737037392298205;2020-03-26
10;53.559444442200956;7071944.137334391;654.7475866051516;71.10553590983804;996.2596425167333;216.8470755595426;3.424945832083254;2.802811995828037;2020-03-27
11;69.82906626192829;7071684.105110636;814.8567414491125;91.0274349121854;1256.2918662709972;280.57862364777077;3.299858127630745;3.741881454462282;2020-03-28
12;90.52086074665698;7071374.386101227;1001.0551203297485;115.0740528926724;1566.0108756793397;359.360841710262;3.1797103964984528;4.936195155189155;2020-03-29
13;116.51126274176342;7071010.093854448;1214.5811422093172;143.69025002647896;1930.3031224584033;455.52046748084365;3.0643480501144604;6.436340210905026;2020-03-30
