;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;2641793.087712014;6.376100778315646;1.0062134053766607;11.382316187228666;3.000002003536359;5.0;0.0;2020-03-20
1;1.2222194205340409;2641789.468058273;8.37259060569849;1.3521145584976648;15.001969927084353;4.055045342354158;4.911905090608588;0.00737186270408712;2020-03-21
2;1.519018782851975;2641784.8898090497;10.835615105988232;1.7956610563851036;19.580219150363433;5.429924205138125;4.826422737239259;0.017217825511524155;2020-03-22
3;1.9106299982946664;2641779.181203256;13.826872276202092;2.3551439646693004;25.28882494442038;7.196178705254322;4.74349013121859;0.0302090578110518;2020-03-23
4;2.420863072621218;2641772.1610613763;17.404201189558204;3.0499234352034374;32.308966823185074;9.43397912580222;4.663045874990766;0.04713542798149043;2020-03-24
5;3.0772568656741734;2641763.6432158663;21.618357028031696;3.8998560372282123;40.8268123329643;12.231342402030222;4.5850299512934;0.06891050466278358;2020-03-25
6;3.9111081239970393;2641753.4418045976;26.50965539030623;4.924587493459204;51.0282236017315;15.682872593969021;4.509383692941414;0.09657251987825702;2020-03-26
7;4.957355293792548;2641741.377233334;32.10468572228602;6.142732278777148;63.09279486511525;19.88802157025954;4.4360497532647285;0.1312805146688859;2020-03-27
8;6.254298407771339;2641727.2825530255;38.413309358161925;7.570972338869919;77.18747517303318;24.94889506822999;4.364972077186125;0.17430504667552071;2020-03-28
9;7.843143688074754;2641711.0099541214;45.42615373895077;9.223116468961377;93.46007407708251;30.967660181095603;4.2960958729255205;0.2270130828871404;2020-03-29
10;9.767369848329793;2641692.4370484734;53.11279971065077;11.10916975405488;112.03297972485282;38.04364041181738;4.229367584317047;0.29084697747170324;2020-03-30
11;12.071923024557737;2641671.472610218;61.420819458687184;13.234466014039228;132.99741797977106;46.27020948248692;4.164734863725784;0.36729776457479324;2020-03-31
12;14.80225743489157;2641648.0614646985;70.27577437379568;15.59891672851669;156.40856349926779;55.73161496206385;4.102146545551205;0.45787333335655966;2020-04-01
13;18.003248577254656;2641622.188257332;79.58222231167743;18.19642615517536;182.28177086558776;66.49987382148034;4.041552620304696;0.5640623746284248;2020-04-02
14;21.718014735154465;2641593.8798946226;89.22571883328318;21.01451499975677;210.59013357435583;78.63188500616143;3.982904209248758;0.6872952857214998;2020-04-03
15;25.986689527396344;2641563.2065245155;99.07573319679109;24.034184113963853;241.26350368174946;92.16689684359817;3.926153539585781;0.8289034512957758;2020-04-04
16;30.845192571923192;2641530.2810042454;108.9893438060718;27.23003665029344;274.18902395126474;107.12445092297632;3.8712539201846408;0.9900784615877047;2020-04-05
17;36.324048818393884;2641495.2568869316;118.81552614387164;30.57066262826065;309.21314126491643;123.50290367439023;3.818159717833288;1.171832945184804;2020-04-06
18;42.44730461551137;2641458.3250366366;128.39981907216867;34.01927437955852;346.14499156048373;141.27859349324518;3.7668263340062347;1.374964610859542;2020-04-07
19;49.2315860854889;2641419.7090473706;137.58913467121263;37.53456807609816;384.7609808258878;160.4056919930881;3.717210182135746;1.6000250102718179;2020-04-08
20;56.685339710883376;2641379.6596971457;146.23647487999406;41.07177340888953;424.81033105099687;180.81674305122993;3.6692686653758;1.8472943453481432;2020-04-09
21;64.80828595648562;2641338.448700288;154.20533724243234;44.58384465840768;466.02132790887913;202.42386005155353;3.622960154848317;2.1167633428432815;2020-04-10
22;73.59110805416708;2641296.362042546;161.373615741406;48.022739353538036;508.10798565070866;225.12052250159752;3.5782439683611846;2.408122930150867;2020-04-11
23;83.01538713659976;2641253.6931835148;167.6368424393335;51.340727744105294;550.776844681551;248.78388736151243;3.535080349587883;2.7207620834423776;2020-04-12
24;93.0537841574909;2641210.736392144;172.9106617497934;54.491677491913585;593.7336360525198;273.277512653322;3.493430447698824;3.0537738626526885;2020-04-13
25;103.67045892451767;2641167.780456281;177.1324745476242;57.43226089639331;636.6895719159743;298.45437754743904;3.453256297434625;3.4059693123950163;2020-04-14
26;114.82170716768898;2641125.1029660758;180.2622375354097;60.12303889607797;679.36706212011;324.1600785209332;3.414520799611817;3.7758985959395988;2020-04-15
27;126.45678799735039;2641082.9653318664;182.28244661130435;62.5293832146839;721.5046963294149;350.23607850607624;3.377187702051421;4.161878445140399;2020-04-16
28;138.5189092398035;2641041.608633536;183.19737044618913;64.62221203581363;762.8613946598905;376.5229029380843;3.3412215809218044;4.56202484776228;2020-04-17
29;150.94633289538567;2641001.250372933;183.03162881918848;66.37851881966016;803.2196552625687;402.86317472833446;3.306587822486351;4.974289719726703;2020-04-18
30;163.67356066231156;2640962.082141399;181.8282319601356;67.78168940988371;842.3878867968174;429.10440476448656;3.273252605247428;5.396500233443027;2020-04-19
31;176.6325597086797;2640924.268178933;179.6462093503314;68.82161050358893;880.2018492624514;455.1014696998514;3.2411828824781033;5.826399481324406;2020-04-20
32;189.75399016102915;2640887.9447698058;176.5579597895971;69.49458120208732;916.5252583892012;480.71872723648767;3.21034636513323;6.261687196248172;2020-04-21
33;202.96839854799234;2640853.2203934514;172.64645117944465;69.8030468521498;951.2496347437498;505.83173816416297;3.1807115051316948;6.700059342617377;2020-04-22
34;216.20734590646293;2640820.1765325367;168.0023884557612;69.75517935490618;984.2934956584237;530.3285819412934;3.152247479001862;7.13924553992964;2020-04-23
35;229.40444393105676;2640788.86902733;162.72145495666453;69.36433252104142;1015.6010008654306;554.1107694566679;3.1249241718823346;7.577043435792573;2020-04-24
36;242.49627818487966;2640759.3298627213;156.90171520544922;68.64840243475757;1045.1401654744877;577.0937696494013;3.098712161870328;8.011349332333516;2020-04-25
37;255.42320355555162;2640731.5692762695;150.64124658056775;67.6291230990559;1072.9007519262;599.2071786910248;3.0735827047102395;8.440184574498925;2020-04-26
38;268.13000240815416;2640705.5780817335;144.03605003535372;66.3313262934243;1098.8919464618984;620.3945677249662;3.049507718815104;8.861717383488884;2020-04-27
39;280.56640091186404;2640681.3301087087;137.17827226081246;64.78219361198269;1123.1399194868961;640.6130527022369;3.026459770613576;9.274279985273807;2020-04-28
40;292.6874448233643;2640658.784674161;130.15475293967137;63.01052409511786;1145.6853540340633;659.8326321759098;3.004412060215506;9.676381076758299;2020-04-29
41;304.4537395161031;2640637.8890152145;123.04589675113034;61.046037513914925;1166.5810129808765;678.035339199728;2.983338407389306;10.066713788463892;2020-04-30
42;315.83156253474573;2640618.5806230465;115.92485859564479;58.91873010948886;1185.889405148891;695.2142539090117;2.9632132378442715;10.444159418387967;2020-05-01
43;326.79285998248645;2640600.7894330695;108.85702005448006;56.65829486895405;1203.6805951256954;711.3724202197748;2.944011569811319;10.80778731215716;2020-05-02
44;337.3151396229059;2640584.4398387964;101.89972878148438;54.29361476887902;1220.0301893983233;726.521706225054;2.9257090009157274;11.156851316809714;2020-05-03
45;347.38127574366786;2640569.4525069827;95.10226629057499;51.85233387210013;1235.0175212122126;740.6816453058697;2.908281695335313;11.4907833073827;2020-05-04
46;356.97923930264153;2640555.745985165;88.5060120029178;49.36050711137784;1248.7240430303555;753.8782846134184;2.8917063712385063;11.809184234833348;2020-05-05
47;366.10176978033644;2640543.2380948835;82.144763579921;46.84232867880132;1261.231933311375;766.1430712723164;2.8759602884954902;12.1118132401372;2020-05-06
48;374.7460023744759;2640531.847117353;76.04518168927612;44.31993416628997;1272.6229108422492;777.5117926122072;2.86102123665709;12.398575286915326;2020-05-07
49;382.9130643399042;2640521.4927790994;70.22732506259251;41.81327196833059;1282.9772490959854;788.0235877251581;2.8468675231953546;12.669507770494931;2020-05-08
50;390.6076530974221;2640512.097051292;64.70524640829782;39.34003682730278;1292.3729769031274;797.7200405701046;2.833477962000219;12.924766522176103;2020-05-09
51;397.83760662931564;2640503.5847775275;59.487624062357774;36.915658625428726;1300.8852506673989;806.6443613502967;2.8208318621269397;13.164611557618825;2020-05-10
52;404.61347699998987;2640495.8841487686;54.57840432190636;34.5533378094881;1308.585879426298;814.8406602949137;2.808909016788369;13.389392928901582;2020-05-11
53;410.94811389057617;2640488.9270421104;49.97743898733063;32.26412014027623;1315.5429860846334;822.3533130664504;2.7976896925873613;13.599536908781566;2020-05-12
54;416.85626565709936;2640482.6492420346;45.68110106606332;30.057002692271915;1321.8207861601554;829.2264167447207;2.7871546189837404;13.79553275627792;2020-05-13
55;422.3542027659279;2640476.99056135;41.68286814290113;27.93906390453719;1327.4794668455283;835.5033320321621;2.777284977990909;13.977920224594534;2020-05-14
56;427.4593676969166;2640471.894878329;37.97386490584035;25.915610789155913;1332.5751498664456;841.2263064745327;2.7680623940971003;14.147277947076775;2020-05-15
57;432.19005386964227;2640467.310105155;34.54335936576184;23.990337369732245;1337.1599230399238;846.4361724347874;2.75946892440642;14.304212785974501;2020-05-16
58;436.5651152726712;2640463.1881014523;31.379209682837697;22.16548892398351;1341.2819267429732;851.1721128634807;2.751487048994928;14.449350199741355;2020-05-17
59;440.603707420894;2640459.4845451307;28.46826045195462;20.44202752746831;1344.9854830644092;855.4714876640923;2.744099661477097;14.58332564960507;2020-05-18
60;444.3250595173387;2640456.1587711293;25.7966889129085;18.819795158024984;1348.3112570657786;859.3697134775065;2.7372900597781467;14.706777041308946;2020-05-19
61;447.7482771022007;2640453.173587233;23.350302787393026;17.297671266292266;1351.2964409625642;862.9001898066782;2.7310419371078125;14.82033817823016;2020-05-20
62;450.8921738436722;2640450.4950753073;21.114792396983468;15.873722310374026;1353.974952887676;866.0942643366462;2.725339373130963;14.924633181242303;2020-05-21
63;453.77513076927227;2640448.092383454;19.075940320880537;14.545341891544124;1356.3776447407663;868.9812317590695;2.7201668253312135;15.020271818883627;2020-05-22
64;456.4149810944355;2640445.937515217;17.219792282678448;13.309379891965728;1358.5325129778082;871.5883597087285;2.715509120563017;15.107845686683637;2020-05-23
