;Cases;S;U;Q;I;uC;Rt;M;date
0;2.0;128218.38606119069;11.716568342795654;1.9957338327267715;21.633904138243867;5.921601962721443;4.757724666432041;0.0;2020-03-05
1;2.186939570300053;128212.50804436408;16.05047030732291;1.9361521266825257;27.51192096485192;7.338358960546433;4.743324413795794;0.011225535104262675;2020-03-06
2;2.370523243565866;128204.48935763935;21.95545177564366;1.9269058642738632;35.530607689571376;9.277726806087985;4.725806104413463;0.022249551932305465;2020-03-07
3;2.556069111768289;128193.57552141469;29.980531501854866;1.9796232671747762;46.44444391424021;11.928220033442278;4.705182461591384;0.03339139661299053;2020-03-08
4;2.7502106084050926;128178.75978839738;40.855740774665215;2.110494307152758;61.26017693155568;15.543731241332619;4.681471652404244;0.04504940022449188;2020-03-09
5;2.9613956882649877;128158.70544711036;55.54659006569354;2.3416875129614825;81.31451821857667;20.464844951656644;4.6546972551567185;0.05773085404220773;2020-03-10
6;3.2005399245953994;128131.64724288143;75.32254912569645;2.703179417424816;108.37272244751257;27.146453979795893;4.6248882176705495;0.07209122737354819;2020-03-11
7;3.4818774066982248;128095.2676621882;101.84208024645652;3.2350941653491607;144.75230314073588;36.193251322231966;4.592078806467709;0.08898526311151972;2020-03-12
8;3.8240631446268827;128046.54360576694;137.25670540643438;3.990664029365778;193.47635956199417;48.40492698156714;4.556308546935833;0.10953317603937504;2020-03-13
9;4.2515919482418605;127981.55907880452;184.33621767087493;5.039932378217063;258.4608865244005;64.83314452706665;4.517622154577371;0.13520585510545077;2020-03-14
10;4.796610424696072;127895.28023828175;246.61624881750018;6.474324360070445;344.7397270471931;86.85254344492644;4.476069457459081;0.16793367206837861;2020-03-15
11;5.501210539275994;127781.29074041324;328.5677476328963;8.412203269968648;458.72922491569756;116.24806347355661;4.4317053099934345;0.21024420754243053;2020-03-16
12;6.420303324702634;127631.48826867151;435.7851791546709;11.005504481159717;608.5316966574244;155.32070969689119;4.384589498198211;0.26543481438035793;2020-03-17
13;7.6251777630801145;127435.74791343577;575.1860415336618;14.447484794131935;804.2720518931562;207.01334780228245;4.3347866365950525;0.33778632499165273;2020-03-18
14;9.207849346210857;127181.56535908769;755.2081690062787;18.981530180119663;1058.454606241234;275.05705770862465;4.282366056921961;0.43282417806062434;2020-03-19
15;11.2862907914949;126853.70313820244;985.9829423577424;24.910815535215338;1386.3168271264703;364.1367784420177;4.227401688848585;0.5576325178291464;2020-03-20
16;14.010607687633469;126433.87710972878;1279.45168214179;32.60838810847656;1806.1428556001308;480.07217766223084;4.16997193289678;0.7212250354735006;2020-03-21
17;17.57016747796652;125900.53748864187;1649.3796794508366;42.52694183806506;2339.482476687048;630.0056879201793;4.1101595257821355;0.9349730574571278;2020-03-22
18;22.20160159643267;125228.81855281488;2111.2084420763886;55.20715003563403;3011.201412514038;822.5842188055826;4.0480513984050415;1.2130860658291538;2020-03-23
19;28.197471384174595;124390.7503744775;2681.6748247073765;71.28294992035148;3849.2695908513997;1068.1143448394967;3.983738526732363;1.5731320778899074;2020-03-24
20;35.91520943797617;123355.84023446939;3378.1198809612965;91.48165205546826;4884.179730859524;1378.6629884047836;3.9173157758228623;2.036574565263748;2020-03-25
21;45.78572410524818;122092.13231354169;4217.4176548076475;116.61628579272386;6147.887651787235;1768.0679870816155;3.8488817372611495;2.6292891452574634;2020-03-26
22;58.320790921530055;120567.83224011824;5214.482690634797;147.5673157675897;7672.187725210688;2251.8169278867704;3.7785385602761576;3.382007429324314;2020-03-27
23;74.11808556258653;118753.52689078335;6380.372828784985;185.25100137963358;9486.493074545579;2846.751158818373;3.706391776830844;4.330619246827298;2020-03-28
24;93.86248329220689;116624.9336742858;7720.09348749702;230.57243948698553;11615.086291043122;3570.5578807669094;3.6325501209800803;5.516250675585936;2020-03-29
