;Cases;S;U;Q;I;uC;Rt;M;date
139;38196.522814666634;8377522.834258511;83112.80718822687;1006.7680088039758;768195.5909664873;645879.4929547898;2.2577118344647187;2278.089254708394;2020-07-29
140;38698.652726306194;8369284.868435155;82661.46442501113;1001.7210132621803;776433.5567898436;654071.7186252641;2.256387857123638;2308.0416269690445;2020-07-30
141;39198.21394618525;8361108.727910325;82196.33865829147;996.4943890745227;784609.6973146736;662218.6503211224;2.255103008690662;2337.840775113684;2020-07-31
142;39695.11843918843;8352995.248758311;81718.00836482717;991.0952501698279;792723.1764666865;670318.9544125011;2.253856132760216;2367.481447791046;2020-08-01
143;40189.281714046265;8344945.215119825;81227.04360669211;985.5306189302336;800773.2101051741;678371.3541655055;2.252646107110206;2396.9586050425514;2020-08-02
144;40680.62268996474;8336959.361479767;80724.00609225807;979.8074257697605;808759.0637452317;686374.6275372391;2.251471842070853;2426.267410346676;2020-08-03
145;41169.06370402865;8329038.373243203;80209.44856965037;973.932503480387;816680.0519817955;694327.6072046361;2.25033227989684;2455.403231060567;2020-08-04
146;41654.53079988326;8321182.882784873;79683.9139150052;967.9125767001982;824535.5424401249;702229.1851485362;2.249226397264865;2484.361655640084;2020-08-05
147;42136.95311786745;8313393.479200204;79147.9360022649;961.7542642036155;832324.9460247941;710078.3026404582;2.2481531985860443;2513.1384572608586;2020-08-06
148;42616.26304853021;8305670.706011698;78602.03934835353;955.4640768919435;840047.7192133007;717873.952739525;2.247111717554093;2541.7296029756403;2020-08-07
149;43092.39624065273;8298015.06195997;78046.73834081745;949.0484087027241;847703.3632650278;725615.1802748549;2.2461010164754986;2570.131254192831;2020-08-08
150;43565.29142941539;8290427.003143874;77482.53793443179;942.5135461642499;855291.4220811243;733301.0791711129;2.2451201849345317;2598.3397564265265;2020-08-09
151;44034.890918251294;8282906.9374028295;76909.93125626988;935.8656449125974;862811.4878221687;740930.800002735;2.244168343154874;2626.3516680393936;2020-08-10
152;44501.13941048415;8275455.24013474;76329.40354367226;929.1107678936173;870263.1850902578;748503.5313682078;2.243244631994038;2654.163690549119;2020-08-11
153;44963.98498262851;8268072.242005982;75741.42829362069;922.2548354082471;877646.1832190169;756018.5151073594;2.2423482206516447;2681.772726686391;2020-08-12
154;45423.37854871831;8260758.236104157;75146.46903690475;915.3036501079905;884960.1891208428;763475.0378851118;2.241478302185438;2709.1758484417555;2020-08-13
155;45879.27385244794;8253513.478419261;74544.97900942941;908.2628961313799;892204.9468057388;770872.4310477301;2.240634093171501;2736.370296596826;2020-08-14
156;46331.627462931065;8246338.188316484;73937.4008864107;901.1381315039113;899380.2369085158;778210.0704276701;2.239814833423895;2763.3534804712926;2020-08-15
157;46780.398779977906;8239232.548539955;73324.16668938607;893.9347879658131;906485.8766850439;785487.3764277141;2.2390197860047363;2790.122978237716;2020-08-16
158;47225.549830966476;8232196.708509985;72705.69799333012;886.658173629824;913521.7167150143;792703.8107170879;2.23824823519626;2816.676524804765;2020-08-17
159;47667.0454569926;8225230.781857732;72082.40530253212;879.313463567229;920487.6433672686;799858.8791441767;2.237499488071843;2843.012022921188;2020-08-18
160;48104.85276091761;8218334.854114452;71454.68970001869;871.9057175294572;927383.5711105483;806952.1229320826;2.2367728696804914;2869.1275102515;2020-08-19
161;48538.94145608532;8211508.978289185;70822.94142754973;864.4398654487496;934209.4469358157;813983.124186732;2.2360677259550776;2895.021180177175;2020-08-20
162;48969.28371331419;8204753.177012853;70187.54033035482;856.9207123479708;940965.2482121475;820951.5034561305;2.235383422379488;2920.691372669632;2020-08-21
163;49395.854038636455;8198067.444506184;69548.85597549475;849.3529412531773;947650.9807188163;827856.9177634319;2.234719342876283;2946.136566997292;2020-08-22
164;49818.62928732664;8191451.746372494;68907.24765232747;841.741110992477;954266.6788525067;834699.0608018601;2.234074889935227;2971.355382562391;2020-08-23
165;50237.58852990372;8184906.021807071;68263.06452663786;834.0896549859937;960812.4034179293;841477.6607064017;2.2334494833904386;2996.3465709079205;2020-08-24
166;50652.71303316697;8178430.183843592;67616.64568935688;826.4028833266105;967288.2413814082;848192.4797755578;2.2328425603106425;3021.1090145864077;2020-08-25
167;51063.98620402209;8172024.12023792;66968.32023606506;818.684983846773;973694.3049870799;854843.313563146;2.2322535745212986;3045.6417238091026;2020-08-26
168;51471.393491443385;8165687.694938776;66318.40742819631;810.9400268030574;980030.7302862247;861429.989339782;2.2316819958251486;3069.94383059796;2020-08-27
169;51874.922360389595;8159420.748513572;65667.21675766313;803.1719629026177;986297.6767114282;867952.3656304729;2.231127309788214;3094.014587229706;2020-08-28
170;52274.56214580235;8153223.100079727;65015.04846697131;795.3846290680675;992495.325145273;874410.3299034312;2.23058901658501;3117.8533575267484;2020-08-29
171;52670.30437136562;8147094.543955165;64362.191746070064;787.5817244416965;998623.8812698353;880803.8034279579;2.230066633495632;3141.459635871381;2020-08-30
172;53062.141957889115;8141034.858722131;63708.9286341383;779.7668602882848;1004683.5665028692;887132.7290505535;2.229559688740574;3164.8329999853504;2020-08-31
173;53450.06986196374;8135043.800293041;63055.53051117285;771.9435187198987;1010674.6249319593;893397.0810401029;2.22906772653114;3187.9731490260583;2020-09-01
174;53834.08466421043;8129121.106659646;62402.26015748952;764.1150749484749;1016597.3185653536;899596.8586687052;2.228590303846183;3210.8798790253445;2020-09-02
175;54214.18464285277;8123266.497312836;61749.37117003712;756.2847902948329;1022451.9279121639;905732.0873089791;2.228126991058342;3233.553087278138;2020-09-03
176;54590.36963885301;8117479.674805199;61097.10861131481;748.4558205420622;1028238.7504198012;911802.8163490914;2.2276773709001336;3255.992764297735;2020-09-04
177;54962.641099772445;8111760.324576643;60445.70852396685;740.6312098189586;1033958.1006483571;917809.1198147988;2.227241038895474;3278.198996432098;2020-09-05
178;55331.00200140264;8106108.115888545;59795.39829400901;732.813894750997;1039610.3093364553;923751.0951462927;2.22681760276951;3300.1719611891067;2020-09-06
179;55695.456666846534;8100522.703991712;59146.39747102796;725.0067144374007;1045195.7212332883;929628.8603809765;2.2264066810831418;3321.9119164446356;2020-09-07
180;56056.01084182356;8095003.729478169;58498.917219696865;717.2124036048064;1050714.6957468307;935442.5552817055;2.2260079039161065;3343.4192049345424;2020-09-08
181;56412.671634784376;8089550.818982316;57853.16060352323;709.4335961497819;1056167.606242684;941192.3404082265;2.225620912417036;3364.6942506824835;2020-09-09
182;56765.44742824796;8084163.586392069;57209.32286368271;701.6728285656735;1061554.8388329316;946878.3957124351;2.2252453582212857;3385.7375537111075;2020-09-10
183;57114.34783633101;8078841.633410024;56567.591572183206;693.9325415491986;1066876.7918149764;952500.9198649129;2.2248809031851926;3406.5496875086615;2020-09-11
184;57459.383696462566;8073584.549672368;55928.14665221632;686.2150803193722;1072133.8755526328;958060.1301236347;2.2245272193278027;3427.131298534759;2020-09-12
185;57800.56703760806;8068391.913182139;55291.16047884399;678.522695847993;1077326.512042862;963556.2618305619;2.224183988622698;3447.4831043249264;2020-09-13
186;58137.910958835666;8063263.291886355;54656.7983400498;670.8575496969889;1082455.1333386467;968989.5664900644;2.2238509022539077;3467.6058862470077;2020-09-14
187;58471.429576521645;8058198.244425412;54025.21857596586;663.2217159777192;1087520.1807995893;974360.310931124;2.223527660251126;3487.500486351928;2020-09-15
188;58801.13797399759;8053196.320813618;53396.57274291871;655.6171833890065;1092522.1044113834;979668.7765110781;2.223213971164308;3507.1678043701204;2020-09-16
189;59127.05231438094;8048257.06077706;52771.00535434105;648.0458522920292;1097461.3644479415;984915.2609269276;2.222909552886853;3526.608804441938;2020-09-17
190;59449.18967582893;8043379.996040276;52148.654374665835;640.5095403907669;1102338.4291847246;990100.0755938392;2.2226141315486854;3545.8245052904467;2020-09-18
191;59767.56799583771;8038564.651056307;51529.65141654009;633.009985387611;1107153.7741686935;995223.5447709281;2.222327441168116;3564.815976898831;2020-09-19
192;60082.20607877498;8033810.542755438;50914.12179551164;625.5488486956365;1111907.8824695633;1000286.005746581;2.2220492237734257;3583.584340959723;2020-09-20
193;60393.12353036529;8029117.181480713;50302.18472941096;618.1277160300692;1116601.2437442872;1005287.807768481;2.2217792289617484;3602.130766967203;2020-09-21
194;60700.34072039282;8024484.07148352;49693.953496415255;610.7480973131438;1121234.3537414814;1010229.3114273602;2.221517213663701;3620.456469992003;2020-09-22
195;61003.878781394735;8019910.711032907;49089.53556818477;603.4114141102496;1125807.7141920945;1015110.8884284047;2.2212629420835754;3638.562710603558;2020-09-23
196;61303.75952016089;8015396.593155656;48489.03277884591;596.1190361270725;1130321.832069346;1019932.920734212;2.221016185359347;3656.450789590915;2020-09-24
197;61600.00541689356;8010941.205974165;47892.54147240853;588.8722542873473;1134777.2192508366;1024695.8001072473;2.220776721396295;3674.122047912598;2020-09-25
198;61892.63957825202;8006544.03313928;47300.15265420751;581.6722942643438;1139174.3920857217;1029399.9275589979;2.2205443346601954;3691.5778638957017;2020-09-26
199;62181.68570796037;8002204.554225592;46711.95213844384;574.5203148192195;1143513.8709994096;1034045.7128381862;2.220318815987023;3708.8196514826145;2020-09-27
200;62467.168066116865;7997922.245156346;46128.02075284608;567.4174124763781;1147796.180068656;1038633.5738372167;2.2200999623233444;3725.8488578038055;2020-09-28
201;62749.11147183336;7993696.578391207;45548.434178788324;560.3646172887592;1152021.8468337953;1043163.936565885;2.21988757691578;3742.666963335264;2020-09-29
202;63027.541211922085;7989527.023648594;44973.26364509569;553.3629031391125;1156191.4015764082;1047637.2338162514;2.219681468458284;3759.275476451607;2020-09-30
203;63302.48305712717;7985413.047973533;44402.57565012611;546.4131835255326;1160305.3772514688;1052053.90536069;2.219481451432542;3775.6759343942995;2020-10-01
204;63573.96321904346;7981354.116164349;43836.43222762537;539.5163150245875;1164364.3090606532;1056414.3972989598;2.2192873457853497;3791.8699007018377;2020-10-02
205;63842.00832293161;7977349.691147307;43274.891028525155;532.6730983649741;1168368.734077695;1060719.1616278733;2.21909897683328;3807.858963588149;2020-10-03
206;64106.645377138666;7973399.234129266;42718.0056335489;525.8842823912878;1172319.1910957359;1064968.6558026571;2.218916174880114;3823.644734118508;2020-10-04
207;64367.90174286928;7969502.205128658;42165.82555836825;519.1505636224069;1176216.2200963441;1069163.3422314841;2.218738775230992;3839.2288444063756;2020-10-05
208;64625.80516413795;7965658.062860235;41618.39591957078;512.4725820012746;1180060.362364768;1073303.688699058;2.2185666186023076;3854.6129494000634;2020-10-06
209;64880.38367385738;7961866.265446102;41075.75818659712;505.85093111519114;1183852.1597789004;1077390.1669873307;2.218399550209013;3869.7987212808507;2020-10-07
210;65131.66555730702;7958126.270717746;40537.95045802938;499.28616164444566;1187592.1545072566;1081423.2523302757;2.2182374194325045;3884.787847283851;2020-10-08
211;65379.67938244479;7954437.536181255;40005.00705965216;492.7787760331387;1191280.8890437474;1085403.4238256174;2.2180800803434275;3899.582031506134;2020-10-09
212;65624.45396070337;7950799.5193415005;39476.958837690094;486.3292323730356;1194918.905883503;1089331.1638527364;2.2179273913499844;3914.1829925681936;2020-10-10
213;65866.01830608316;7947211.678164675;38953.833382905956;479.93794603027703;1198506.747060328;1093206.9574253086;2.2177792149504874;3928.59246117382;2020-10-11
214;66104.40165369041;7943673.47086906;38435.65492956324;473.6052888571724;1202044.9543559432;1097031.2924838325;2.2176354178448885;3942.8121812159065;2020-10-12
215;66339.6334066543;7940184.356498603;37922.4446422592;467.33159305381344;1205534.0687264006;1100804.6590844332;2.2174958706243224;3956.8439066100264;2020-10-13
216;66571.74311485534;7936743.795151394;37414.22073104699;461.11715278391165;1208974.6300736095;1104527.5490749234;2.2173604476468705;3970.6894000255606;2020-10-14
217;66800.76047843066;7933351.247944279;36910.99843337149;454.9622237270893;1212367.1772807245;1108200.4561451953;2.2172290270572272;3984.350433094797;2020-10-15
218;67026.7153179261;7930006.177297205;36412.790188532286;448.86702668027243;1215712.2479277987;1111823.87539466;2.2171014906131723;3997.8287846324774;2020-10-16
219;67249.63753136373;7926708.047426847;35919.60586228921;442.8317494024712;1219010.3777981559;1115398.3026551006;2.2169777234323136;4011.126238074855;2020-10-17
220;67469.55715235096;7923456.323684389;35431.452470291915;436.85654221077795;1222262.1015406144;1118924.2353757608;2.216857614314782;4024.244584945931;2020-10-18
221;67686.50420663747;7920250.474142863;34948.33491085602;430.9415286976579;1225467.951082139;1122402.1704359478;2.2167410549249227;4037.1856163009916;2020-10-19
222;67900.5087985966;7917089.968622653;34470.25555412664;425.0867985001601;1228628.4566023508;1125832.6054511275;2.2166279402669256;4049.951127885272;2020-10-20
223;68111.60109748575;7913974.278834725;33997.214329957045;419.2924078174574;1231744.1463902781;1129216.038555018;2.216518168595945;4062.5429193143855;2020-10-21
224;68319.8112764603;7910902.879019002;33529.20903640789;413.5583862309403;1234815.5462060007;1132552.9675069016;2.2164116410788868;4074.9627904364606;2020-10-22
225;68525.1695344371;7907875.245691775;33066.23525342132;407.88473422820107;1237843.1795332278;1135843.8900111413;2.216308261903364;4087.2125426363154;2020-10-23
226;68727.70605461125;7904890.858078428;32608.286563819867;402.2714272891159;1240827.567146575;1139089.3031008549;2.2162079380382353;4099.293976360957;2020-10-24
227;68927.4510029846;7901949.198112277;32155.354575963254;396.7184161277784;1243769.2271127247;1142289.703117649;2.2161105792184945;4111.208891031798;2020-10-25
228;69124.43451164663;7899049.750622249;31707.42904013104;391.2256260176332;1246668.6746027528;1145445.5854249576;2.2160160978237866;4122.959084047365;2020-10-26
229;69318.68666024675;7896192.003496612;31264.497943161943;385.79296053826175;1249526.4217283896;1148557.4441644426;2.215924408782617;4134.546349678093;2020-10-27
230;69510.23748511559;7893375.447591733;30826.547509388878;380.420297620748;1252342.9776332686;1151625.7723411433;2.21583542958444;4145.972479610429;2020-10-28
231;69699.1169448747;7890599.577075757;30393.5623708005;375.1074945428105;1255118.8481492456;1154651.0613390275;2.215749080095364;4157.239260895421;2020-10-29
232;69885.35493331033;7887863.889248179;29965.525529714494;369.85438751188326;1257854.535976823;1157633.8011262862;2.215665282613272;4168.34847671665;2020-10-30
233;70068.98125286115;7885167.884835847;29542.418511210828;364.6607925244299;1260550.5403891553;1160574.479832559;2.21558396170452;4179.301904808755;2020-10-31
234;70250.02561108205;7882511.067966957;29124.22138817175;359.52650895682683;1263207.357258045;1163473.5837498344;2.215505044183359;4190.101317246498;2020-11-01
235;70428.51761071126;7879892.946304001;28710.912867334424;354.451316970421;1265825.478921001;1166331.597125985;2.21542845903016;4200.748479852259;2020-11-02
236;70604.4867401383;7877313.03111482;28302.470356846254;349.4349791141762;1268405.3941101816;1169149.0020340828;2.215354137315111;4211.2451516274405;2020-11-03
237;70777.96236159118;7874770.837365568;27898.87003288742;344.4772430081919;1270947.5878594348;1171926.278221948;2.215282012142714;4221.593084047833;2020-11-04
238;70948.97371204753;7872265.883714465;27500.086878899157;339.57783854543027;1273452.5415105359;1174663.9030810439;2.215212018607432;4231.794021117964;2020-11-05
239;71117.54988367537;7869797.6926895715;27106.094786729427;334.7364814959031;1275920.7325354302;1177362.3513835296;2.2151440936946765;4241.849698204368;2020-11-06
240;71283.71982651389;7867365.790631609;26716.86657128912;329.9528732573244;1278352.634593393;1180022.0953223326;2.215078176268865;4251.761842195509;2020-11-07
241;71447.51233807055;7864969.707790471;26332.374044132965;325.2267015285639;1280748.7174345306;1182643.6043507985;2.2150142070001393;4261.5321708812335;2020-11-08
242;71608.95605402913;7862608.978404059;25952.588078737528;320.5576413570069;1283109.4468209427;1185227.345046819;2.214952128298865;4271.1623923985;2020-11-09
243;71768.07944897328;7860283.140649281;25577.47862523174;315.94535637555947;1285435.2845757203;1187773.7811451398;2.2148918843032326;4280.654205274541;2020-11-10
244;71924.91082140431;7857991.736805842;25207.01481248667;311.3894985748971;1287726.6884191593;1190283.3732866934;2.2148334207771465;4290.0092975331645;2020-11-11
245;72079.47829833692;7855734.313170028;24841.16494365537;306.88970889490656;1289984.1120549734;1192756.5791040862;2.21477668511243;4299.229346968894;2020-11-12
246;72231.80981930465;7853510.420205196;24479.89659588667;302.4456189060135;1292208.0050198052;1195193.8529857078;2.2147216262343856;4308.316020192878;2020-11-13
247;72381.9331436907;7851319.612453263;24123.176612306175;298.05684900058293;1294398.8127717376;1197595.6461667402;2.2146681946023787;4317.270973070183;2020-11-14
248;72529.875832124;7849161.448695874;23770.971207483904;293.72301174357034;1296556.976529127;1199962.4064777754;2.214616342112677;4326.095849610055;2020-11-15
249;72675.66525267143;7847035.491871729;23423.24596204923;289.44371071769996;1298682.9333532723;1202294.578427834;2.214566022097342;4334.79228233529;2020-11-16
250;72819.32857425993;7844941.309122657;23079.96587579483;285.21854142777187;1300777.116102344;1204592.6031108613;2.2145171892720654;4343.361891889856;2020-11-17
251;72960.89275621646;7842878.471887557;22741.095442282982;281.04709211893487;1302839.9533374442;1206856.9180468258;2.2144697996642844;4351.806286414953;2020-11-18
252;73100.38455894911;7840846.555749939;22406.598611044243;276.9289439793237;1304871.8694750622;1209087.9573610895;2.214423810643775;4360.127062186138;2020-11-19
253;73237.83052296806;7838845.140657351;22076.438920564284;272.86367195906746;1306873.2845676495;1211286.151452158;2.2143791807966946;4368.325802361916;2020-11-20
254;73373.25697991095;7836873.810767812;21750.579457606174;268.85084485695427;1308844.614457189;1213451.927174815;2.214335869958384;4376.404077641415;2020-11-21
