;Cases;S;U;Q;I;uC;Rt;M;date
229;590715.121222423;17270596.551195554;153509.38764720943;24988.24553320067;1471303.3582844283;702090.6038815951;2.4238974747669833;22036.680050527582;2020-10-23
230;597384.9962493249;17255802.74409445;153879.19811170961;25057.59380744742;1486097.1653855327;709775.3772170506;2.4237026548744054;22285.500751885924;2020-10-24
231;604073.0529773228;17240989.002269287;154234.89899060532;25124.66666584852;1500910.9072106956;717478.2885769188;2.423512672208716;22534.999724366342;2020-10-25
232;610778.6833048465;17226156.710751608;154576.43214543865;25189.45225497704;1515743.1987283744;725198.6310231122;2.423327406644578;22785.154282647363;2020-10-26
233;617501.2760560751;17211307.255906504;154903.74338201337;25251.939329741777;1530592.6535734772;732935.6948056468;2.423146741042528;23035.941626722113;2020-10-27
234;624240.2171253517;17196442.02506052;155216.7824893144;25312.117264642115;1545457.8844194615;740688.7675401533;2.4229705611816703;23287.338847285744;2020-10-28
235;630994.8896736796;17181562.40598991;155515.50328955185;25369.976072985417;1560337.5034900736;748457.1344538569;2.422798755669937;23539.32293306577;2020-10-29
236;637764.6742896591;17166669.786537256;155799.86367066953;25425.50640988767;1575230.12294273;756240.0785725138;2.42263121588049;23791.8707768258;2020-10-30
237;644548.9491393714;17151765.554248985;156069.82561647598;25478.6995776707;1590134.3552310003;764036.8808974823;2.4224678358918204;24044.959180957;2020-10-31
238;651347.0902473602;17136851.095703468;156325.355257165;25529.547535207763;1605048.8137765152;771846.8207367823;2.422308512380451;24298.56486796018;2020-11-01
239;658158.4718903851;17121927.79557357;156566.42293038993;25578.042913631514;1619972.1139064138;779669.1761720071;2.4221531444776754;24552.664495134763;2020-11-02
240;664982.4659182933;17106997.038246095;156793.00307048028;25624.178990575878;1634902.8712338866;787503.2232545371;2.422001634020653;24807.23462924385;2020-11-03
241;671818.4419346976;17092060.207391102;157005.0742379587;25667.949696941636;1649839.7020888808;795348.2362192831;2.421853885485513;25062.25175325443;2020-11-04
242;678665.7690914436;17077118.68173267;157202.61937633588;25709.34967843415;1664781.2277473132;803203.4896010997;2.4217098053424366;25317.692333280258;2020-11-05
243;685523.8154588016;17062173.83653282;157385.62572230594;25748.37427401563;1679726.0729471617;811068.2574920387;2.421569302281833;25573.532795086732;2020-11-06
244;692391.9467532804;17047227.04658894;157554.08462434608;25785.019472379754;1694672.862891044;818941.8120410377;2.4214322876712013;25829.74947663184;2020-11-07
245;699269.527568502;17032279.683374252;157707.9916886118;25819.281948944423;1709620.226105734;826823.4248996758;2.421298675132919;26086.3186739841;2020-11-08
246;706155.9236443496;17017333.109858632;157847.34698044974;25851.159122389607;1724566.7996213543;834712.3698741655;2.4211683798110193;26343.21672597349;2020-11-09
247;713050.4987916137;17002388.687527917;157972.15475128946;25880.649078032195;1739511.2219520696;842607.9193311343;2.4210413193649205;26600.41989946487;2020-11-10
248;719952.6156100383;16987447.774746038;158082.42350168768;25907.750585570695;1754452.1347339475;850509.3450366508;2.420917413737831;26857.904416144836;2020-11-11
249;726861.6377426839;16972511.721783914;158178.16605986468;25932.463130646825;1769388.1876960723;858415.9207628769;2.4207965844994526;27115.646536621076;2020-11-12
250;733776.9291902586;16957581.872326646;158259.39956114587;25954.78690591922;1784318.0371533413;866326.9214960175;2.420678755043953;27373.622534843355;2020-11-13
251;740697.8527397467;16942659.566927634;158326.14540084705;25974.722790606742;1799240.3425523508;874241.6216211502;2.420563851043662;27631.80863948331;2020-11-14
252;747623.771338981;16927746.140027024;158378.42924444328;25992.27236422162;1814153.769452963;882159.296505317;2.4204518000661084;27890.181085213044;2020-11-15
253;754554.0504497449;16912842.91495053;158416.28096499032;26007.437919356995;1829056.994529454;890079.2251953617;2.42034253095429;28148.716200487954;2020-11-16
