;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;665955.7490206494;7.465107908381982;1.0410570363004499;12.506969548496865;3.0008046038144336;5.0;0.0;2020-03-20
1;1.2396535462230704;665952.3029949509;9.892295843648451;0.9487282469945164;15.952995246661825;3.8723176097957857;4.924406445971829;0.008505886484450503;2020-03-21
2;1.4645149107718354;665947.8316989962;13.018382581665078;0.9183852131294147;20.42429120153777;5.02300849597144;4.8506788683290125;0.016486762510420645;2020-03-22
3;1.6893591298526645;665942.0687572502;17.017261619785604;0.9486258751573032;26.187232947490948;6.531986322695376;4.778770201021829;0.024467030002086658;2020-03-23
4;1.9290143395272576;665934.6893104631;22.09870775399591;1.0412634012889854;33.56667973454945;8.497694239737303;4.708634602453983;0.03297297552647229;2020-03-24
5;2.1991254728973937;665925.2997956031;28.51403027853005;1.2012228628695392;42.95619459455395;11.041815980256965;4.640227422386081;0.04255987576158956;2020-03-25
6;2.5169068896302416;665913.4264997883;36.56225450450688;1.436549862921378;54.82949040924001;14.313779152181509;4.573505169661195;0.05383871014646231;2020-03-26
7;2.9019089549076442;665898.5028394252;46.59681665398852;1.7585153170027044;69.75315077234006;18.495909846441187;4.508425480851984;0.06750336863009018;2020-03-27
8;3.3768202913237433;665879.8553390164;59.03273995883689;2.181803007209583;88.40065118121082;23.8092879238406;4.444947089800137;0.08435912554000043;2020-03-28
9;3.968324384225497;665856.688301537;74.3542453564242;2.724769140042171;111.56768866077007;30.520349780078213;4.383029798021752;0.10535304258651497;2020-03-29
10;4.708026803299338;665828.0671868994;93.12273268019909;3.409764525527132;140.1888032983609;38.94827928933534;4.322634445952542;0.13160687820912276;2020-03-30
11;5.633467160823433;665792.9007417054;115.98505010071968;4.263510903403223;175.35524849214735;49.47322032720102;4.263722885007609;0.16445300443294347;2020-03-31
12;6.789227849556452;665749.9219525674;143.6819514159996;5.3175234393231605;218.3340376301555;62.545334925276286;4.20625795043158;0.20547375866957332;2020-04-01
13;8.228150208257972;665697.6679330139;177.05661519872086;6.608571053244381;270.5880571836886;78.69472072346535;4.150203434914475;0.2565446083855232;2020-04-02
14;10.012665510108292;665634.4588817847;217.0630902733902;8.179166855712259;333.7971084127652;98.5421857735545;4.095524062952018;0.3198813911142676;2020-04-03
15;12.216247699996234;665558.3762974883;264.77449937806597;10.078079332558989;409.8796927090611;122.81086629843986;4.0421854659268295;0.3980918756313514;2020-04-04
16;14.924991462005055;665467.240673359;321.39081739113624;12.360854895529723;501.0153168383946;152.33865308972364;3.9901541578895117;0.4942317714026597;2020-04-05
17;18.23931716900107;665358.5889365905;388.2460210071039;15.090341374274209;609.6670536070479;188.09137405666874;3.939397512018841;0.6118652413867162;2020-04-06
18;22.275801491360212;665229.6519482838;466.8143824807854;18.33720085270653;738.6040419137106;231.17665708885843;3.8898837377409023;0.7551298747850169;2020-04-07
19;27.169129883703356;665077.3324184588;558.7156651907208;22.180399406790304;890.9235717388025;282.858377257588;3.8415818584875665;0.9288059855389441;2020-04-08
20;33.07416317518958;664898.1836540796;665.7189536119265;26.70765974951385;1070.0723361179735;344.57155958134365;3.794461690075532;1.138389960639112;2020-04-09
21;40.16810802390809;664688.3895893886;789.7448407685355;32.0158620989216;1279.866400808951;417.9375899175859;3.7484938196874946;1.3901712948238643;2020-04-10
22;48.65277650206997;664443.7466088372;932.8656767008546;38.21137708312119;1524.5093813604815;504.7795510744357;3.7036495854377978;1.691312788746364;2020-04-11
23;58.75691635276817;664159.647717983;1097.303569458412;45.41031344240925;1808.6082722146448;607.1374729610551;3.659901056505332;2.049933255447298;2020-04-12
24;70.7385890830419;663831.0696618734;1285.4258227452337;53.73866234855555;2137.1863283242647;727.2832541474331;3.617221013817061;2.4751919246542284;2020-04-13
25;84.88756856809039;663452.5636347933;1499.7374882533438;63.33231911693626;2515.6923554043533;867.7349794659829;3.5755829312660437;2.9773735750714487;2020-04-14
26;101.52772798252153;663018.2502625772;1742.8707118335726;74.3369623892704;2950.0057276204;1031.2703254150356;3.5349609574483165;3.567973252367966;2020-04-15
27;121.01937812851436;662521.8195677716;2017.5705598804818;86.90777035910222;3446.4364224259875;1220.9387140578892;3.4953298979035123;4.2597792621238835;2020-04-16
28;143.76151663418983;661956.5366404334;2326.677025854743;101.2089534427022;4011.7193497642693;1440.0718538326341;3.4566651978443748;5.066952999343985;2020-04-17
29;170.1939357733293;661315.253794052;2673.1029468093398;117.41308199122429;4653.0021961454895;1692.2922315715962;3.4189429253615167;6.005103760099526;2020-04-18
30;200.79914537498843;660590.4298707718;3059.8075937223093;135.70019068967628;5377.826119425727;1981.5191896387528;3.3821397550887116;7.091356990261269;2020-04-19
31;236.1040467287191;659774.15747377;3489.7657433503314;156.25663906257708;6194.098516427544;2311.972087285917;3.346232952316205;8.344413696461793;2020-04-20
32;276.6813001495301;658858.198751992;3965.9321162987003;179.27371169131425;7110.057238205656;2688.1701100661116;3.3112003575386577;9.784598984297823;2020-04-21
