;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;2088736.2382599462;7.771685671884914;1.022166800851005;12.793915220864616;3.000062748128697;5.0;0.0;2020-03-07
1;1.37917786994457;2088732.0251717954;10.561476414360705;0.7134979202031912;17.007003372157044;4.352851167648575;4.901717653207063;0.00912133305654745;2020-03-08
2;1.6523273000388026;2088726.4555985942;14.207207096568023;0.535654074695014;22.576576573453305;6.181388102151465;4.806552155921657;0.015692093439952304;2020-03-09
3;1.8677059746604532;2088719.164524681;18.92376517705632;0.4478148083430581;29.867650486926507;8.628364526866676;4.7143997046768895;0.020873146397470684;2020-03-10
4;2.0592853858389084;2088709.7098376749;24.966435964006287;0.4252638894373888;39.3223374929078;11.871352253625215;4.625160207439815;0.025481694930093102;2020-03-11
5;2.252583670246566;2088697.5613526842;32.635222552712406;0.4538861992220808;51.470822483581344;16.12913006140029;4.538737138629064;0.030131591907464738;2020-03-12
6;2.468532875390562;2088682.0893983208;42.27894388484735;0.5266628906452316;66.94277684729065;21.668637196407495;4.455037400204056;0.03532636929176465;2020-03-13
7;2.726096404195738;2088662.55316729;54.29895494809505;0.641446750344195;86.4790078779966;28.812509775361608;4.373971188705312;0.04152220221259174;2020-03-14
8;3.044094566121918;2088638.0890680454;69.15232447506679;0.7995562765152047;110.94310712248509;37.94713180478117;4.295451867968332;0.049171823607222734;2020-03-15
9;3.442530806860184;2088607.6993435596;87.35430207943169;1.0048910460422529;141.33283160849126;49.53110767615714;4.219395847247146;0.05875642740834572;2020-03-16
10;3.9436041239083672;2088570.241246281;109.47990976434848;1.2633767206244726;178.79092888676917;64.10403827788782;4.145722464497122;0.07081002275981912;2020-03-17
11;4.572524563450286;2088524.4170748459;136.1645016018969;1.582615397102708;224.61510032171557;82.2954587592657;4.0743538745785175;0.08593905124444734;2020-03-18
12;5.358203632243225;2088468.7653853986;168.10315121892407;1.9716609229277329;280.2667897691099;104.8337739950149;4.005214942154473;0.10483899512320287;2020-03-19
13;6.333862656443266;2088401.653689217;206.04874829704835;2.4408665888212804;347.3784859505077;132.5550084081948;3.9382331390680414;0.12830901174272655;2020-03-20
14;7.537583013694546;2088321.2729372636;250.8087127391754;3.001770905109365;427.7592379040225;166.41117124604315;3.8733384459936486;0.15726516967209156;2020-03-21
15;9.012809824876356;2088225.6340726572;303.240266985157;3.6669989032197687;523.398102510569;207.47802679731583;3.810463258168014;0.19275256528593568;2020-03-22
16;10.808812465612014;2088112.566902084;364.2442429966691;4.450164330497436;636.4652730837826;256.96205329100405;3.7495422950155826;0.23595640062311773;2020-03-23
17;12.981100067059462;2087979.7214999702;434.75743849835106;5.365763253423698;769.3106751976375;316.20637337880316;3.6905125134923336;0.28821197848768904;2020-03-24
