;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;13808798.09998723;6.273302541888734;1.000161417158336;11.273466866822238;3.0000029077751678;5.0;0.0;2020-03-05
1;1.1810390681106495;13808795.29798532;8.304237991855192;1.0144810517903073;14.075468774507954;3.5757106627518045;4.927018963967372;0.017307421230829446;2020-03-06
2;1.369532818638407;13808791.65949321;10.925324070784535;1.083759016060975;17.713960887770455;4.3353449822865375;4.855640293959261;0.03532751365512802;2020-03-07
3;1.5760224461023578;13808786.962924946;14.287572597746145;1.2153348948882527;22.41052914942273;5.331599210685971;4.78582875633487;0.055068020494963184;2020-03-08
4;1.8126321523444089;13808780.935883215;18.575026578462435;1.4194700856266482;28.437570881805684;6.630442065372192;4.717549892960754;0.07768802122724225;2020-03-09
5;2.093631920479436;13808773.245479621;24.01061861804993;1.7097531888145074;36.127974474513316;8.313970747169448;4.650770004228345;0.10455173304167721;2020-03-10
6;2.4360811088043968;13808763.487248244;30.86277443932586;2.1035922213631;45.88620584993208;10.483758080438722;4.58545613234215;0.13729003872536136;2020-03-11
7;2.8605691526977965;13808751.172526134;39.452804404780316;2.6227984829252424;58.20092795892569;13.264755918522331;4.521576044976678;0.17787129811752544;2020-03-12
8;3.3920702821309217;13808735.71418358;50.16311530894335;3.2942666882085674;73.65927051278057;16.809818233497733;4.459098219293442;0.22868305951114043;2020-03-13
9;4.060930029943241;13808716.41059088;63.44626702221245;4.150756058512797;92.9628632137279;21.304910103059417;4.397991826310355;0.2926263703144136;2020-03-14
10;4.904002143773855;13808692.4277174;79.83488750038278;5.231776738027022;116.9457366924526;26.97507031026895;4.338226715615722;0.37322446637351475;2020-03-15
11;5.965955345366132;13808662.779269759;99.95244743545587;6.584585376165956;146.5941843323352;34.091196175347264;4.279773400419199;0.47474769878516226;2020-03-16
12;7.300769856698429;13808626.304791797;124.52488132041458;8.2652928961646;183.06866229431705;42.97771822103944;4.222603042932301;0.602356602508264;2020-03-17
13;8.973444168069223;13808581.645665651;154.393026720625;10.34008650031623;227.7277884415963;54.021231052585854;4.166687440071196;0.7622650642066431;2020-03-18
14;11.0619327629676;13808527.21897503;190.52583594518327;12.886566657598404;282.15447906078975;67.68014369504053;4.111999009474676;0.9619255696705642;2020-03-19
15;13.659335508533632;13808461.189214263;234.03429744624697;15.995198410827978;348.18423982747527;84.49540846186672;4.0585107758303405;1.2102385105886466;2020-03-20
16;16.876359160140314;13808381.4378539;286.1859848625331;19.770874609085496;427.93560019118246;105.10238155942352;4.006196357502206;1.517787505559545;2020-03-21
17;20.844070829487148;13808285.530801952;348.4201330333303;24.334586831747956;523.8426521403169;130.24386144575146;3.9550299534530935;1.8971026329545468;2020-03-22
18;25.71696232278032;13808170.683830727;422.363121103279;29.82519773985158;638.6896233654869;160.78434219957597;3.9049863304552934;2.3629533831086773;2020-03-23
19;31.676342927046292;13808033.726072036;509.8442238820973;36.40130641583896;775.6473820567728;197.7255088317902;3.856040810583137;2.9326730103099576;2020-03-24
20;38.93407650329353;13807871.06171728;612.9114745410134;44.243196000270565;938.3117368116316;242.22298976705406;3.808169258981275;3.626515800687515;2020-03-25
21;47.73667658654688;13807678.630094187;733.8474642860303;53.554850586829;1130.7433599038754;295.6043684444691;3.761348071902572;4.468048565727409;2020-03-26
22;58.36977066261319;13807451.864326486;875.1848892020116;64.56602602443164;1357.509127604325;359.3884417152684;3.715554165009673;5.48457742926;2020-03-27
23;71.16294176787034;13807185.648818804;1039.721639845865;77.53435689218666;1623.7246352883913;435.30569678246945;3.6707649619344296;6.707610686708245;2020-03-28
24;86.49495219056271;13806874.275842763;1230.5352174917534;92.74747969081099;1935.0976113274653;525.3199619543382;3.626958383089492;8.173358193422215;2020-03-29
25;104.79935021633871;13806511.401534323;1450.996250797139;110.52515008501109;2297.971919768226;631.6511686697374;3.584112834726515;9.923267372225782;2020-03-30
26;126.57045670418813;13806090.001643544;1704.780879631343;131.22133004861746;2719.3718105455528;756.7991441614045;3.542207198235533;12.004595532930615;2020-03-31
27;152.36972377481132;13805602.327407729;1995.881768242479;155.22621892214386;3207.0460463607133;903.568335421279;3.501220819680186;14.471017765976114;2020-04-01
28;182.8324528873652;13805039.861946883;2328.617508070075;182.96820073953523;3769.511507205417;1075.0933455084414;3.461133499563596;17.383269193769507;2020-04-02
29;218.674854782581;13804393.277602373;2707.640172385033;214.91567898157678;4416.095851715974;1274.8651455667828;3.421925482819813;20.809819904614063;2020-04-03
30;260.70142814485024;13803652.394662911;3137.9407886401223;251.57876868148975;5156.9787911779085;1506.7578057114463;3.3835774490258452;24.82758035632269;2020-04-04
31;309.81262852790593;13802806.141937584;3624.8525021633254;293.5108152268753;6003.23151650574;1775.0555705876332;3.3460705028294173;29.522634529169604;2020-04-05
32;367.012793444871;13801842.519649655;4174.051214891988;341.30970872631974;6966.853804434235;2084.4800873710565;3.309386164587696;34.9909975682776;2020-04-06
33;433.41828359179897;13800748.56513427;4791.5534968378615;395.6189628297609;8060.808319819881;2440.2175765604597;3.2735063612123403;41.33939408847032;2020-04-07
34;510.26579601852825;13799510.321826806;5483.711579713305;457.12852714342455;9299.051627284254;2847.945724408998;3.238413417216299;48.68605291736965;2020-04-08
35;598.9207981674691;13798112.812030824;6257.205264355208;526.5753030983918;10696.561423265233;3313.860057644165;3.2040900459579196;57.161513393525055;2020-04-09
36;700.8860225042218;13796540.013959939;7119.030601273269;604.7433339471368;12269.359494151082;3844.699536426452;3.1705193410780868;66.90943745715096;2020-04-10
37;817.8099686678112;13794774.843505457;8076.485206654626;692.463642355243;14034.529948634305;4447.771130956624;3.1376847681259905;78.08742245974298;2020-04-11
38;951.4953381546153;13792799.14123049;9137.150118395606;790.6136878978988;16010.23222360016;5130.973079152039;3.1055701563695157;90.86780752388316;2020-04-12
39;1103.9073394583609;13790593.665007817;10308.868106746499;900.1164224581164;18215.70844627537;5902.816577612395;3.0741596907860207;105.43846751858347;2020-04-13
40;1277.1817813200082;13788138.088746095;11599.718410749072;1021.9389205199902;20671.28470799685;6772.44559540778;3.0434379042297084;122.00358677783356;2020-04-14
41;1473.6328806763543;13785411.007604148;13017.987862118067;1157.0905662262476;23398.365849942355;7749.654540921689;3.0133896697715574;140.7844055442102;2020-04-15
42;1695.7607013941652;13782389.95005924;14572.138417229457;1306.6207831546867;26419.423394850543;8844.903493072232;2.984000193208069;162.01993111540696;2020-04-16
43;1946.2581410274602;13779051.397185527;16270.7711291049;1471.6162912573736;29757.976268563863;10069.330707174127;2.955255005735097;185.96760578156207;2020-04-17
44;2228.017378719998;13775370.809438279;18122.586633981588;1653.1978840527572;33438.56401581005;11434.762119055713;2.927139956783111;212.90392324781016;2020-04-18
45;2544.135699640894;13771322.661195155;20136.342258862274;1852.5167200599744;37486.712258935426;12953.717580372286;2.8996412070103434;243.12498545310473;2020-04-19
46;2897.9206035744714;13766880.483303314;22320.805873213067;2070.750126608801;41928.89015077767;14639.413547381328;2.87274522145034;276.94699095384334;2020-04-20
47;3292.8941125566535;13762016.913783249;24684.706656479124;2309.096919422631;46792.45967084376;16505.761982385357;2.8464387628105;314.7066467359609;2020-04-21
48;3732.7961926535077;13756703.756813101;27236.682976163098;2568.7722421717535;52105.61664099283;18567.36523000447;2.8207088849182855;356.76149533858967;2020-04-22
49;4221.587199396003;13750912.050074248;29985.227602799678;2851.0019386731537;57897.32337984782;20839.506638978986;2.7955429263118434;403.4901486387884;2020-04-23
50;4763.449266430574;13744612.140460566;32938.63052066403;3157.016471987456;64197.2329935279;23338.13673444583;2.7709285039718514;455.2924206071981;2020-04-24
51;5362.786558725051;13737773.76809911;36104.919622992835;3488.044409154208;71035.60535498313;26079.854764111027;2.7468535071914744;512.5893515146495;2020-04-25
52;6024.224310618699;13730366.158583727;39491.79961208795;3845.305495047177;78443.21487036765;29081.885452613824;2.7233060915813923;575.8231159692891;2020-04-26
53;6752.606579411273;13722358.123233238;43106.589452153086;4230.003344257089;86451.25022085491;32362.050845033464;2.7002746732069176;645.4568081586204;2020-04-27
54;7552.992647704995;13713718.16713894;46956.15875221436;4643.317781786726;95091.206315152;35938.73713344592;2.677747922854289;721.9740979116827;2020-04-28
55;8430.65201419622;13704414.604686324;51046.863483962385;5086.396870114303;104394.76876776859;39830.856399495686;2.6557147604232947;805.8787518163447;2020-04-29
56;9391.057920405978;13694415.682163514;55384.48146786017;5560.3486635299605;114393.69129057712;44057.80323878101;2.6341643494434415;897.6940143716598;2020-04-30
57;10439.879368288006;13683689.707000023;59974.14808436986;6066.23273469346;125119.66645406961;48639.40626671828;2.6130860917109437;997.9618448673857;2020-05-01
58;11582.971583644656;13672205.183148822;64820.29268631288;6605.051521255758;136604.19030527122;53595.87451405792;2.5924696220437062;1107.2420056819997;2020-05-02
59;12826.36492332061;13659930.951963251;69926.57616474212;7177.741544271745;148878.42149084015;58947.73885850567;2.572304803152447;1226.1110018051284;2020-05-03
60;14176.252171295335;13646836.337766498;75295.83039231828;7785.164573108506;161973.03568759505;64715.78855087293;2.5525817206237282;1355.1608663379288;2020-05-04
61;15638.974253645865;13632891.297953552;80929.99956021737;8428.09874337254;175918.07550054014;70921.00294330438;2.533290678015388;1494.99779483672;2020-05-05
62;17221.004338398445;13618066.57567389;86830.08485671556;9107.229789447409;190742.79778020162;77584.47879564021;2.514422192057332;1646.2406252512185;2020-05-06
63;18928.930379825793;13602333.85542589;92996.092066517;9823.14235485225;206475.51802820107;84727.35322700602;2.495966987960208;1809.5191691510338;2020-05-07
64;20769.43609020421;13585665.920255477;99426.9830454636;10576.311486820448;223143.45319861406;92370.72257612582;2.4779159948273737;1985.4723926165743;2020-05-08
65;22749.280424342087;13568036.80862668;106120.63212306268;11367.094452710196;240772.56482741126;100535.55782729629;2.460260341165998;2174.7464549501938;2020-05-09
