;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;3294039.243012933;7.204746143455779;1.0581419602747317;12.273485818277209;3.010597714546697;5.0;0.0;2020-03-19
1;1.4863050407536578;3294036.2047573607;9.417605940045735;0.9142470461250095;15.311741391022398;3.4935833640979954;4.872645772570122;0.03922109814144816;2020-03-20
2;1.9371379377019526;3294032.3643911276;12.184842378917244;0.9085951391156106;19.152107624168945;4.121532168434137;4.749855058296595;0.07558132436735625;2020-03-21
3;2.412093739362375;3294027.557474288;15.610462911576638;1.0066612225055689;23.959024464434854;4.92980659099027;4.631450190534363;0.11388709245255686;2020-03-22
4;2.9581354905253257;3294021.597257938;19.80983353907757;1.1910949891915101;29.919240815154396;5.96017679635999;4.5172610300189895;0.15792602957420385;2020-03-23
5;3.616451286446585;3294014.27392634;24.909318270478902;1.4553277560158866;37.242572412711986;7.261475099770615;4.407124621913712;0.21102000614470906;2020-03-24
6;4.4267916791517905;3294005.354217434;31.04559230284256;1.7996774102319508;46.1622813187753;8.890219926548992;4.300884869128103;0.27637495295137854;2020-03-25
7;5.430267434872631;3293994.581469512;38.3646145189178;2.22895754013677;56.93502924088045;10.911189746953253;4.198392221345326;0.35730650372596284;2020-03-26
8;6.671196390792945;3293981.6761315553;47.02025607210956;2.750987791795349;69.84036719733528;13.397926942637435;4.099503378973681;0.45738894640697547;2020-03-27
9;8.198351106792623;3293966.3367625526;57.17259374260906;3.3756396472537507;85.17973620011479;16.433151703459362;4.004081011277774;0.5805558477834719;2020-03-28
10;10.065814978656249;3293948.24153153;68.98588884710803;4.114196469077666;103.27496722303034;20.109066928188398;3.9119934879832576;0.731169100075616;2020-03-29
11;12.333567831504642;3293927.0502156746;82.62628417578941;4.97889440906245;124.46628307810512;24.527536661748627;3.8231146236851528;0.9140661497633473;2020-03-30
12;15.06786981543953;3293902.4066792885;98.25926232050791;5.982564531772498;149.1098194642263;29.800122796506347;3.737323434422932;1.134590959241091;2020-03-31
13;18.341481424675532;3293873.9418021063;116.04691807557063;7.1383295271387865;177.5746966458282;36.04796761844327;3.654503905819587;1.3986117516306749;2020-04-01
14;22.233739697756715;3293841.2768122316;136.14510528944828;8.45932847502798;210.2396865208228;43.40151305858984;3.574544772211363;1.712527156422276;2020-04-02
15;26.83050069998772;3293804.0269671204;158.70052403558807;9.958455696956372;247.489531632324;52.000051199791834;3.497339306225685;2.083261570611932;2020-04-03
16;32.2239535824061;3293761.8055159263;183.84781716965279;11.648107419571607;289.710982826623;61.99110465499255;3.4227851182857925;2.518250162329541;2020-04-04
17;38.512309475631966;3293714.227869129;211.7067461767144;13.539934718594068;337.28862962402536;73.52963925308488;3.35078396556136;3.0254137797461698;2020-04-05
18;45.799368537108776;3293660.9158955025;242.3795150188106;15.644604086402005;390.6006032501998;86.77711560787843;3.281241569903771;3.6131240329028693;2020-04-06
19;54.193970437401035;3293601.5022637746;275.9483049061251;17.97156852120805;450.01423497828887;101.90039111355466;3.214067444267521;4.290158974756437;2020-04-07
20;63.80933296022016;3293535.6347476193;312.47308081729113;20.528852978331237;515.8817511335096;119.07048437766706;3.149174727311758;5.065649758460093;2020-04-08
21;74.7622873589728;3293462.9804089563;351.98972345578113;23.322858545585564;588.5360897959315;138.461220435592;3.086480025753734;5.949018967931016;2020-04-09
22;87.17242332864207;3293383.229588177;394.5085186288152;26.358188823570963;668.2869105752313;160.24777979420307;3.0259032638832952;6.9499116587836225;2020-04-10
23;101.16115171510097;3293296.099626118;440.0130502409722;29.637502412851966;755.4168726342318;184.60516826530673;2.96736754024694;8.078119764685804;2020-04-11
24;116.8507010599238;3293201.3382585575;488.45950922497207;33.16139487064583;850.1782401946009;211.70663503905914;2.910798990890557;9.343501167466917;2020-04-12
25;134.3630631728957;3293098.7266271855;539.7764333318896;36.928312002835725;952.7898715661207;241.72206305849969;2.8561266589293433;10.755894656247104;2020-04-13
26;153.81890354172913;3292988.0818641945;593.8648778078804;40.93449644977904;1063.4346345571635;274.8163567577749;2.80328237012852;12.325032050644197;2020-04-14
27;175.3364533776936;3292869.259217457;650.5990074433523;45.17396841586131;1182.257281295223;311.14785205831583;2.7522006142034705;14.0604488428945;2020-04-15
28;199.03040081201124;3292742.153693412;709.8270913410447;49.638540258849396;1309.362805339882;350.8667729279767;2.7028184315601482;15.97139477148181;2020-04-16
29;225.01079750133619;3292606.701206166;771.372873298731;54.31786469462899;1444.815292586196;394.11375709149974;2.655075305214325;18.066745637527927;2020-04-17
30;253.38199756519967;3292462.8792309347;835.0372837244539;59.19951460444899;1588.6372678176747;441.0184719235721;2.6089130576392767;20.35491772879589;2020-04-18
31;284.24164387161017;3292310.7069697483;900.6004529377291;64.26909280368088;1740.8095290038434;491.6983393908233;2.5642757523036646;22.843786062379994;2020-04-19
32;317.67971613975874;3292150.2450459935;967.8239814846643;69.51036883114796;1901.271452759127;546.257386303556;2.5211095996748227;25.540607613021155;2020-04-20
33;353.77765369967045;3291981.5947522884;1036.453419481897;74.9054396622398;2069.9217464640615;604.7852336202541;2.4793628674711017;28.45195056259661;2020-04-21
34;392.60756337987664;3291804.8968810327;1106.2209080700054;80.43491117197462;2246.61961771982;667.356235097963;2.4389857949690885;31.58363041528891;2020-04-22
35;434.2315233089357;3291620.3301763823;1176.8479286566449;86.07809601463629;2431.1863223702535;734.0287743900368;2.399930511151849;34.94065384832445;2020-04-23
