;Cases;S;U;Q;I;uC;Rt;M;date
116;5390.615063095562;451503.9046289953;1077.5310422065938;70.7368446901704;35359.25796508511;28820.375015092784;1.6169409341492347;72.08578117565087;2020-07-16
117;5412.668632345586;451427.63798658754;1033.1135880260588;67.89475065104766;35435.524607492865;28921.847636470175;1.6139009332556458;72.38080109236135;2020-07-17
118;5433.832988092897;451354.7934118573;990.2641739944607;65.14750419967451;35508.36918222309;29019.124515936055;1.61094925740409;72.6639256242235;2020-07-18
119;5454.138045280323;451285.2287559489;948.9476119327825;62.49342034349998;35577.933838131445;29112.354760574843;1.6080833104589274;72.93555495607097;2020-07-19
120;5473.613166846422;451218.8068548385;909.1278070824837;59.93071688489717;35644.35573924177;29201.68404842797;1.6053005740038895;73.19608188834297;2020-07-20
121;5492.287135034415;451155.39543261036;870.7679475482091;57.4575283524897;35707.767161469914;29287.2545505348;1.6025986049495813;73.4458914532718;2020-07-21
122;5510.188127035977;451094.8669989502;833.8306784501896;55.07191895216943;35768.29559513011;29369.204870691774;1.5999750332187406;73.6853605890594;2020-07-22
123;5527.343695493034;451037.0987410164;798.2782584218915;52.77189436556326;35826.06385306389;29447.670004783402;1.5974275595228906;73.9148578790419;2020-07-23
124;5543.780747966557;450981.9724165386;764.072719840286;50.555413791940786;35881.190177541626;29522.781295942845;1.5949539531198016;74.13474327703476;2020-07-24
125;5559.525536682207;450929.37423647393;731.1759907850092;48.42039946785694;35933.78835760632;29594.66643067125;1.592552049773267;74.34536797015605;2020-07-25
126;5574.603652013841;450879.1947422928;699.5500040549124;46.364745364101715;35983.967851787485;29663.449450354627;1.590219749777682;74.54707429165249;2020-07-26
127;5589.040008409361;450831.328698413;669.156829676306;44.38632728936118;36031.83389566728;29729.25073029225;1.5879550158766622;74.7401955326237;2020-07-27
128;5602.8588428419935;450785.67496822966;639.9587630582621;42.483010140230896;36077.487625850634;29792.187009810146;1.5857558714076427;74.92505592130418;2020-07-28
129;5616.083711933975;450742.13639506086;611.9184159631126;40.65265524812279;36121.02619901945;29852.371415874237;1.583620398446455;75.10197058458569;2020-07-29
