;Cases;S;U;Q;I;uC;Rt;M;date
0;2.0;2197770.8246464566;13.57452959021071;2.3215967724017097;23.81558354554288;5.919457182930458;5.0;0.0;2020-03-16
1;2.9273066366935696;2197766.7956364877;16.386829626969433;1.8636010978266306;27.844593513229313;6.666856151739678;4.856608033604399;0.031294904965164565;2020-03-17
2;3.707108926318585;2197762.114089368;19.606381713553418;1.6477214641960163;32.526140633396786;7.564928529328761;4.72113371304443;0.05761180768080521;2020-03-18
3;4.429433264797208;2197756.7170399306;23.261824607393105;1.5971719025504776;37.923190070220215;8.634760295479422;4.592992860269937;0.08198893454718367;2020-03-19
4;5.156731658553513;2197750.5412943647;27.37977366430471;1.6636094972256832;44.09893563650786;9.898820816423958;4.471651885552575;0.10653392669247529;2020-03-20
5;5.9341457624543335;2197743.524089568;31.984345699550282;1.8167992898084593;51.11614043340997;11.380849681596894;4.3566231216705935;0.13277023250271228;2020-03-21
6;6.796033478627763;2197735.603757299;37.096716472797;2.038002191576632;59.03647270194233;13.105720558940934;4.247460597304389;0.16185736840898035;2020-03-22
7;7.770104000106621;2197726.720381654;42.73471924541374;2.315741182341817;67.91984834695441;15.099283919092224;4.143756208397581;0.19473046905640135;2020-03-23
8;8.880020620504101;2197716.8164390307;48.91249160349904;2.643087879777088;77.82379097021179;17.388190866431557;4.0451362497519545;0.23218812737581868;2020-03-24
9;10.147021157876813;2197705.837410543;55.64017641270911;3.01592124286776;88.80281945730931;19.999700643855633;3.951258272680336;0.27494708092895076;2020-03-25
10;11.5909073479286;2197693.732357812;62.92368138053955;3.4318088264154767;100.90787218827535;22.961474633391724;3.8618082378339422;0.3236756021215755;2020-03-26
11;13.230628826524775;2197680.4544541254;70.76450031925772;3.8892868603902713;114.185775874734;26.30135986856124;3.776497935198543;0.37901320654655457;2020-03-27
12;15.084605938355043;2197665.9614641657;79.15959782144937;4.387396883956398;128.67876583425453;30.04716519049374;3.6950626459658706;0.4415815471864926;2020-03-28
13;17.170884587341178;2197650.2161667123;88.10135774684605;4.925387719547317;144.42406328816372;34.226433234429166;3.617259023361746;0.5119896403321132;2020-03-29
14;19.507183182854856;2197633.1867159996;97.57759467497128;5.50252472492057;161.4535140016991;38.86621141895237;3.5428631717142145;0.5908354499313481;2020-03-30
15;22.110870915222268;2197614.846938663;107.57162633659912;6.117969040925861;179.79329133809733;43.99282504535009;3.471668904970019;0.6787051544273046;2020-03-31
16;24.998902926810793;2197595.176564446;118.06240401106997;6.770703136100601;199.46366555500612;49.63165548102475;3.4034861677035257;0.776170958900871;2020-04-01
17;28.18772950644308;2197574.1613899902;129.02469698465953;7.4594872839782305;220.4788400107077;55.80692623562687;3.338139603257004;0.8837880305480789;2020-04-02
18;31.693190769120147;2197551.7933761384;140.42932643854027;8.182837136553587;242.8468538626841;62.54149951847009;3.2754672551839707;1.0020909443131576;2020-04-03
19;35.530404804407006;2197528.070680446;152.2434433017384;8.939015861088638;266.56954955450914;69.85668558727507;3.215319388935702;1.1315899081008831;2020-04-04
20;39.7136546796262;2197502.997626969;164.43084458394958;9.726036775199756;291.64260303090725;77.77206699213171;3.1575574231529027;1.2727669493407836;2020-04-05
21;44.25627847281037;2197476.5846164967;176.95232207716987;10.541673436983947;318.0556135039415;86.30533951697733;3.1020529600560924;1.426072203800179;2020-04-06
22;49.170565089450655;2197448.847981619;189.76603687049464;11.383475271755573;345.79224838103573;95.47217114933488;3.048686904890683;1.5919203995897655;2020-04-07
23;54.467658064182764;2197419.8097905847;202.82791368436844;12.248787326686887;374.8304394155378;105.2860803402997;2.9973486668650584;1.7706876106462546;2020-04-08
24;60.15746895234377;2197389.4976050286;216.09204860083906;13.134773055750093;405.1426249716556;115.75833436272266;2.947935433574832;1.9627083338556353;2020-04-09
25;66.24860161799316;2197357.9441964184;229.51112411099004;14.038439313195692;436.6960335818789;126.89786853970003;2.9003515127496082;2.1682729339121956;2020-04-10
26;72.74828739661692;2197325.187229115;243.03682567434603;14.956662764765383;469.4530008850238;138.7112250492955;2.8545077307783266;2.3876254551782305;2020-04-11
27;79.66233327384975;2197291.268910636;256.6202544364598;15.886217416219232;503.3713193637632;151.2025142372344;2.810320891316281;2.620961872810591;2020-04-12
28;86.99508198581628;2197256.235619351;270.21233082394974;16.823802443709244;538.4046106494952;164.37339539601993;2.767713280117159;2.8684287462200793;2020-04-13
29;94.749384759279;2197220.137513285;283.7641845699454;17.76606990391401;574.5027167151673;178.22307748202886;2.726612215063153;3.1301222991012487;2020-04-14
30;102.92658631032268;2197183.0281254267;297.22752708732645;18.7096522037171;611.61210457331;192.74833897194384;2.6869496371988695;3.4060879131654045;2020-04-15
31;111.52652201744793;2197144.963950736;310.55500266414634;19.651188761812538;649.6762792639987;207.94356582059194;2.6486617385523092;3.6963200327376784;2020-04-16
32;120.54752688235713;2197106.004029696;323.70051549902945;20.58735153688917;688.6362003044674;223.80080638619165;2.611688623373211;4.000762467167178;2020-04-17
33;129.98645559772268;2197066.2095328877;336.6195301553364;21.51486930585921;728.4306971122808;240.30984205336247;2.575973999677142;4.319309068077509;2020-04-18
34;139.83871317874264;2197025.643350748;349.2693434924186;22.43055038358619;768.996879252208;257.4582721974606;2.5414648982968515;4.651804763125821;2020-04-19
35;150.0982954752851;2196984.36969228;361.609326644707;23.33130355798442;810.2705377200754;275.23161204209885;2.508111416893051;4.998046923213673;2020-04-20
36;160.75783738488406;2196942.4536945806;373.60114033204655;24.214157442506046;852.1865354196755;293.61340026023885;2.4758664835203157;5.357786989587557;2020-04-21
37;171.8086738669439;2196899.961050936;385.20890543890073;25.076277116345352;894.6791790645457;312.5853226423556;2.4446856527390133;5.730732532956853;2020-04-22
38;183.24090071050225;2196856.957652585;396.39936338324503;25.91497967874608;937.6825774152846;332.12733364279126;2.4145269002369885;6.116549304294797;2020-04-23
39;195.04344771417172;2196813.5092517114;407.1419904227143;26.7277469702333;981.1309782883856;352.2177931812663;2.385350450698386;6.514863704527845;2020-04-24
40;207.2041546726936;2196769.681145271;417.40908809842824;27.512236654619212;1024.9590847292461;372.833605303505;2.3571186148390573;6.925265348943032;2020-04-25
41;219.7098520786472;2196725.5378819704;427.17584356630135;28.266291269249646;1069.1023480294893;393.950361115291;2.3297956416101733;7.347309790723243;2020-04-26
42;232.54644587168693;2196681.1429916397;436.4203639273513;28.98794462274682;1113.497238359947;415.54248393816215;2.3033475816768227;7.780521381079141;2020-04-27
43;245.6990044291607;2196636.5587389003;445.12368424227526;29.6754267271399;1158.0814910991285;437.58337570055266;2.2777421637147923;8.22439620502362;2020-04-28
