;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;5664611.641545703;7.5325653757529025;1.0689234512861046;12.59910057172653;2.9976117446875215;5.0;0.0;2020-03-21
1;1.345282818950614;5664607.889878097;10.06671823118422;1.5026514626520477;16.350768178774675;3.436115665987791;4.919337139040631;0.019082160455204868;2020-03-22
2;1.8238982113760964;5664603.002398863;13.33465019913964;2.0602821262164404;21.238247411509136;4.019416874776957;4.840774862893088;0.045532986309648;2020-03-23
3;2.473929061735657;5664596.689924471;17.51153788084177;2.7766783971296207;27.550721804480535;4.788576464773484;4.76425752348011;0.08145713980530332;2020-03-24
4;3.343766647649935;5664588.60515397;22.804127558491597;3.6933810548610984;35.63549230471526;5.794217043712624;4.68973097526617;0.1295289796808877;2020-03-25
5;4.494053790484541;5664578.334791173;29.45398931660673;4.859623972240368;45.90585510224228;7.098188022910635;4.617142533979178;0.19309994998239188;2020-03-26
6;5.999903372514346;5664565.391403065;37.740593847144346;6.333356228096653;58.84924321023254;8.77538976247719;4.546440936356746;0.27632118709180603;2020-03-27
7;7.953392337885605;5664549.205167045;47.984090731501226;8.182250882945697;75.03547923089025;10.915745278557724;4.477576301026075;0.38428135145207876;2020-03-28
8;10.466323759854987;5664529.115688819;60.54765776507232;10.484674937170972;95.12495745643218;13.626300994333896;4.4105000904832234;0.5231592740567497;2020-03-29
9;13.673242653356354;5664504.364095702;75.83928561495682;13.330590630219941;119.87655057435661;17.03343167582349;4.345165074140894;0.7003906262526258;2020-03-30
10;17.734682557171453;5664474.085628097;94.3128628432731;16.822354858872075;150.15501817822147;21.285117918904838;4.2815252924140585;0.924847343095107;2020-03-31
11;22.840610468563764;5664437.302967547;116.4684298183729;21.075380746612392;186.93767872725016;26.553257693701102;4.219536021813569;1.2070280087129723;2020-04-01
12;29.214027959326145;5664392.920545557;142.85148115223566;26.218624275912752;231.32010071889835;33.03596733142376;4.159153741018967;1.559256873086708;2020-04-02
13;37.11467576889583;5664339.720080323;174.05121048691768;32.39485850597096;284.5205659522744;40.95982119048992;4.10033609790223;1.9958885875185666;2020-04-03
14;46.842780572269966;5664276.357575445;210.69761442176014;39.76070016196774;347.88307082909625;50.5819756730984;4.04304187747571;2.533515270905862;2020-04-04
15;58.742770130061096;5664201.362011969;253.4573932216846;48.48635423880543;422.8786343055288;62.192116714977644;3.987230970736835;3.1911718286435695;2020-04-05
16;73.20687950368718;5664113.135921697;303.02862258609366;58.755050157020406;511.1047245779007;76.11417233109948;3.9328643443852496;3.990535251208313;2020-04-06
17;90.67855996717894;5664009.958017857;360.13419680605205;70.7621449643002;614.2826284176889;92.7077266801577;3.879904011386537;4.956113008710648;2020-04-07
18;111.65559817286776;5663889.988014487;425.51408064573803;84.71387808215594;734.25263178753;112.36907488676836;3.828313002358511;6.1154154325395345;2020-04-08
19;136.69285071341727;5663751.273718291;499.9164452965018;100.8257706551505;872.9669279833315;135.53186131826195;3.7780553377567485;7.499106841768289;2020-04-09
20;166.4044978230686;5663591.760434707;584.0877961135994;119.32067013953956;1032.4802115677799;162.66724749157225;3.7290960008365213;9.141130094642287;2020-04-10
