;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;168160000.0;6.601994387895966;0.5022273537653892;12.01521194542092;3.9109902037595634;5.0;0.0;2020-02-26
1;1.2140256499654007;168159996.08257493;9.416169778685257;0.5102701100583439;15.932636939445715;4.792171400736714;4.917778325111367;0.014594409524904092;2020-02-27
2;1.4473484955982077;168159990.6238059;13.308957992947102;0.5921568688584298;21.391406001167823;6.042942643764086;4.8373684731636;0.030504694863281296;2020-02-28
3;1.731930882853829;168159983.0843712;18.64537206916228;0.7510111081568998;28.930840716603193;7.802526656430186;4.7587305095842805;0.04991036845359536;2020-02-29
4;2.1029094253506515;168159972.7610669;25.896433492014136;0.9984312220632586;39.25414498486211;10.256370845434057;4.681825380119483;0.07520739605297853;2020-03-01
5;2.6021432384205925;168159958.7452471;35.66428885167495;1.354252054547739;53.26996480892811;13.649280664284834;4.606614891513645;0.10925015082466119;2020-03-02
6;3.281817722079042;168159939.87314656;48.711653588376066;1.847013797713162;72.1420653730099;18.30158026484164;4.533061692523509;0.155597155306333;2020-03-03
7;4.2083737493134095;168159914.66712722;65.99591640218954;2.5149943494609492;97.34808472007798;24.62880021911408;4.461129255350798;0.21877901276786899;2020-03-04
8;5.46698315610278;168159881.26692095;88.7081639472974;3.4077185644359123;130.74829101010255;33.16542534226645;4.390781857484407;0.3046035908852589;2020-03-05
9;7.1667626134959885;168159837.350014;118.3172840574514;4.587892486253793;174.66519797065115;44.59325881344998;4.321984563943074;0.4205115556886649;2020-03-06
10;9.446900609513357;168159780.04043403;156.61917640187517;6.133730847385262;231.9747779422025;59.774970083428705;4.254703209909729;0.5759941704712911;2020-03-07
11;12.48386091600055;168159705.8053654;205.79094149571975;8.141655990453888;306.20984656656276;79.79338816438857;4.188904383748826;0.7830845002094208;2020-03-08
12;16.49981750976086;168159610.33923376;268.4497338895611;10.729348761019438;401.67597821163895;105.99707805129754;4.124555410398254;1.056932588852309;2020-03-09
13;21.772466347335772;168159488.4351666;347.71576048747266;14.039129220351928;523.5800453851833;140.05268933002296;4.061624335127567;1.4164745242652732;2020-03-10
14;28.646351323111546;168159333.84405544;447.2786630209806;18.241637607883426;678.1711565200188;184.00450456804322;4.000079907654354;1.8852047553369922;2020-03-11
