;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;12365041.11496739;7.9363204170063435;1.01423494250264;12.950556450714828;3.000001091205843;5.0;0.0;2020-03-05
1;1.547857182828774;12365037.005046958;10.623329873952777;1.2016074691167495;17.060476885901217;3.6876823600029183;4.912623362455502;0.04781608027535864;2020-03-06
2;2.2192122341529545;12365031.647996992;14.08523644130445;1.5094884728420173;22.417526855542857;4.603589707243432;4.827594817547294;0.10641085284297039;2020-03-07
3;3.0755719194710167;12365024.729774361;18.502940680030676;1.9451670361585425;29.335749482843397;5.812069847183162;4.74484954288487;0.18115252775598695;2020-03-08
4;4.184550163728957;12365015.875563992;24.087880072180415;2.52544777532593;38.18995985484477;7.392081843609471;4.664324559193291;0.2779423379712467;2020-03-09
5;5.624138912392569;12365004.642492749;31.084414881358718;3.2749119610429296;49.42303109919898;9.439565344404759;4.585958676405558;0.4035872931294162;2020-03-10
6;7.486333900978749;12364990.512415348;39.77180391692064;4.224998448247901;63.553108500600075;12.06997223445278;4.509692441249368;0.5661166307988585;2020-03-11
7;9.8804298994899;12364972.884983286;50.465632782709605;5.413551779073904;81.18054056063521;15.420926099361795;4.435468086416012;0.7750694200287885;2020-03-12
8;12.936158794788232;12364951.071229897;63.518556821509975;6.88461487194477;102.99429394766122;19.65496345941825;4.363229481262217;1.0417684480544624;2020-03-13
9;16.806754175899215;12364924.287919397;79.32022684035383;8.688322706589005;129.77760444683665;24.96230072399461;4.2929220839975075;1.3795876922980457;2020-03-14
10;21.6719675966543;12364891.65291521;98.2962777433577;10.880801865727552;162.41260863205076;31.563561426311185;4.224492895311083;1.804215574846561;2020-03-15
11;27.741022191088366;12364852.18182239;120.90627832806017;13.524011169217976;201.88370145291162;39.71238976454511;4.157890413393533;2.3339127491805716;2020-03-16
12;35.25546246493997;12364804.786146907;147.6405656276574;16.685478708574397;249.2793769349889;49.697870133817126;4.093064590310376;2.98976082532266;2020-03-17
13;44.49184024887716;12364748.27319532;179.01591677423878;20.437904124766707;305.7923285216656;61.84666737378291;4.029966789685527;3.795896795448858;2020-03-18
14;55.764164356334966;12364681.34790717;215.57004609591297;24.858605527410617;372.717616670754;76.52480069109544;3.968549745654417;4.779726836024449;2020-03-19
15;69.4260323144301;12364602.616775809;257.8549531404544;30.028798973802193;451.4487480329144;94.13896360422767;3.908767523047217;5.972112361797128;2020-03-20
16;85.87236022534746;12364510.593963161;306.4291867613719;36.032706265409935;543.4715606808519;115.13730742872262;3.8505754787647155;7.4075210052739715;2020-03-21
17;105.54062437668172;12364403.709664116;361.849131427934;42.956493826976406;650.3558597256978;140.00961009410562;3.793930224309581;9.124134982444527;2020-03-22
18;128.91153431571038;12364280.320716806;424.65945651780254;50.8870521423072;773.744807036786;169.2867640609659;3.738789589438273;11.163909837604242;2020-03-23
19;156.50905867830352;12364138.723395012;495.3829129963544;59.910632121373965;915.3421288308512;203.5395250348192;3.6851125868978425;13.572576697659528;2020-03-24
20;188.89974038161034;12363977.1682571;574.509683117731;70.11136044056411;1076.8972667417345;243.3764828018291;3.632859378215484;16.399582503263733;2020-03-25
21;226.6912459343631;12363793.876869509;662.4865191476855;81.5696611815136;1260.1886543349028;289.4412280713405;3.581991240507942;19.697963394989408;2020-03-26
22;270.53011060404657;12363587.060163328;759.7059244976825;94.36061585884042;1467.005360514412;342.40870955384224;3.532470534279555;23.524147915200956;2020-03-27
23;321.0986569706658;12363354.938136289;866.4956389048473;108.55229779260974;1699.1273875559143;402.98079388779155;3.4842606721786233;27.93768806445948;2020-03-28
24;379.1110839487232;12363095.760572856;983.1086882823533;124.20411815537611;1958.3049509877653;471.8810606013125;3.437326088683096;33.00091795774744;2020-03-29
25;445.3087415235302;12362807.828400427;1109.7142701155883;141.3652259173517;2246.2371234182624;549.8488858617924;3.3916322106855725;38.778541411170245;2020-03-30
26;520.4546287547054;12362489.515327407;1246.3896883242026;160.0729965843338;2564.5501964388113;637.6328827755694;3.347145428953163;45.33715173668626;2020-03-31
27;605.3271678451003;12362139.289336536;1393.11357970148;180.35165231221157;2914.7761873100594;735.9837874512673;3.3038330704325527;52.74468835300951;2020-04-01
28;700.7133302473796;12361755.733635308;1549.7606142254988;202.211048937893;3298.3318885379585;845.6468951271872;3.261663371375657;61.06983684341684;2020-04-02
29;807.4012054405192;12361337.56668331;1716.097816254209;225.64565978315318;3716.4988405372096;967.3541590593283;3.2206054512608278;70.38138037069588;2020-04-03
30;926.1721180189405;12360883.660913548;1891.7826243542406;250.63378760342144;4170.404610300418;1101.8160803238152;3.180629287485323;80.74751166955728;2020-04-04
31;1057.7924129263836;12360393.05980837;2076.3627577262528;277.1370251046678;4661.00571547578;1249.7135197184757;3.14170569080546;92.23511607526177;2020-04-05
32;1203.005037724365;12359864.99302308;2269.2779142880117;305.09998077187146;5189.072500762808;1411.6895679785598;3.1038062815017744;104.9090368377571;2020-04-06
33;1362.5210558333686;12359298.889292257;2469.863283594405;334.4502816706177;5755.176231588533;1588.3416104901419;3.066903466247073;118.83133441122807;2020-04-07
