;Cases;S;U;Q;I;uC;Rt;M;date
0;3.0;2642961.0506334617;20.956631832298136;6.0;38.956006973643184;8.999375141345045;5.0;0.0;2020-03-20
1;4.4930125993447785;2642953.059260605;26.551764239784323;4.963930712565009;46.94737983081382;10.938672279119713;4.886673474363059;0.06999900192726338;2020-03-21
2;5.752212886817366;2642943.251125704;33.33818466566233;4.280946480456882;56.75551473118782;13.384170698251241;4.777237896560766;0.12903585358429998;2020-03-22
3;6.865246711560319;2642931.3169317455;41.49555978395739;3.8881208926085598;68.68970868994235;16.440781301816084;4.6715507919473485;0.18121977813891071;2020-03-23
4;7.905124231648968;2642916.9165594545;51.21556220644113;3.7407513464349686;83.09008098111431;20.228643196589253;4.569475290622749;0.22997381314487642;2020-03-24
5;8.934615047430375;2642899.6797911944;62.70002059504466;3.8081786317050974;100.32684924103441;24.88403496685427;4.470879891251024;0.27824087373740475;2020-03-25
6;10.009636587555116;2642879.2076923563;76.15862239036488;4.070573195666359;120.79894807885643;30.560115905270063;4.375638235249905;0.32864261508377085;2020-03-26
7;11.181866183539526;2642855.074667291;91.80619624299068;4.516449237225489;144.93197314497928;37.4274614812236;4.283628891063013;0.3836018979354484;2020-03-27
8;12.500750723668869;2642826.831186646;109.85961775973907;5.140725020203391;173.17545378961086;45.67436028599952;4.194735148039677;0.4454370100482781;2020-03-28
9;14.015043579185459;2642794.0071634334;130.5343965520252;5.943192981942633;205.9994770020636;55.50684388891029;4.1088448194766265;0.5164337240467168;2020-03-29
10;15.773966374194071;2642756.115935627;154.0410155450667;6.9272965776122435;243.89070480888455;67.14842631201152;4.025850054394898;0.5988997663103579;2020-03-30
11;17.828068822829692;2642712.6587946042;180.58110434837164;8.09913661306636;287.3478458312566;80.83953604698894;3.9456471576446743;0.695205129924799;2020-03-31
12;20.229840785828713;2642663.1299827592;210.34353560179136;9.466650580237248;336.8766576769429;96.83663070908558;3.8681364179535525;0.807810770587575;2020-04-01
13;23.034118403200836;2642607.02206939;243.50053829188332;11.03892254426727;392.9845710460292;115.41099180667776;3.793221943549189;0.939287647895348;2020-04-02
14;26.298315469898636;2642543.831603117;280.20392332160833;12.825593652258496;456.1750373192218;136.84720487545638;3.7208115050055013;1.092327573253662;2020-04-03
15;30.08250455271987;2642473.064931495;320.5815144139839;14.83635186057509;526.9417089405958;161.44133811331704;3.650816384979783;1.2697470129943456;2020-04-04
16;34.44936740067342;2642394.244074497;364.73387255328436;17.080486122553264;605.7625659388816;189.49883986237052;3.5831512345229326;1.4744847633952076;2020-04-05
17;39.46403084118755;2642306.9125375375;412.7313941877462;19.566495344297437;693.0941028979712;221.33218252473995;3.517733935660616;1.7095942567720048;2020-04-06
18;45.19380239135637;2642210.64095221;464.61185370666624;22.30174576178836;789.365688225465;257.258286365654;3.4544854699561593;1.9782311657700014;2020-04-07
19;51.70781812818749;2642105.03243922;520.3784476145214;25.292173362512248;894.974201215133;297.5957621099119;3.393329792782288;2.2836368939713396;2020-04-08
20;59.07661502130147;2641989.7275957502;579.9983848455375;28.54202931928544;1010.2790446847598;342.66201549863536;3.334193713039217;2.6291185249696745;2020-04-09
21;67.37163923424214;2641864.4090214754;643.4020525762982;32.053667687681155;1135.5976189603382;392.77025946211677;3.277006778072525;3.0180257693714627;2020-04-10
22;76.6647023440352;2641728.805306943;710.4827726439822;35.827375083581906;1271.2013334923092;448.2264834207099;3.2217011635458914;3.4537254699755064;2020-04-11
23;87.02739530040395;2641582.6944331788;781.0971484550377;39.861242295872586;1417.3122072568535;509.3264212055394;3.1682115680756002;3.939574125601609;2020-04-12
24;98.5304755849147;2641425.9065155964;855.065989200429;44.151077644805476;1574.1001248394673;576.3525824093182;3.116475112332043;4.478889158413993;2020-04-13
25;111.2432337846579;2641258.3258911986;932.175782211632;48.69036163077466;1741.6807492373614;649.5713716102969;3.0664312425088216;5.074919216107537;2020-04-14
26;125.23285430229187;2641079.892513265;1012.1806771866502;53.47024189322903;1920.1141271715765;729.2303537894055;3.0180216378901714;5.730814199180887;2020-04-15
27;140.56377990715788;2640890.602660001;1094.8049325811437;58.47956701893951;2109.403980435579;815.5557009283382;2.971190122356024;6.449595468295902;2020-04-16
