;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;2739643.3892023074;5.346783166877276;0.9543974581572054;10.30506378796125;3.003883162926769;3.971523985291401;0.0;2020-03-08
1;1.0150162960094826;2739640.681316159;7.218945051398185;0.9494952334492155;13.012949936354094;3.82949335549721;3.83811999151188;0.0007803774045311333;2020-03-09
2;1.029982606273386;2739636.9263008144;9.83985191995937;0.9482540888680436;16.76796528060178;4.949876665500977;3.704026509884585;0.001558157114772377;2020-03-10
3;1.044967009204609;2739631.6872281064;13.52604476740532;0.9520628911949435;22.00703798838846;6.483963320583591;3.569524743393544;0.002336877077440394;2020-03-11
4;1.0600638876886175;2739624.339571532;18.73059323451576;0.9629022564403742;29.354694562240113;8.601135183595366;3.4348956087331506;0.0031214422485340153;2020-03-12
5;1.0754051580356923;2739613.991089762;26.10122506533239;0.9835994115705339;39.70317633154975;11.54294669661113;3.3004193403940647;0.003918708147401489;2020-03-13
6;1.0911763216535395;2739599.3688572287;36.562015264060264;1.018190701581936;54.325408864570335;15.654026577274594;3.1663750956454897;0.0047383150413225425;2020-03-14
7;1.1076393589091693;2739578.6611184985;51.427246683759165;1.0724346403920408;75.03314759528871;21.425826912228334;3.0330405609836286;0.0055938777097818086;2020-03-15
8;1.1251652758681916;2739549.297785332;72.55859169103995;1.154533586313043;104.39648076162653;29.558190208405353;2.9006915606139745;0.006504676856247275;2020-03-16
9;1.1442801794505002;2739507.648777;102.57969247802802;1.276141515709651;146.04548909400785;41.04537492081967;2.769601667532158;0.007498053574181201;2020-03-17
10;1.1657301585118127;2739448.6141880164;145.16534224882597;1.4537592809123727;205.08007807795377;57.2952463897036;2.640041817764345;0.008612781132597933;2020-03-18
11;1.190572073002843;2739365.074726546;205.42548884309429;1.7106474306077488;288.61953954792557;80.29283120122074;2.5122799283235753;0.009903783170773768;2020-03-19
12;1.2202996524369445;2739247.165735312;290.4065451269781;2.07941908865444;406.52853078200036;112.8222669139309;2.386580519433127;0.011448686871867998;2020-03-20
13;1.2570171459048964;2739081.334375699;409.7331311760067;2.6055099471977243;572.3598903949769;158.76423212586752;2.263204341561787;0.013356847328701927;2020-03-21
14;1.3036761341213228;2738849.138887646;576.4110591270842;3.3517551536036434;804.5553784480775;223.48888803326824;2.142408007809008;0.015781654358304205;2020-03-22
15;1.3643949560457664;2738525.753397691;807.8054201912013;4.404327972147592;1127.9408684028779;314.3667252834832;2.024443632170196;0.01893713268862356;2020-03-23
16;1.4448843181878308;2738078.1543536447;1126.7939973252514;5.880303449786688;1575.539912449161;441.4207273559349;1.9095584742039;0.023120060321451454;2020-03-24
17;1.5530066933353999;2737462.9885302363;1563.0737288519063;7.937089724964923;2190.7057358581615;618.1419105879548;1.7979945906134653;0.028739039757932686;2020-03-25
18;1.6995005008088606;2736624.1609524973;2154.564637850329;10.783904609428948;3029.533313596658;862.4852706360912;1.689988494245712;0.03635213270600897;2020-03-26
19;1.898901953474685;2735490.236667715;2948.8104123421112;14.695347870954715;4163.457598378593;1198.052936212052;1.585770820998543;0.046714767272670585;2020-03-27
20;2.170696732451826;2733971.8240540843;4004.2182641002537;20.026912210466577;5681.87021200923;1655.4543389660582;1.4855660051179675;0.06083958900296584;2020-03-28
21;2.5407289169789933;2731959.19726585;5390.916164495337;27.231973480742145;7694.497000244117;2273.808133351058;1.3895919633529368;0.08006968113566842;2020-03-29
22;3.042884307959875;2729320.5147452317;7190.940381893231;36.87939761382193;10333.179520861895;3102.316857046883;1.2980597884236462;0.10616604474207976;2020-03-30
23;3.7210478481734364;2725901.086985331;9497.412386344848;49.67040608720153;13752.607280763123;4201.8034404828995;1.2111734522454944;0.141409323312593;2020-03-31
24;4.631309121812863;2721524.219319172;12412.339343399948;66.45278963630199;18129.47494692207;5646.0515047640065;1.1291295193368733;0.18871441970382918;2020-04-01
25;5.844355378602035;2715994.178609113;16042.697443783582;88.2300120543117;23659.51565698116;7522.743845764665;1.0521168708242743;0.2517548584945613;2020-04-02
26;7.447949031308208;2709101.7748772926;20494.55521100439;116.16230358240553;30551.919388801383;9933.753925183279;0.9803164394429067;0.335091538314348;2020-04-03
27;9.549338764367416;2700632.881450126;25865.18239416308;151.55663708911635;39020.812815967685;12994.52444595112;0.9139009559152139;0.444298034027904;2020-04-04
28;12.277405214129015;2690379.922804131;32233.373731240797;195.84265800121153;49273.771461962606;16832.277667506467;0.8530347070732555;0.5860721049511827;2020-04-05
29;15.784300666285324;2678155.9424983673;39648.57932778956;250.53233812349453;61497.75176772615;21582.85580114681;0.7978733060740119;0.7683209077976018;2020-04-06
30;20.246316547931542;2663810.363969539;48119.827155937;317.16243015788785;75843.33029655437;27386.09439391156;0.7485634750392366;1.0002060791139342;2020-04-07
31;25.863712212937607;2647245.0531407995;57605.770408527256;397.22069515028807;92408.64112529387;34379.78630940339;0.7052428404335923;1.2921348374784107;2020-04-08
32;32.859271594690576;2628428.89533079;68007.39494628482;492.05918937139506;111224.79893530358;42692.48552805266;0.6680397414764412;1.6556849746179674;2020-04-09
33;41.47542576946871;2607408.928003407;79164.88517034506;602.8003411221414;132244.7662626861;52435.60532544944;0.6370730518638905;2.1034553187632303;2020-04-10
34;51.969886867873306;2584316.231489115;90859.80603253221;730.2436193083704;155337.46277697786;63695.44323826939;0.6124520150585099;2.6488388346951184;2020-04-11
