;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;5630514.84708777;7.4376506455611215;1.0081953353221933;11.951321002670788;2.505475021787473;3.720257869029705;0.0;2020-03-21
1;1.321872486390269;5630511.161968844;9.889906008461086;1.0453413734921428;15.636439930274735;3.3793200619312365;3.5422234932086947;0.016279710790397132;2020-03-22
2;1.6700927329594468;5630506.158266531;13.247725828997146;1.1764136624612014;20.640142242873033;4.5459100184552375;3.363544382299571;0.03389204221108725;2020-03-23
3;2.076119906136929;5630499.344720212;17.84953557758657;1.4144597046584404;27.45368856190799;6.113573373526052;3.1847151771433917;0.05442814029918944;2020-03-24
4;2.5771878377187725;5630490.053144158;24.153949881335738;1.7832742438785536;36.7452646148736;8.230852651940532;3.0062297195675933;0.07977122290925225;2020-03-25
5;3.220001619282138;5630477.381792545;32.77662579146638;2.319463248006202;49.41661622758387;11.100525568829157;2.828580009082525;0.11228354657286774;2020-03-26
6;4.06522769649289;5630460.12532127;44.53469243016666;3.075411199103729;66.67308750339772;14.997756177634447;2.6522551634018434;0.1550335071047814;2020-03-27
7;5.193066785797079;5630436.690898765;60.49814741353386;4.123170297527971;90.10751000960232;20.293125512743423;2.477740385007208;0.21207750734814038;2020-03-28
8;6.710196870690286;5630405.001708414;82.04610973211908;5.559237005419627;121.796700360042;27.481156751813;2.3055159359647925;0.2888111209926607;2020-03-29
9;8.758348439951654;5630362.39170766;110.92364318434842;7.510076314793572;164.4067011157129;37.21463317661926;2.1360561231834856;0.392402812150893;2020-03-30
10;11.524704685417378;5630305.499176099;149.2920107576493;10.1380866592956;221.29923267630187;50.34443057393959;1.969828296282381;0.5323199579885323;2020-03-31
11;15.254187224633414;5630230.171231989;199.76183502323144;13.647463119166463;296.6271767866355;67.96369141960419;1.8072918602081869;0.7209502376908379;2020-04-01
12;20.263471407372332;5630131.396749847;265.3951461226095;18.289120590536193;395.4016589300687;91.45392080955072;1.6488973047117135;0.9743105005591023;2020-04-02
13;26.95625820940822;5630003.290246561;349.6593962790171;24.363505665524688;523.5081622147173;122.52900206076733;1.4950852527565792;1.3128191899499118;2020-04-03
14;35.838908339727745;5629839.153106119;456.31525912316596;32.21980708180441;687.6453026570814;163.2713281123833;1.3462855298928353;1.7620870872952907;2020-04-04
15;47.53503397816751;5629631.639417492;589.2216601350634;42.24984732884933;895.1589912838438;216.15244984176354;1.2029162565834708;2.3536553350114917;2020-04-05
16;62.797089477208125;5629373.049960165;752.0472405106826;54.87490504598096;1153.7484486101266;284.02921357625496;1.0653829654226845;3.1255816726050445;2020-04-06
17;82.51248329259876;5629055.76798612;947.8881834993733;70.52399197220248;1471.0304226554092;370.1057638912346;0.9340777451317397;4.122749566738686;2020-04-07
18;107.701362825092;5628672.833716117;1178.8080043032137;89.60278716531282;1853.964692658541;477.8525383649226;0.8093784131609438;5.396756172652614;2020-04-08
19;139.50313874460684;5628218.631600147;1445.3341831118414;112.45356160439806;2308.1668086289183;610.8759251680718;0.6916477186652878;7.005230759582603;2020-04-09
20;179.14915426000562;5627689.637955063;1745.9665106588864;139.30796481796384;2837.1604537122316;772.7368239753756;0.5812325775563594;9.010452373335927;2020-04-10
21;227.9197744652774;5627085.151045795;2076.768445939841;170.23633026562996;3441.6473629809047;966.7228123101562;0.47846334126471457;11.477179495353543;2020-04-11
22;287.0856066658353;5626407.906881809;2431.120663447359;205.09889953250698;4118.891526965448;1195.586357319747;0.38365310077483483;14.46967707630667;2020-04-12
23;357.8344937119109;5625664.478003593;2799.7108024171066;243.50568466746924;4862.320405183041;1461.2694243865537;0.29709702741955013;18.04802399489376;2020-04-13
24;441.18814539403456;5624865.36396626;3170.812700821628;284.792172422411;5661.434442514972;1764.641423876898;0.2190717518422569;22.263896429119622;2020-04-14
25;537.9144783155216;5624024.712535048;3530.872813897326;328.0174050214;6502.085873726222;2105.281176491975;0.14983478245381032;27.156134170335527;2020-04-15
26;648.4435194982698;5623159.657195585;3865.3756181178346;371.9889865010988;7367.141213189687;2481.3330890724837;0.08962396462659306;32.746487184271906;2020-04-16
27;772.795689749323;5622289.312155807;4159.911755918492;415.3164105980395;8237.48625296613;2889.4623967002735;0.03865698178131827;39.03598831730996;2020-04-17
28;910.5311251158192;5621433.5204117745;4401.3322372037655;456.4901997382665;9093.27799699884;3324.9244349409887;-0.002869100567364946;46.00239007007495;2020-04-18
29;1060.7272565793219;5620611.49237613;4578.848746438574;493.9803491403371;9915.306032644181;3781.749680485947;-0.03477824683208586;53.599030620139104;2020-04-19
30;1221.9892682514107;5619840.493211536;4684.939837897749;526.3442359209362;10686.305197239153;4253.031855169056;-0.056915818560257;61.75536277807349;2020-04-20
31;1392.4945860092814;5619134.731051583;4715.947391381506;552.3321962433553;11392.067357191145;4731.293183557002;-0.06914889604298896;70.37920413976502;2020-04-21
32;1570.0687515337888;5618504.567259778;4672.292285263448;570.9788239021358;12022.231148995761;5208.891288296388;-0.07136655363792649;79.36057465392551;2020-04-22
33;1752.2864971256688;5617956.120121999;4558.294238957281;581.6697661824843;12570.678286775441;5678.427784510007;-0.06348008821734023;88.57680879801808;2020-04-23
34;1936.5890739254487;5617491.275153671;4381.637123771009;584.1770993507987;13035.523255102591;6133.119958055334;-0.045423200252894744;97.89848982106584;2020-04-24
35;2120.4073907961756;5617108.0597355915;4152.566976896789;578.6606371479561;13418.738673182019;6567.103668341099;-0.01715212714964146;107.1956778789622;2020-04-25
