;Cases;S;U;Q;I;uC;Rt;M;date
0;2.0;7678346.865841785;11.821637692536196;2.0105696211051205;21.831617725679386;5.9994104120380705;3.783818805244236;0.0;2020-03-12
1;2.1930467723389944;7678341.368559531;15.523343931647284;2.102740717730353;27.328899977256555;7.509768555539921;3.6279168007408185;0.016754244243906542;2020-03-13
2;2.398314206198103;7678333.974025586;20.549810853075186;2.273628359257483;34.72343392331962;9.50168050478884;3.4713419749082925;0.03456910165139687;2020-03-14
3;2.624288793810688;7678323.986152074;27.39122466963469;2.5474524562375547;44.71130743532418;12.148341515641249;3.314479724583765;0.054181102348973637;2020-03-15
4;2.882155777096274;7678310.4542933805;36.71628757621104;2.957813006101059;58.243166128395856;15.68690976898749;3.1577149443086263;0.07656099696238584;2020-03-16
5;3.186831040815313;7678292.0856339345;49.43241346487241;3.55101316743095;76.6118255741425;20.441567901023824;3.0014313421768;0.10300331309943898;2020-03-17
6;3.558354363615631;7678267.131607444;66.76284704763972;4.390457750260602;101.56585206541786;26.8541929039019;2.846010757722796;0.13524727355050387;2020-03-18
7;4.023757859476037;7678233.243119539;90.34350574941651;5.562399072126598;135.45433996990812;35.52467728888899;2.6918324830809355;0.1756389555617453;2020-03-19
8;4.619550320090486;7678187.289666657;122.34169090653035;7.183327983117517;181.40779285141102;47.26322364167266;2.5392725886412304;0.22734690324130474;2020-03-20
9;5.394986501680035;7678125.138662659;165.597397187561;9.409311129605571;243.558796851408;63.15710203256139;2.3887032544192817;0.2946458641330184;2020-03-21
10;6.416317737432206;7678041.393812381;223.78547114989806;12.447540295486023;327.30364712933743;84.65431794652116;2.2404921083471994;0.38328569359193504;2020-03-22
11;7.772240810679528;7677929.095654675;301.5930617495656;16.5702636183482;439.60180483604614;113.66623865745281;2.0950015726801317;0.5009642544395706;2020-03-23
12;9.580770991750192;7677779.393794829;404.9014690148153;22.131091006667898;589.303664681724;152.69033366849064;1.9525882196982567;0.6579239176807978;2020-03-24
13;11.997751515418022;7677581.209069392;540.9546574683799;29.58338053942567;787.488390118654;204.9526005954304;1.8136021378673843;0.8676900874833489;2020-03-25
14;15.227166024657631;7677320.914767297;718.4886843502807;39.50000338376354;1047.7826922132813;274.5668384545793;1.6783863096023954;1.1479662029399904;2020-03-26
15;19.53333006470825;7676982.078357921;947.7879256705077;52.59324623488272;1386.6191015881502;366.70459961805153;1.5472760017568272;1.5216918198316542;2020-03-27
16;25.254890991344226;7676545.317538802;1240.6266394766892;69.73295984620988;1823.3799207092572;487.7654303950139;1.4205981699389567;2.0182576419885683;2020-03-28
17;32.82035418927063;7675988.334584208;1610.0500547231713;91.96034960738422;2380.362875302132;645.532116782306;1.298670877729749;2.6748530188527986;2020-03-29
18;42.76457609975987;7675286.198008066;2069.9501954663997;120.49411994590005;3082.4994514449763;849.2905599329172;1.181802731851202;3.5378973509868596;2020-03-30
19;55.745326800453896;7674411.937083674;2634.4005787362767;156.7251551614727;3956.760375838233;1109.88931514003;1.0702923343047899;4.664477531912051;2020-03-31
20;72.55865507164229;7673337.499670597;3316.7326040480575;202.1957192628718;5031.197788913302;1439.7108105307304;0.9644277524691153;6.12368145951674;2020-04-01
21;94.15141786178867;7672035.094840415;4128.365878217945;258.55945421062995;6333.602619095354;1852.5258688049908;0.8644860081134762;7.997685449863557;2020-04-02
22;121.6290273106979;7670478.899237433;5077.443198545036;327.5194121971684;7889.798222076004;2363.206584023102;0.7707325862499035;10.382426589887826;2020-04-03
23;156.25628094583882;7668647.051976732;6167.365392928487;410.7430793124482;9721.645482777923;2987.280729591149;0.6834209647104668;13.387674788910237;2020-04-04
24;199.44915419732962;7666523.804735767;7395.36397952814;509.7557777653829;11844.892723744026;3740.3238122531748;0.602792165299214;17.13632046313474;2020-04-05
25;252.75570187499304;7664101.638707756;8751.283828295574;625.8168652775365;14267.058751754474;4637.202356306369;0.5290743273292223;21.76271700305047;2020-04-06
26;317.82478527843375;7661383.121367936;10216.762786771313;759.786382510456;16985.576091574712;5691.202137014511;0.4624823043148254;27.409966645504916;2020-04-07
27;396.3622027500804;7658382.262808697;11764.98416901221;911.9927916019245;19986.434650812847;6913.095487448632;0.40321728454731887;34.226113109197065;2020-04-08
28;490.07492279263477;7655125.1524023935;13361.135979729217;1082.1146671332724;23243.545057117022;8310.219487461898;0.3514664362393508;42.35930166930769;2020-04-09
29;600.6053742497418;7651649.714079881;14963.640153328326;1269.090020473309;26718.983379628684;9885.647831577304;0.30740257787889447;51.95207629933222;2020-04-10
30;729.4590151599542;7648004.508425881;16526.122568293435;1471.0660853265088;30364.18903362934;11637.541364849443;0.2711838743881859;63.135093478896096;2020-04-11
31;877.9294862120566;7644246.619298249;17999.99556325613;1685.399644578377;34122.07816126124;13558.753467214678;0.242953559636506;76.0206263726896;2020-04-12
32;1047.026417999655;7640438.778153452;19337.43254059605;1908.7135086748958;37929.919306057505;15636.7468387869;0.22283968580808067;90.69629932872148;2020-04-13
33;1237.411220240619;7636645.97646465;20494.450532228806;2137.0091766217956;41722.72099485979;17853.850065768565;0.21095490007798076;107.21951511951274;2020-04-14
34;1449.3459049491817;7632931.8846106455;21433.78880533346;2365.8296021120127;45436.81284886309;20187.848536468435;0.20739624899959325;125.61301338079052;2020-04-15
35;1682.6591512022721;7629355.417518095;22127.289960161113;2590.4604336061493;49013.279941413784;22612.870396444254;0.21224501095727988;145.86192542268014;2020-04-16
36;1936.732512205556;7625967.763585225;22557.549090612483;2806.153786668664;52400.93387428321;25100.49848479651;0.22556655698717268;167.91257716133862;2020-04-17
