;Cases;S;U;Q;I;uC;Rt;M;date
103;5319.4993635225355;1167087.818976118;49182.8929384981;1746.9967790016315;104734.23184638363;48484.84276536137;2.142922704397238;149.5160534331047;2020-06-30
104;5659.2277375978765;1161955.4300736298;50980.65797200287;1831.3588355990405;109866.62074887192;51395.37620367214;2.08650188156826;159.06665074620622;2020-07-01
105;6014.877617178071;1156810.5474377405;52674.592896808776;1914.5932075936828;115011.50338476105;54407.43966318052;2.0284802480421944;169.06484060470248;2020-07-02
106;6386.17114374755;1151677.7192826674;54247.63526102507;1996.0257300365874;120144.33153983437;57514.49940502517;1.9690752193970407;179.5028117246538;2020-07-03
107;6772.70126417231;1146581.4124661123;55683.90261552634;2074.971709084099;125240.6383563893;60709.06276760654;1.9085118094970448;190.36912084472408;2020-07-04
108;7173.930892248562;1141545.5715181231;56969.043090115316;2150.7482566919653;130276.47930437852;63982.75706532267;1.8470215224103312;201.64866915525744;2020-07-05
109;7589.194460072914;1136593.19211217;58090.54935531721;2222.687055294968;135228.85871033178;67326.42783964668;1.7848412128328262;213.32274591109731;2020-07-06
110;8017.701901435888;1131745.9226791016;59038.02504601933;2290.147157113761;140076.12814340024;70730.25403883126;1.722211920571918;225.36914041454148;2020-07-07
111;8458.54503720279;1127023.706024565;59803.395112935024;2352.5274250590974;144798.34479793638;74183.8772227395;1.659377684769809;237.7623215240502;2020-07-08
112;8910.706260162147;1122444.4747425038;60381.051013947734;2409.2781194236222;149377.57607999776;77676.54068646424;1.5965843436452887;250.47368180662303;2020-07-09
113;9373.069300381747;1118023.9023422294;60767.93212841054;2459.9114295607237;153798.14848027244;81197.23562191943;1.5340783256032848;263.4718401783446;2020-07-10
114;9844.431879006312;1113775.219540841;60963.53891065392;2504.0105107941968;158046.83128166053;84734.8499812061;1.472105437603659;276.72299763365334;2020-07-11
115;10323.519893559724;1109709.0980376538;60969.88017371186;2541.2367847839027;162112.9527848477;88278.31593279222;1.4109096566940837;290.19133602895687;2020-07-12
116;10809.002828339411;1105833.599821628;60791.36018605078;2571.3353349051627;165988.45100087332;91816.75265157798;1.3507319305964516;303.8394513065912;2020-07-13
117;11299.5099935679;1102154.1901227373;60434.611532541596;2594.138276358814;169667.86069976416;95339.60089729587;1.2918089931921544;317.6288100171749;2020-07-14
118;11793.64720411793;1098673.809025462;59908.28201996244;2609.5660707015973;173148.24179703952;98836.74650225756;1.2343722006789368;331.52021819945406;2020-07-15
119;12290.01351902987;1095392.9951036903;59222.78498590725;2617.6268178893097;176429.05571881137;102298.63039598495;1.1786463940713237;345.47429196916744;2020-07-16
120;12787.217662560824;1092310.0537264035;58390.022653406566;2618.4136136413736;179511.9970960982;105716.34316648945;1.1248487935881748;359.4519191549867;2020-07-17
121;13283.893772422547;1089421.260280811;57423.09332324799;2612.1001943763786;182400.7905416903;109081.70325164338;1.0731879303155132;373.4147020200856;2020-07-18
122;13778.716170549413;1086721.0905811782;56335.99139716127;2598.9350139541557;185100.96024132313;112387.31765965829;1.0238626203511005;387.3253725046323;2020-07-19
123;14270.412884627107;1084202.468644405;55143.309912915196;2579.234041530248;187619.5821780963;115626.62533902374;0.9770609864301056;401.14817234910413;2020-07-20
