;Cases;S;U;Q;I;uC;Rt;M;date
0;5.0;7683061.547592003;29.38686292556239;4.973684889258926;54.33945510830864;14.978907293487323;5.012130274303941;0.0;2020-03-17
1;6.030353220287144;7683046.225104895;41.05320270231611;4.247153286000871;69.66194221397055;18.331233005366414;4.951134863824388;0.07451596484105914;2020-03-18
2;6.926406127737397;7683025.148356827;57.03701847329595;3.7743171657344434;90.73869028233557;23.000948515567764;4.887580776344774;0.1393192241822431;2020-03-19
3;7.743523634346254;7682996.338147189;78.79254195003804;3.543435924865486;119.54889992016417;29.469398410914376;4.82150540159525;0.1984138125181839;2020-03-20
4;8.536154446525378;7682957.213136338;108.20224278166182;3.5581361457909577;158.67391077183643;38.37737739785829;4.752965595877586;0.25573750362657854;2020-03-21
5;9.361340841915725;7682904.438203736;147.6784349045298;3.838059712688858;211.44884337367154;50.571007914537134;4.682037281664325;0.3154156404203775;2020-03-22
6;10.28245565127733;7682833.746260216;200.27999370462123;4.420234963544771;282.1407868935318;67.15810257408849;4.608814937523622;0.3820313964519258;2020-03-23
7;11.373325657779795;7682739.732876395;269.8432752467748;5.361140195630324;376.1541707165712;89.5764296163863;4.533410981316353;0.46092398343103;2020-03-24
8;12.722892576937326;7682615.624572765;361.1250121716429;6.7394230265188755;500.26247434468655;119.67514656958744;4.455955050231944;0.5585257370030464;2020-03-25
9;14.440553737677241;7682453.023542994;479.95334275760933;8.659222572847098;662.863504115788;159.8103850476543;4.376593181828575;0.6827483590538403;2020-03-26
10;16.66230930824281;7682241.63392673;633.381286873333;11.254014962069128;874.2531203795785;212.9555092359335;4.295486900818316;0.8434274899790134;2020-03-27
11;19.55782130713912;7681968.977439614;829.834991389214;14.69086611725454;1146.9096074948811;282.8259286812734;4.212812216885295;1.0528332219730305;2020-03-28
12;23.338458865288107;7681620.109002172;1079.2471347873009;19.174931636344393;1495.77804493663;374.01751964769653;4.1287585393416695;1.3262519387906546;2020-03-29
13;28.26636240911172;7681177.345838468;1393.1641588073767;24.95399337191996;1938.5412086414926;492.1566940530844;4.043527514909244;1.6826418446807496;2020-03-30
14;34.664506847838844;7680620.02596388;1784.8147915750787;32.32277143756872;2495.861083228945;644.0590133684586;3.957331795361105;2.145360742100551;2020-03-31
15;42.92767911827623;7679924.31381384;2269.126852374994;41.62670223359886;3191.573233269286;837.8919995424169;3.870393742165069;2.7429599364893753;2020-04-01
16;53.53421216177747;7679063.071537925;2862.6798851333333;53.26483588458321;4052.815509185426;1083.336576005732;3.7829440756366917;3.5100328468208546;2020-04-02
17;67.05823618119432;7678005.81395909;3583.5829275979245;67.69148505796298;5110.073088020102;1391.74043918302;3.69522047643196;4.488101026255146;2020-04-03
18;84.18212557792295;7676718.763070989;4451.2698120769655;85.4162596351049;6397.123976120672;1776.2557788306776;3.6074661474866945;5.726514334531325;2020-04-04
19;105.7087407934034;7675165.014135215;5486.208783995417;107.00215274307762;7950.872911894436;2251.953234362538;3.5199283447395078;7.283336277686624;2020-04-05
20;132.57299526990337;7673304.819917436;6709.5288032434655;133.061408025695;9811.067129674962;2835.903923135899;3.4328568851565953;9.226180539865242;2020-04-06
