;Cases;S;U;Q;I;uC;Rt;M;date
196;7996.405111092847;3280370.1423705816;6.483285807319451e-10;1.4585085820794908e-10;32526.542469278444;24530.137358184802;-0.44535212189544093;633.3939035862853;2020-09-27
197;7996.405111092943;3280370.1423705816;5.66131159468134e-10;6.419333560295974e-11;32526.54246927842;24530.13735818485;-0.44625654055214453;633.3939035862929;2020-09-28
198;7996.40511109301;3280370.1423705816;5.11871240833708e-10;6.4339048088068525e-12;32526.542469278407;24530.13735818488;-0.447139145300335;633.3939035862983;2020-09-29
199;7996.405111093039;3280370.1423705816;4.5056125226903736e-10;-1.0608822123818851e-11;32526.542469278393;24530.137358184915;-0.4480004611088977;633.3939035863006;2020-09-30
200;7996.405111093013;3280370.1423705816;3.666856943094181e-10;2.880581050888707e-11;32526.54246927837;24530.137358184962;-0.44884100070795807;633.3939035862986;2020-10-01
201;7996.405111092922;3280370.1423705816;2.8300812090895025e-10;1.3528453338116992e-10;32526.542469278345;24530.137358185006;-0.4496612653522519;633.3939035862913;2020-10-02
202;7996.405111092748;3280370.1423705816;1.686647811946404e-10;3.3009488386885873e-10;32526.542469278316;24530.13735818507;-0.45046174441732034;633.3939035862776;2020-10-03
203;7996.405111092475;3280370.1423705816;-2.727854021538459e-11;6.38464614273619e-10;32526.54246927826;24530.137358185177;-0.4512429163183775;633.3939035862559;2020-10-04
204;7996.405111092087;3280370.1423705816;-3.7995039637023866e-10;1.0896371834989796e-09;32526.54246927817;24530.137358185373;-0.4520052490319365;633.3939035862252;2020-10-05
205;7996.4051110915825;3280370.1423705816;-9.040106185857506e-10;1.688823412991004e-09;32526.542469278033;24530.137358185664;-0.4527491976153182;633.3939035861853;2020-10-06
206;7996.405111090981;3280370.1423705816;-1.4953010624488917e-09;2.3974616397175286e-09;32526.542469277876;24530.13735818599;-0.4534752026092257;633.3939035861376;2020-10-07
207;7996.4051110903;3280370.1423705816;-2.121283512581473e-09;3.192031591802533e-09;32526.542469277712;24530.13735818634;-0.45418369678937626;633.3939035860836;2020-10-08
208;7996.405111089567;3280370.142370582;-2.7371994040513568e-09;4.036265834787249e-09;32526.54246927755;24530.137358186683;-0.4548751027136218;633.3939035860255;2020-10-09
209;7996.405111088823;3280370.142370582;-3.2833204478831194e-09;4.878965402698263e-09;32526.542469277403;24530.137358186985;-0.45554983299040164;633.3939035859667;2020-10-10
210;7996.405111088137;3280370.142370582;-3.702295270801849e-09;5.6398378086329564e-09;32526.542469277294;24530.137358187218;-0.456208289923129;633.3939035859123;2020-10-11
211;7996.405111087624;3280370.1423705826;-3.9528436105802535e-09;6.197759171790669e-09;32526.542469277225;24530.137358187356;-0.45685086528551827;633.3939035858717;2020-10-12
212;7996.405111087409;3280370.1423705826;-3.967215113516022e-09;6.416359610241025e-09;32526.54246927722;24530.137358187363;-0.4574779421129671;633.3939035858546;2020-10-13
213;7996.405111087642;3280370.142370582;-3.669080981030582e-09;6.129499532086254e-09;32526.5424692773;24530.1373581872;-0.45808989432740427;633.393903585873;2020-10-14
214;7996.4051110885075;3280370.142370582;-2.9738456970119894e-09;5.138413666568099e-09;32526.542469277487;24530.137358186814;-0.45868708699238186;633.3939035859416;2020-10-15
215;7996.405111089915;3280370.1423705816;-1.9154972538806287e-09;3.5390644467132352e-09;32526.54246927777;24530.13735818623;-0.45926987616192066;633.393903586053;2020-10-16
216;7996.405111091227;3280370.1423705816;-7.61823382393507e-10;2.019247370395902e-09;32526.542469278076;24530.13735818559;-0.45983860876781785;633.393903586157;2020-10-17
217;7996.40511109197;3280370.142370581;2.8081498556524665e-10;1.088558174641849e-09;32526.542469278356;24530.137358185017;-0.46039362386390986;633.3939035862159;2020-10-18
218;7996.4051110915125;3280370.142370581;9.320444074918182e-10;1.4280775629841597e-09;32526.54246927853;24530.137358184656;-0.46093525244652117;633.3939035861797;2020-10-19
219;7996.4051110890405;3280370.142370581;8.2523642395645e-10;3.919748148805234e-09;32526.5424692785;24530.137358184715;-0.4614638176822113;633.3939035859838;2020-10-20
220;7996.405111086184;3280370.1423705816;7.062272455978471e-11;6.912807383157846e-09;32526.542469278298;24530.13735818513;-0.46197963488433746;633.3939035857575;2020-10-21
221;7996.40511109001;3280370.1423705816;2.9650638485877945e-10;3.045316945450679e-09;32526.542469278353;24530.137358185002;-0.4624830109473592;633.3939035860606;2020-10-22
222;7996.405111090168;3280370.1423705816;1.3039674723307926e-10;2.9175457426755676e-09;32526.542469278313;24530.137358185097;-0.462974246121646;633.3939035860731;2020-10-23
