;Cases;S;U;Q;I;uC;Rt;M;date
0;2.0;7407050.826409137;13.238668711930664;2.0578962394583304;23.29843183394746;6.001866882558467;5.0;0.0;2020-03-12
1;2.566660826388283;7407042.730788517;18.97882697238911;1.7431366820516196;31.39405245517766;8.105427974348647;4.893664946346474;0.046154142561725196;2020-03-13
2;3.0654388629572624;7407031.4695968665;26.884639926308985;1.6031944160712532;42.65524410463654;11.101970899299037;4.790191656283666;0.08677927762389026;2020-03-14
3;3.546859096890598;7407015.987024614;37.64336488535362;1.6269587045144727;58.13781635715982;15.320633670401126;4.689501808639509;0.12599063135497243;2020-03-15
4;4.060162488606696;7406994.941289178;52.11439616711556;1.8167768514052725;79.18355179159369;21.192216284466166;4.591519264710243;0.16779884680844093;2020-03-16
5;4.657191611324353;7406966.648146165;71.35821849490972;2.1875132945263243;107.47669480602093;29.27377140526054;4.496170006431198;0.2164264666477048;2020-03-17
6;5.396095108413652;7406929.018982117;96.66641499118468;2.7662565631162357;145.1058588539801;40.27709219126553;4.403382076192759;0.2766096587017267;2020-03-18
7;6.345021001491938;7406879.494399339;129.59173438705525;3.592513147930442;194.63044163221656;55.10117309573893;4.31308551839668;0.3538990334213364;2020-03-19
8;7.58592440428733;7406814.974595319;171.9769937439872;4.718754294663435;259.15024565207364;74.86857320913569;4.225212322701624;0.4549697796082351;2020-03-20
9;9.218577736201128;7406731.748241577;225.98138689865408;6.2111982161097545;342.3765993939238;100.96543654295888;4.139696368908245;0.5879482936080574;2020-03-21
10;11.36483797236017;7406625.421963578;294.10259677322756;8.150719736593546;448.7028773930416;135.08472291086034;4.0564733734355025;0.7627597439523772;2020-03-22
11;14.173193465873789;7406490.852880208;379.19299823967003;10.633785140605072;583.2719607633588;179.27198391720995;3.9754808373414643;0.9914984069684378;2020-03-23
12;17.82358314719475;7406322.086960188;484.46819505577633;13.77331238159275;752.0378807819561;235.97279019739233;3.8966579958432845;1.2888201873205059;2020-03-24
13;22.532450804663007;7406112.3061861405;613.5061625316849;17.699358945291685;961.8186548291965;308.08068254755693;3.8199457692921435;1.672354285755197;2020-03-25
14;28.557968259240802;7405853.787621939;770.235405952011;22.559542532115387;1220.3372190310347;398.9843022876674;3.745286715560586;2.1631286231649054;2020-03-26
15;36.20533360238491;7405537.8774847565;958.9107584513837;28.51910390274451;1536.2473562127238;512.6121602562106;3.6726249838007416;2.786001378493186;2020-03-27
16;45.832023695717126;7405154.983185174;1184.0757661129571;35.76052830453703;1919.141655795258;653.4733376820465;3.6019062695332664;3.5700888012944145;2020-03-28
17;57.852857257107914;7404694.586024552;1450.5110022857104;44.48265192918885;2379.538816417061;826.6923049450534;3.53307777102796;4.549177596684406;2020-03-29
18;72.74470431473824;7404145.276822406;1763.1681354947914;54.89919334981257;2928.8480185630315;1038.0359854036892;3.466088146938246;5.762108507201093;2020-03-30
19;91.05066207457699;7403494.816203733;2127.090106402896;67.23666686957931;3579.3086372351017;1293.9312018880496;3.4008874751527816;7.253116434397361;2020-03-31
20;113.38350751241626;7402730.220606916;2547.31834162701;81.73165482265978;4343.9042340521055;1601.4707300900195;3.3374272128285973;9.072111650136387;2020-04-01
21;140.4282333242841;7401837.874326109;3028.7885026166687;98.62743839859412;5236.250514858682;1968.406340519135;3.2756601575711843;11.274886348044333;2020-04-02
22;172.94347744185148;7400803.667054136;3576.216846440136;118.17001178485083;6270.457786830992;2403.1274511641536;3.2155404097280273;13.923231076577228;2020-04-03
23;211.76166763855304;7399613.155563644;4193.979767580081;140.60352903634313;7460.969277323235;2914.6243130682574;3.1570233357630184;17.08494651709206;2020-04-04
24;257.78772132781097;7398251.747269505;4885.989562200202;166.16525967823168;8822.37757146182;3512.435028255577;3.100065532680211;20.83373758328805;2020-04-05
25;311.9961674685018;7396704.902605722;5655.569793631788;195.08015276150954;10369.222235245452;4206.576121383651;3.044624793466275;25.248979002345816;2020-04-06
26;375.4265905277368;7394958.35239113;6505.333880027668;227.55513131678367;12115.77244983746;5007.45684796527;2.9906600735219424;30.41534422876516;2020-04-07
27;449.1773364155338;7392998.325699324;7437.0706351224835;263.77325789006113;14075.799141643629;5925.77791221555;2.938131458053599;36.42229279698427;2020-04-08
28;534.3974640246397;7390811.783240729;8451.640460832175;303.8879258404846;16262.341600238675;6972.415749541375;2.8870001303970447;43.363414779720344;2020-04-09
29;632.276975701812;7388386.650876879;9548.88572095345;348.01724099245627;18687.47396408817;8158.2940264404515;2.8372283412462918;51.335635066436936;2020-04-10
30;744.0354078157557;7385712.04773112;10727.558513173042;396.23876043303767;21362.07710984774;9494.244428425907;2.7887793787610233;60.43828407278883;2020-04-11
31;870.9089146427833;7382778.50332036;11985.26862049499;448.5847540614947;24295.621520609;10990.859231409733;2.7416175395271747;70.77204573181031;2020-04-12
32;1014.1360259287204;7379578.158334344;13318.453871828327;505.03814474022346;27495.966506624696;12658.338464127426;2.695708100345819;82.43779745692711;2020-04-13
33;1174.9423041606983;7376104.9440360265;14722.37450065959;565.5292686319895;30969.180804941934;14506.334731489656;2.6510172908262915;95.53536048708018;2020-04-14
34;1354.5241666635466;7372354.735784937;16191.1323833803;629.9335773716555;34719.38905603136;16543.79892861586;2.60751226676018;110.16218220737545;2020-04-15
35;1554.032171081823;7368325.47685416;17717.715293642745;698.070378455874;38748.64798680773;18778.83014362728;2.565161084253528;126.41197476285542;2020-04-16
36;1774.554087071755;7364017.269500582;19294.065555794095;769.7026821501499;43056.85534038619;21218.533015370183;2.5239326745952395;144.37333625921198;2020-04-17
37;2017.0980935887028;7359432.431175991;20911.171712023912;844.538189590882;47641.693664976134;23868.885669772633;2.483796819840371;164.12838219317015;2020-04-18
38;2282.57644438195;7354575.514396547;22559.18136179067;922.2314349445058;52498.61044442096;26734.621203303836;2.4447241290874238;185.75141501804265;2020-04-19
39;2571.7899496633318;7349453.290500261;24227.532138131603;1002.3870337104989;57620.83434070726;29819.125219201826;2.4066860154298944;209.30766018609438;2020-04-20
40;2885.4135914436765;7344074.697428636;25905.09810760671;1084.5639952822848;62999.42741233205;33124.35171799938;2.3696546735621578;234.8520945273859;2020-04-21
41;3223.983584775722;7338450.753355186;27580.34780332087;1168.28099797171;68623.37148578162;36650.759099713316;2.333603058020984;262.4283923967258;2020-04-22
42;3587.8861569709115;7332594.43843847;29241.510146007695;1253.0225113577853;74479.68640249872;40397.267588162314;2.2985048620442443;292.06801174843787;2020-04-23
43;3977.3482713057656;7326520.54790466;30876.744277793627;1338.2456218280795;80553.57693630857;44361.2387653811;2.2643344970290022;323.7894385884942;2020-04-24
44;4392.430493986736;7320245.519892258;32474.309431971233;1423.3874100350242;86828.60494871005;48538.47761271706;2.2310670725716024;357.59760599360817;2020-04-25
45;4833.022139239288;7313787.242349148;34022.73092452743;1507.872705195236;93286.88249182049;52923.25672285853;2.19867837707299;393.4834986820106;2020-04-26
46;5298.838779305801;7307164.843371251;35510.95870880574;1591.122040616158;99909.2814697171;57508.3619409894;2.167144858893009;431.42395020445633;2020-04-27
