;Cases;S;U;Q;I;uC;Rt;M;date
0;3.0;3693298.1114904825;18.04605292151468;2.8046689488775414;32.86410439391641;9.013382523524193;4.026192293517823;0.0;2020-03-13
1;3.468932929765652;3693290.2048460995;22.1748190611104;3.6348123464649147;40.77074877594893;11.492184438607959;3.9334708364740623;0.0208707359530238;2020-03-14
2;4.070444599401806;3693280.7568408526;27.002391186220414;4.6221012960810945;50.21875402316343;14.52381694146011;3.843320840396554;0.047642136366112295;2020-03-15
3;4.829160301008869;3693269.5660192952;32.5925257723965;5.789260224102641;61.4095755803354;18.19862928282739;3.7556840883921803;0.08141019586146082;2020-03-16
4;5.773077709608835;3693256.4238212905;39.004467049355455;7.1596358207310695;74.55177358431148;22.614593004616122;3.670503588239625;0.12342100326242109;2020-03-17
5;6.93362796383305;3693241.1176668005;46.290904532420754;8.756777542747393;89.85792807477551;27.876618035774307;3.5877235474568545;0.17507346010360197;2020-03-18
6;8.34567068582514;3693223.434428704;54.49592728696044;10.60395186957078;107.54116617112517;34.09561632876881;3.507289348851747;0.23791905898234655;2020-03-19
7;10.047413555541281;3693203.1642128527;63.653051930170854;12.723601005005618;127.81138202237761;41.38731553165987;3.4291475265651075;0.3136583040627396;2020-03-20
8;12.080249726200256;3693180.104344091;73.78340277824789;15.136760594014515;150.87125078464862;49.87083768618597;3.353245742593937;0.4041334749465229;2020-03-21
9;14.488507970477585;3693154.0634424277;84.89412345882515;17.862454116574018;176.91215244787338;59.667066901996634;3.279532763785807;0.5113175064627665;2020-03-22
10;17.319113904784842;3693124.865475645;96.97708504201105;20.917082345688026;206.1101192308992;70.89683793841525;3.2079584392954366;0.6372989108216245;2020-03-23
11;20.62116276626482;3693092.3536630017;110.00795333899566;24.313828948370052;238.6219318740552;83.67898682042465;3.138473678493806;0.7842627632565;2020-03-24
12;24.445407783529784;3693056.394111608;123.94566128301383;28.06210312689631;274.5814832678014;98.12831107436145;3.071030429320925;0.9544679310080872;2020-03-25
13;28.843670963117134;3693016.8790773274;138.73231600806338;32.16703947709926;314.096517548616;114.35349110033629;3.0055816570734537;1.150220849274994;2020-03-26
14;33.86818616105184;3692973.7297516256;154.29355503031982;36.62907414203832;357.24584325071305;132.45502791730308;2.9420813236184777;1.3738462833865615;2020-03-27
15;39.57088676039736;3692926.8984942385;170.53934752340854;41.443613870505686;404.0771006378345;152.52325248352292;2.8804843670249505;1.6276556255617285;2020-03-28
16;46.00265263980683;3692876.37045027;187.3652197511068;46.60081160480838;454.60514460616145;174.63646061043943;2.8207466816044766;1.9139133798378256;2020-03-29
17;53.21253271869557;3692822.1645115255;204.65386818762207;52.08545867353766;508.81108335057615;198.85922377072086;2.762825098353275;2.2348025599912793;2020-03-30
18;61.246960692925164;3692764.33360473;222.2771093011562;57.8769994874744;566.6419901459681;225.24092066441239;2.7066773657873338;2.5923897843893147;2020-03-31
19;70.14898198240205;3692702.9643104556;240.09810447649932;63.94967055873607;628.0112844209434;253.814527403306;2.6522621311629044;2.988590869848854;2020-04-01
20;79.9575099914785;3692638.1758369566;257.9737902414726;70.2727614333287;692.7997579203185;284.59569625403867;2.5995389220746676;3.4251377301164445;2020-04-02
21;90.70662902310643;3692570.1183928554;275.7574385536811;76.81099096216232;760.8572020217746;317.58214348282473;2.548468128424029;3.903547350760594;2020-04-03
22;102.42496005584016;3692498.971017591;293.3012706862629;83.52498873283383;832.0045772854332;352.75335781049637;2.499010984750167;4.42509356189262;2020-04-04
23;115.13510378025006;3692424.938942083;310.4590494319167;90.37186824141914;906.0366527933963;390.07063133981046;2.4511295529166057;4.9907822494618985;2020-04-05
24;128.85317317816447;3692348.250561276;327.0885787532538;97.30587580474203;982.7250336003626;429.47740586420247;2.4047867051462104;5.601330551821931;2020-04-06
25;143.5884254264309;3692269.154106348;343.0540467138713;104.27909731602084;1061.821488529087;470.8999190727639;2.359946107397666;6.257150476919677;2020-04-07
26;159.34300019361706;3692187.914106946;358.2281562196608;111.24220377151403;1143.0614879311645;514.2481277463726;2.316572203076619;6.958337254701405;2020-04-08
27;176.11176859840472;3692104.8077332517;372.4939981381344;118.14521604714315;1226.1678616254;559.4168788417178;2.2746301970748126;7.704662614723871;2020-04-09
28;193.88229410722988;3692020.121104122;385.74663282724225;124.9382696670133;1310.8544907555897;606.2872941541042;2.234086040130665;8.49557304583077;2020-04-10
29;212.63490427883522;3691934.14564165;397.89435607985433;131.57236128070207;1396.8299532275887;654.7283315881971;2.1949064135048886;9.330192989278046;2020-04-11
30;232.34286912149136;3691847.1745447232;408.8596387915606;138.00005980561818;1483.8010501543793;704.5984824357091;2.1570587139648687;10.207332776855171;2020-04-12
31;252.97267997469066;3691759.499445402;418.5797377245336;144.17616727600588;1571.4761494756408;755.7475645004108;2.1205110390715833;11.125501043035857;2020-04-13
32;274.48442046814847;3691671.4073004634;427.0069866003829;150.05831667384902;1659.5682944141645;808.0185706717842;2.085232172763079;12.082921235201308;2020-04-14
33;296.8322196538032;3691583.177560285;434.10878361158325;155.60749661047163;1747.7980345928872;861.2495347170292;2.051191571228584;13.077551781126289;2020-04-15
34;319.9647763498773;3691495.079646044;439.86729842554774;160.78849523308617;1835.8959488341816;915.2753788256703;2.018359349067599;14.107109425890973;2020-04-16
35;343.82594150492974;3691407.370759152;444.2789296137171;165.57025768813463;1923.6048357258576;969.9297069190761;1.9867062657277732;15.169095151080882;2020-04-17
36;368.35534683741145;3691320.294029532;447.35354349715425;169.92615595671205;2010.6815653456188;1025.046519054341;1.9562037122166487;16.260822153564536;2020-04-18
37;393.48906628422515;3691234.077008029;449.11353124159444;173.83417004192344;2096.898586847917;1080.4618192801743;1.9268236980813858;17.37944528449712;2020-04-19
38;419.1602977250337;3691148.9304957865;449.5927205003587;177.27698302777895;2182.045099090659;1136.0150978374875;1.8985388386512652;18.521991390734197;2020-04-20
39;445.3000524161632;3691065.0476983413;448.83517831177744;180.24199416048978;2265.9278965356616;1191.5506716472314;1.8713223425376797;19.68538999937538;2020-04-21
40;471.83784076818085;3690982.603686015;446.8939406254969;182.7212554946383;2348.371908861938;1246.9188719736223;1.8451479993864863;20.86650383957636;2020-04-22
41;498.7023436563306;3690901.7551379646;443.82970177451557;184.71133923692778;2429.2204569122196;1301.9770722444455;1.8199901678776722;22.06215872047379;2020-04-23
42;525.8220597481208;3690822.640343938;439.7094944639019;186.21314371962845;2508.335250938403;1356.590553006752;1.7958237639673873;23.2691723417087;2020-04-24
43;553.1259201199643;3690745.3794340305;434.6053887985416;187.23164713689175;2585.5961608462767;1410.6332047908793;1.7726242493672468;24.484381648088135;2020-04-25
44;580.5438659367344;3690670.0748183005;428.59322448181615;187.77561464720864;2660.9007765763045;1463.9880715105455;1.7503676202579685;25.704668540292758;2020-04-26
45;608.0073753979686;3690596.8117783363;421.75142208268517;187.8572767723799;2734.163816540447;1516.5477422874133;1.7290303962277886;26.926983327602006;2020-04-27
46;635.4499471983185;3690525.659218979;414.1598527980291;187.49197609417087;2805.3163758978208;1568.2145998073024;1.7085896094378785;28.1483662452044;2020-04-28
47;662.8075279260282;3690456.6705232565;405.89880818998506;186.69780014487299;2874.30507162019;1618.9009353593037;1.6890227940050253;29.365966476365216;2020-04-29
48;690.0188864537129;3690389.8845035625;397.04806074041363;185.49520298226173;2941.0910913142816;1668.5289411378935;1.6703079756000883;30.577058815387346;2020-04-30
49;717.0259319646939;3690325.3264070004;387.68603545141156;183.90662631787376;3005.6491878762185;1717.0305941422394;1.6524236612557996;31.779057821967413;2020-05-01
50;743.7739770300689;3690263.008965792;377.8890837655372;181.95612491549466;3067.9666290845616;1764.3474433734607;1.6353488293814276;32.96952952993218;2020-05-02
51;770.2119462348219;3690202.933467024;367.73086403276164;179.669003152534;3128.042127852891;1810.4303144327737;1.6190629199793956;34.146200732533245;2020-05-03
52;796.2925337760583;3690145.090826671;357.28182527088774;177.07146561974574;3185.884768205625;1855.238943538933;1.603545825059995;35.30696599665088;2020-05-04
53;821.9723104544897;3690089.4626501566;346.6087917883274;174.19028827544307;3241.5129447204326;1898.7415542021727;1.5887778792501583;36.44989242464991;2020-05-05
54;847.2117846739915;3690036.022269064;335.7746411589163;171.0525116896675;3294.953325812732;1940.9143882901565;1.5747398505924661;37.57322236927895;2020-05-06
55;871.9754196862556;3689984.735739911;324.8380715675795;167.68516036004283;3346.2398549659893;1981.7412033521114;1.5614129315304792;38.67537420117594;2020-05-07
56;896.2316129725723;3689935.562803566;313.8534465735669;164.11498680014608;3395.4127913111934;2021.212744964908;1.5487787300769034;39.75494139121574;2020-05-08
57;919.9526392779444;3689888.457788938;302.87071486738824;160.36824535237636;3442.5178059390055;2059.3262064412966;1.5368192611605882;40.810689975137066;2020-05-09
58;943.1145629160205;3689843.370467134;291.935392696122;156.4704922126488;3487.605127743246;2096.0846799184546;1.525516938149142;41.84155465050969;2020-05-10
59;965.6971226697232;3689800.2468415597;281.08860390368244;152.4464150732412;3530.7287533174876;2131.496611670841;1.5148545645432863;42.84663365402189;2020-05-11
60;987.683594255327;3689759.02988197;270.3671663356365;148.31968853451156;3571.9457129070106;2165.575263781536;1.5048153258398258;43.82518264018743;2020-05-12
61;1009.0606330231824;3689719.6601969004;259.80372008195394;144.11285608097396;3611.315397976864;2198.3381887907535;1.495382781559713;44.77660768044732;2020-05-13
62;1029.8181016964204;3689682.076643532;249.42688782920916;139.84723749196323;3648.8989513449437;2229.806724327351;1.4865408574377899;45.70045759635924;2020-05-14
63;1049.948885893489;3689646.216882237;239.2614622806647;135.5428581852023;3684.758712640438;2260.005506281082;1.4782738377712923;46.59641574908334;2020-05-15
64;1069.4487012124848;3689612.017870158;229.32861314101126;131.2184012319385;3718.957724719362;2288.9620091339275;1.4705663579235544;47.46429145331014;2020-05-16
65;1088.3158947322324;3689579.4163018144;219.64610845635002;126.8911782380365;3751.5592930631046;2316.7061116364857;1.4634033969800586;48.304011142695245;2020-05-17
66;1106.5512431647123;3689548.3489977093;210.22854632518772;122.57711788533535;3782.6265971679827;2343.269689792747;1.4567702705537726;49.11560938625619;2020-05-18
67;1124.1577513992818;3689518.75324239;201.08758968775723;118.29077040569251;3812.2223524867577;2368.6862409940263;1.4506526237365154;49.89921992220657;2020-05-19
68;1141.1404512607162;3689490.5670791664;192.23220536230767;114.04532528414066;3840.4085157108875;2392.990533803723;1.445036424193944;50.65506670130692;2020-05-20
69;1157.5062054145976;3689463.7295592036;183.66889696758815;109.85264160432945;3867.246035673457;2416.2182916869415;1.439907955400577;51.38345515930765;2020-05-21
70;1173.2635152534128;3689438.1809547613;175.40193672671083;105.72328713025229;3892.794640116127;2438.4059010057513;1.4352538100128043;52.08476366656103;2020-05-22
71;1188.422335704113;3689413.862934625;167.43358776663146;101.66658673149979;3917.112660252341;2459.5901500500963;1.431060883376455;52.7594352856857;2020-05-23
72;1202.9938973358428;3689390.7187082055;159.76431868467438;97.69067694475625;3940.256886672355;2479.8079937070816;1.4273163671666682;53.407969854138884;2020-05-24
73;1216.9905370574115;3689368.693140081;152.39300755895732;93.80256573595318;3962.282454796408;2499.096344444086;1.4240077431572211;54.03091644909109;2020-05-25
74;1230.4255376923252;3689347.73283852;145.31713469885358;90.00819620748489;3983.2427563577194;2517.4918877590558;1.4211227771169965;54.62886624741327;2020-05-26
75;1243.3129771656904;3689327.786220053;138.5329635643235;86.31251299361541;4003.189374824512;2535.0309211008826;1.4186495128319774;55.20244581345826;2020-05-27
76;1255.667587266706;3689308.8035552674;132.03570959092465;82.71952969980333;4022.1720396105693;2551.749213053135;1.4165762662432193;55.752310813021694;2020-05-28
77;1267.5046227009093;3689290.7369945277;125.81969600376644;79.23239742579858;4040.2386003503902;2567.681884219916;1.4148916197119212;56.27914018526754;2020-05-29
78;1278.8397399179;3689273.540578793;119.87849744225424;75.8534728318371;4057.4350160847407;2582.8633058927494;1.4135844163979445;56.78363074972976;2020-05-30
79;1289.6888859628505;3689257.170236654;114.20507122469392;72.58438516885728;4073.8053582237317;2597.32701586733;1.4126437547539874;57.26649225944101;2020-05-31
80;1300.0681968518795;3689241.583770024;108.79187687566139;69.4261017214435;4089.3918248532837;2611.105649404299;1.4120589831299581;57.7284428779389;2020-06-01
81;1309.993905725409;3689226.740829439;103.63098363210291;66.3789911817215;4104.234765438877;2624.2308848996436;1.4118196944924835;58.170205091459614;2020-06-02
82;1319.4822589063247;3689212.602882217;98.71416846083531;63.442884833361674;4118.372712660383;2636.7334004598615;1.4119157212376217;58.59250197294945;2020-06-03
83;1328.5494421734231;3689199.1331723626;94.03300174776278;60.61713460265585;4131.8424225150175;2648.6428439911756;1.4123371301283425;58.99605390072698;2020-06-04
84;1337.2115172088877;3689186.2966722907;89.57892093958247;57.90066788636755;4144.678922586589;2659.9878165517507;1.4130742173555462;59.38157572995916;2020-06-05
85;1345.4843588800095;3689174.0600395524;85.3433039778556;55.292039900943834;4156.915555325011;2670.7958525662025;1.4141175036195321;59.74977400126727;2020-06-06
86;1353.3836071900023;3689162.3915599026;81.31752481417873;52.78948221775714;4168.584034974992;2681.0934207530545;1.4154577293964508;60.1013448022081;2020-06-07
87;1360.924622781967;3689151.261092239;77.49300518971614;50.39094838797327;4179.71450263835;2690.905926278693;1.4170858502636081;60.43697178689477;2020-06-08
88;1368.1224491275993;3689140.6400114596;73.86125866497729;48.09415626331229;4190.335583417896;2700.257719362007;1.4189930323277313;60.75732449313465;2020-06-09
89;1374.9917813048335;3689130.5011502104;70.41392823288298;45.89662631468697;4200.4744446673885;2709.1721088149848;1.4211706477452282;61.06305695281991;2020-06-10
