;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;2721609.079125033;5.401146245208883;0.8658914747658676;10.268456759482557;3.0014190395078053;4.868339400530043;0.0;2020-03-08
1;1.0578736653197225;2721606.333734188;7.441071605939638;0.814385164600521;13.013847603701445;3.7005171678415647;4.855163510156232;0.0030167833214807885;2020-03-09
2;1.1123934963666036;2721602.565318498;10.23821966079241;0.7686317525070844;16.782263294096833;4.663018384430733;4.839243159563784;0.0058587411633341056;2020-03-10
3;1.1639710090796846;2721597.4029748566;14.065241617919266;0.7291065196060615;21.94460693481217;5.986287788207157;4.820587975790451;0.008547324636606159;2020-03-11
4;1.213059543337853;2721590.3469277783;19.28850435339116;0.6965602388055798;29.000654013323093;7.802529877788496;4.799211708626935;0.011106165010856862;2020-03-12
5;1.2601760858161422;2721580.7264676234;26.398174165635865;0.6721054625011244;38.621114168325754;10.29065845437262;4.775132209407884;0.013562211275234425;2020-03-13
6;1.3059299460722293;2721567.6453774897;36.04701419031038;0.6573302339897086;51.70220430182828;13.691929931455967;4.748371403813194;0.01594722493820846;2020-03-14
7;1.3510604302095355;2721549.9116360163;49.10002733949976;0.6544468339676901;69.43594577522143;18.330411171544444;4.718955258719329;0.01829974384440911;2020-03-15
8;1.3964862346270754;2721525.9475695933;66.69743650699137;0.666484886879101;93.40001219848077;24.639604569983216;4.686913743149053;0.020667656924989123;2020-03-16
9;1.4433699988364792;2721493.67595731;90.33386399007549;0.6975401426954476;125.67162448153084;33.196850349923444;4.652280783376607;0.023111569145405634;2020-03-17
10;1.49320230305429;2721450.376932669;121.95689886296361;0.7530924042365486;168.9706491229805;44.76745555272602;4.615094212253922;0.02570918005193336;2020-03-18
11;1.547910409044137;2721392.5098947915;164.08850152586834;0.8404084041247892;226.83768700051874;60.360866661481474;4.575395712831891;0.028560952110747946;2020-03-19
12;1.6099982118397622;2721315.494131857;219.97281503204738;0.9690477830038907;303.85344993464554;81.30158890775452;4.533230756359108;0.03179740597808918;2020-03-20
13;1.6827251964839691;2721213.441557581;293.75386243090276;1.151492534746528;405.9060242105466;109.3179440484134;4.488648534748656;0.03558844898675552;2020-03-21
