;Cases;S;U;Q;I;uC;Rt;M;date
90;1754.8072354697294;8973515.534840595;2.91298770191529;2.798824040444031;2928.4814522799725;1167.9624050678835;-0.012215776576574307;53.81166719279005;2020-06-08
91;1755.3839979026884;8973515.539212024;2.5268603895945403;2.4515258368685227;2928.477080851989;1168.1146967228376;-0.016855453417105974;53.82936386290521;2020-06-09
92;1755.8889846102927;8973515.544172492;2.1908284107140577;2.145538207310152;2928.4721203835825;1168.2467691552658;-0.021160990638503786;53.844858254818305;2020-06-10
93;1756.3307682990703;8973515.54941143;1.8986104232647976;1.8762506847837872;2928.4668814458487;1168.3612520387298;-0.02514235090220556;53.85841340292747;2020-06-11
94;1756.716959068421;8973515.554701634;1.6446713371591326;1.6395167440928118;2928.461591240436;1168.460444090763;-0.028809250713616136;53.870262806175965;2020-06-12
95;1757.0543022627196;8973515.559881171;1.424141284727392;1.4316155376330155;2928.456411705471;1168.546352620391;-0.03217116606050245;53.88061343042601;2020-06-13
96;1757.3487680606563;8973515.564838732;1.2327419943484583;1.2492153538870543;2928.451454144002;1168.6207287351103;-0.03523733792690039;53.88964845730796;2020-06-14
97;1757.60563323865;8973515.569501879;1.0667201539823223;1.0893389850351587;2928.446790998646;1168.6850986209784;-0.03801677768523966;53.89752979294854;2020-06-15
98;1757.829555548694;8973515.573827634;0.9227873031817391;0.9493311243322569;2928.4424652443545;1168.7407912681465;-0.04051827236930592;53.904400350089276;2020-06-16
99;1758.0246411533908;8973515.577795025;0.7980658093679771;0.8268278894642836;2928.4384978517605;1168.7889629995375;-0.04275038983063557;53.91038611718028;2020-06-17
100;1758.1945055723618;8973515.581399193;0.6900404727350218;0.7197285096810874;2928.4348936839738;1168.8306191291958;-0.044721483780871145;53.915598028385055;2020-06-18
101;1758.3423286575264;8973515.584646787;0.5965152727876556;0.6261691110370753;2928.4316460915243;1168.8666330501733;-0.04643969872252964;53.920133650374424;2020-06-19
102;1758.4709040219577;8973515.587552385;0.5155748322179403;0.5444986030502325;2928.428740493247;1168.8977630360212;-0.047912974770629245;53.92407869894079;2020-06-20
103;1758.582683386047;8973515.59013576;0.44555015983392465;0.4732565715289971;2928.4261571178563;1168.9246670004463;-0.049149052367523295;53.92750839966145;2020-06-21
104;1758.6798162674086;8973515.592419796;0.384988271913905;0.41115309823246615;2928.423873083045;1168.94791544549;-0.05015547689326324;53.93048870569486;2020-06-22
105;1758.7641854488656;8973515.594428932;0.33262530347259023;0.357050387089579;2928.4218639460987;1168.9680028066712;-0.050939603173752984;53.93307738603674;2020-06-23
106;1758.8374385784227;8973515.596188033;0.28736276551469114;0.3099461207466609;2928.420104844069;1168.9853573793848;-0.05150859988892056;53.93532499509481;2020-06-24
