;Cases;S;U;Q;I;uC;Rt;M;date
218;348133.3738624608;1548082.8324419952;13283.081491644012;160.04805521999816;7700657.521006133;7339081.017596808;0.43108453097674637;18992.052363076025;2020-10-16
219;348206.3642245917;1548003.3748098654;12077.212759301521;145.29004303264895;7700736.9786382625;7340308.1116113365;0.4831205476522723;18996.03434462551;2020-10-17
220;348272.6441839723;1547922.6398086697;10988.887662728373;131.97493258068846;7700817.713639458;7341424.206860176;0.5380822227977186;18999.650240856863;2020-10-18
221;348332.86941329384;1547841.0348933144;10006.379190967931;119.95988928738478;7700899.318554814;7342440.110061265;0.5958517917603654;19002.935821924973;2020-10-19
222;348387.63058925915;1547758.9421584834;9119.115847971152;109.11587234424621;7700981.4112896435;7343365.548980069;0.6563055502167692;19005.923312135405;2020-10-20
223;348437.45969433396;1547676.7146890208;8317.573653675625;99.326391252907;7701063.6387591055;7344209.279019843;0.719314116298445;19008.64173373577;2020-10-21
224;348482.83573953895;1547594.6744481807;7593.177064842523;90.48636753705401;7701145.6789999455;7344979.179828027;0.7847427047565054;19011.117219122058;2020-10-22
225;348524.1899774081;1547513.1113928368;6938.208225253115;82.50107333537122;7701227.242055289;7345682.342779293;0.8524514125839431;19013.37329523102;2020-10-23
226;348561.9106155794;1547432.2835450026;6345.7242094993435;75.28516388159434;7701308.069903122;7346325.149914162;0.9222955154900171;19015.431140689616;2020-10-24
227;348596.3470906173;1547352.4177859463;5809.481496861074;68.76178945279648;7701387.93566218;7346913.345285249;0.9941257745981127;19017.30981897297;2020-10-25
228;348627.8139350825;1547273.7111524306;5323.867270659164;62.861782089686415;7701466.642295696;7347452.099307865;1.067788752716839;19019.02648937195;2020-10-26
229;348656.59427521797;1547196.3324991209;4883.8369498721595;57.52291275608221;7701544.020949005;7347946.066811159;1.1431271395137532;19020.59659780903;2020-10-27
230;348682.94298418175;1547120.4244025024;4484.857604797423;52.689215428957624;7701619.929045625;7348399.4392412165;1.2199800849023295;19022.03404886261;2020-10-28
231;348707.089530683;1547046.1051982867;4122.85663348928;48.31037139681796;7701694.248249841;7348815.991714272;1.2981835399352928;19023.351361174053;2020-10-29
232;348729.24054303026;1546973.47107903;3794.175397932356;44.341150713719735;7701766.882369097;7349199.125277421;1.3775706044815241;19024.559807329046;2020-10-30
233;348749.582130993;1546902.5981921738;3495.527113986984;40.74090310193347;7701837.755255953;7349551.905107872;1.4579718809494413;19025.669540526556;2020-10-31
234;348768.2819441272;1546833.5446940432;3223.9594007918818;37.47310328700253;7701906.808754084;7349877.094305878;1.539215833306864;19026.689706870508;2020-11-01
235;348785.49106467067;1546766.3527133146;2976.8197981894673;34.504931396531745;7701974.000734812;7350177.184940555;1.6211291506361303;19027.628548636552;2020-11-02
236;348801.3456824254;1546701.050226458;2751.7251715959055;31.80689923783776;7702039.303221669;7350454.425468409;1.7035371144537166;19028.493495645038;2020-11-03
237;348815.9686051105;1546637.6528102022;2546.5340894579776;29.35251200152808;7702102.7006379245;7350710.845431355;1.7862639690155298;19029.2912476582;2020-11-04
238;348829.4706178017;1546576.1652635946;2359.3219387135614;27.117962740124415;7702164.188184533;7350948.277665278;1.8691332938227259;19030.02784854423;2020-11-05
239;348841.95170211245;1546516.5831042037;2188.3585868152118;25.081857434204082;7702223.770343924;7351168.378197562;1.951968377538322;19030.70875278956;2020-11-06
240;348853.5021291306;1546458.893930759;2032.0883496027573;23.22496788603805;7702281.459517369;7351372.64407075;2.0345925925217876;19031.33888512391;2020-11-07
241;348864.20344362914;1546403.0786562974;1889.111953973386;21.530008830453102;7702337.27479183;7351562.429385398;2.116829769187503;19031.922694213827;2020-11-08
242;348874.12934391835;1546349.11261955;1758.170413303397;19.981438263147776;7702391.240828577;7351738.959633092;2.198504569393421;19032.464200662896;2020-11-09
243;348883.3464724685;1546296.9665765692;1638.1305479150637;18.565277894022678;7702443.386871559;7351903.344573281;2.279442858068244;19032.96704014409;2020-11-10
244;348891.915124896;1546246.6075813584;1527.9720115819703;17.268952034585823;7702493.745866769;7352056.589778257;2.3594720722891633;19033.43450207843;2020-11-11
245;348899.8898858852;1546197.9997629586;1426.77566833666;16.08114306400367;7702542.353685169;7352199.606987882;2.4384215870276975;19033.86956432766;2020-11-12
246;348907.3201995952;1546151.1050067667;1333.713181450013;14.99166183154819;7702589.248441361;7352333.223398484;2.516123076788138;19034.274924312682;2020-11-13
247;348914.2508812556;1546105.8835474753;1248.0376916542439;13.991331525089969;7702634.469900653;7352458.189996217;2.5924108723718446;19034.653026923646;2020-11-14
248;348920.7225761837;1546062.294481952;1169.0754702107572;13.07188357947277;7702678.058966176;7352575.189036202;2.66712231201101;19035.00608956158;2020-11-15
249;348926.77217200916;1546020.2962091488;1096.2184404151983;12.225864338631366;7702720.057238978;7352684.840762216;2.7400980861274093;19035.336124627247;2020-11-16
