;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0000000000000002;5682336.740851663;5.74425512725118;0.9532518527930213;10.702034889146649;3.004527909102449;4.026945918377276;0.0;2020-03-21
1;1.1571574843252712;5682332.670142225;8.53792230476759;1.1152750543092664;14.772744326442727;3.9623894830405972;3.923645886752537;0.00897054647387137;2020-03-22
2;1.3477363501109452;5682326.820963127;12.503933335456567;1.3953704130818623;20.621923424664416;5.374883326015042;3.8232245464360024;0.019848784820635047;2020-03-23
3;1.5927961095767884;5682318.537238164;18.050800623521884;1.8343538815404021;28.905648387160813;7.427697772521739;3.7256161959236236;0.03383679163177859;2020-03-24
4;1.9206564121188838;5682306.969691723;25.69667503752856;2.486666284942741;40.47319482863832;10.369197094048134;3.6307565308153995;0.05255105200263168;2020-03-25
5;2.369213806597848;5682291.035994712;36.087705380719804;3.423428862884456;56.40689183862289;14.526543788420783;3.538582615120114;0.07815470028351192;2020-03-26
6;2.988753063236177;5682269.377782399;50.01620667245187;4.735833867620418;78.06510415221425;20.324310548905792;3.4490328530077945;0.11351799028476428;2020-03-27
7;3.8452989466760448;5682240.315710346;68.43759765675404;6.538792675785826;107.12717620500874;28.30548692579284;3.362046961137172;0.16240961442464608;2020-03-28
8;5.024539533890562;5682201.804079462;92.48490504136765;8.97472821869662;145.63880708884903;39.1546342948942;3.27756594154659;0.2297206466475138;2020-03-29
9;6.636332235305082;5682151.386921032;123.47950369448985;12.217360578519507;196.0559655180719;53.72276900975746;3.1955320550969293;0.3217217460311123;2020-03-30
10;8.819777575788127;5682086.157716931;162.9367219958992;16.475299648102837;261.28516961947764;73.05337039968745;3.1158887954553998;0.4463527681173536;2020-03-31
11;11.748814915273236;5682002.725141813;212.56497699140215;21.995227875930475;344.71774473677857;98.4087249541727;3.0385808636092597;0.6135421685481584;2020-04-01
12;15.638259186852835;5681897.18730726;274.25724130782413;29.064433619326568;450.2555792898903;131.29564517588676;2.9635541428987344;0.8355515799709337;2020-04-02
13;20.750160011333946;5681765.116947787;350.073880605372;38.01244416364216;582.3259387628037;173.48945398245561;2.8907556745586325;1.1273387901868916;2020-04-03
14;27.400326012447138;5681601.559801555;442.21623280314964;49.21150966926042;745.8830849935913;227.05501650873407;2.8201336337583736;1.5069301499497831;2020-04-04
15;35.96482051440473;5681401.048106692;552.9907095556063;63.075706624256384;946.3947798567663;294.3635431624988;2.751637306130332;1.9957913472696236;2020-04-05
16;46.886201000429814;5681157.630648078;684.7636843819827;80.0584637129824;1189.812238470475;378.1038893750801;2.685217064776624;2.619183555597088;2020-04-06
17;60.67924904374098;5680864.920200788;839.9079264825081;100.64836218909387;1482.522685760649;481.28714804530614;2.620824347744651;3.4064904981845303;2020-04-07
18;77.93591876454809;5680516.158518515;1020.7418549015754;125.36312703666145;1831.284368035115;607.2434673323303;2.5584116359619182;4.391500905925297;2020-04-08
19;99.32922519034389;5680104.298265024;1229.4633607902065;154.74180116523942;2243.1446215259143;759.6102343801244;2.4979324316208236;5.612630464891598;2020-04-09
20;125.61579869401017;5679622.100533395;1468.080349290183;189.33517744736065;2725.342353154935;942.3110277233811;2.4393412370043155;7.1130676236172015;2020-04-10
21;157.63684998235846;5679062.245854168;1738.3404715058205;229.69465124744008;3285.197032382272;1159.525059646653;2.3825935337434974;8.940828674626573;2020-04-11
22;196.31732155259198;5678417.455942536;2041.6627057767325;276.3597401848291;3929.9869440142556;1415.647176500102;2.3276457624984257;11.148709319584466;2020-04-12
