;Cases;S;U;Q;I;uC;Rt;M;date
114;30907.85073897773;365309.0697582625;132285.65663011002;4637.688072679872;933400.3977588087;765569.2023170411;1.518877848962431;683.6383259723916;2020-07-11
115;31521.832770560384;358714.82611331565;127646.89798104805;4522.090524489774;939994.6414037554;776303.8201276573;1.5247614512774372;697.2191871152237;2020-07-12
116;32120.17659723723;352452.96612526267;123073.93242417411;4404.464923494845;946256.5013918083;786657.9274469021;1.53074915209242;710.4541418985465;2020-07-13
117;32702.644810944654;346507.5048721479;118576.6219826463;4285.320337789952;952201.9626449232;796637.3755135423;1.536836729538023;723.3379390189334;2020-07-14
118;33269.06618137716;340863.003234861;114163.48899953588;4165.134880360974;957846.4642822101;806248.7742209361;1.543020065870733;735.8667909795482;2020-07-15
119;33819.33145300413;335504.59079870913;109841.80519526558;4044.3549446843194;963204.876718362;815499.385125408;1.5492951452286854;748.0382811230389;2020-07-16
120;34353.3890628875;330417.97988025384;105617.68184194075;3923.394863724409;968291.4876368172;824397.0218682645;1.5556580514332883;759.8512689126047;2020-07-17
121;34871.240842599116;325589.47220044537;101496.1594987748;3802.6369305730327;973119.9953166258;832949.9580446788;1.5621049658356931;771.3057948613584;2020-07-18
122;35372.93774161976;321005.95930493757;97481.29631523252;3682.4317385787303;977703.5082121334;841166.8424167024;1.5686321652072948;782.4029859368461;2020-07-19
123;35858.57561613331;316654.9179375355;93576.25383727062;3563.098790782051;982054.5495795355;849056.6213353495;1.5752360196733304;793.1449624120662;2020-07-20
124;36328.291114889274;312524.40127745655;89783.3796705529;3444.9273352456444;986185.0662396145;856628.4681189267;1.581912990688739;803.534746863571;2020-07-21
125;36782.257689977785;308603.026892277;86104.28643915607;3328.177385551182;990106.4406247941;863891.719110109;1.588659629055441;813.5761759325488;2020-07-22
126;37220.681756294834;304879.96217833535;82539.92664131934;3213.0808861217456;993829.5053387356;870855.8160549997;1.5954725729801238;823.2738153748297;2020-07-23
127;37643.79900800572;301344.9075912669;79090.66328965714;3099.843005627592;997364.5599258041;877530.2546225137;1.6023485461721378;832.6328785835856;2020-07-24
128;38051.87092060494;297988.0786492929;75756.33600789265;2988.643500830287;1000721.388867778;883924.5384384502;1.60928435598006;841.6591492172952;2020-07-25
129;38445.18145613215;294800.18737548095;72536.32228390573;2879.638117066459;1003909.28014159;890048.1382844857;1.616276891566106;850.3589083213836;2020-07-26
130;38824.03391812804;291772.42199560354;69429.59502081129;2772.960080635636;1006937.0455214673;895910.4565018924;1.6233231221190407;858.7388647620039;2020-07-27
131;39188.74804798416;288896.4274711135;66434.77482210282;2668.7215463801053;1009813.0400459573;901520.7956294903;1.6304200951027363;866.8060909992884;2020-07-28
132;39539.65728417783;286164.2849816024;63550.17868443244;2567.0150883744113;1012545.1825354686;906888.3314784839;1.6375649345415402;874.5679624635055;2020-07-29
133;39877.10624562219;283568.49223902595;60773.86408005382;2467.915134146895;1015140.975278045;912022.0898182221;1.6447548393402385;882.032101888491;2020-07-30
134;40201.44839678816;281101.94376411656;58103.66930891762;2371.479384314614;1017607.5237529543;916930.9266629339;1.6519870816389004;889.2063276657473;2020-07-31
135;40513.043888960674;278757.911586981;55537.2501525603;2277.750201345329;1019951.5559300898;921623.5116872235;1.6592590052015175;896.0986060945138;2020-08-01
136;40812.257599568446;276530.02652176743;53072.11291656918;2186.755935006979;1022179.4409953033;926108.3145441588;1.6665680238378142;902.7170080130863;2020-08-02
137;41099.457339714034;274412.25995735364;50705.64424474084;2098.5121999551643;1024297.2075597171;930393.5937753071;1.673911619857586;909.0696691506129;2020-08-03
138;41375.01222809728;272398.9062927425;48435.13784159798;2013.0230954925987;1026310.5612243281;934487.3880591403;1.681287342556919;915.1647541593957;2020-08-04
139;41639.2912270011;270484.56607626093;46257.81833210935;1930.2823590560965;1028224.9014408097;938397.5095226432;1.688692806735613;921.0104242319021;2020-08-05
140;41892.66182472758;268664.12979648006;44170.862497645925;1850.2744607486743;1030045.3377205906;942131.5389374684;1.696125691245235;926.6148079571552;2020-08-06
141;42135.488864621;266932.7624004385;42171.41806521473;1772.9756275716327;1031776.7051166322;945696.8225592248;1.7035837375671568;931.9859754195267;2020-08-07
142;42368.1335047249;265285.8884975753;40256.62028484901;1698.3548047339905;1033423.5790194954;949100.4704251875;1.7110647484199917;937.1319151870651;2020-08-08
143;42590.95230233316;263719.17827530287;38423.60643342466;1626.3745524939936;1034990.2892417677;952349.355953516;1.7185665863958446;942.0605140623942;2020-08-09
144;42804.296414698765;262228.5341222844;36669.52849703273;1556.9918762571538;1036480.9333947863;955450.1166067977;1.7260871726247558;946.7795394029396;2020-08-10
145;43008.51090647908;260810.07787820924;34991.56411140238;1490.1589994280703;1037899.3896388614;958409.1556215519;1.7336244854668723;951.296623802093;2020-08-11
146;43203.93415685636;259460.13879044444;33386.92601792098;1425.824071084174;1039249.3287266262;961232.6444807647;1.741176559231656;955.6192519751253;2020-08-12
147;43390.89735804403;258175.24206575187;31852.87008934375;1363.931819321778;1040534.2254513188;963926.5261846093;1.7487414829237167;959.7547496664894;2020-08-13
148;43569.724097172555;256952.0980525757;30386.702129014066;1304.4241476621526;1041757.3694644951;966496.5190906463;1.7563173990146457;963.7102744014229;2020-08-14
149;43740.73001434459;255787.59200086637;28985.78354947199;1247.2406793834778;1042921.8755162044;968948.1212730043;1.7639025022403627;967.4928079223625;2020-08-15
