;Cases;S;U;Q;I;uC;Rt;M;date
107;1858.7522829838938;5717723.638569793;0.015587286392036576;0.013526055164146492;5137.198710781047;3278.417314455597;-0.22957220554081617;55.853322464239945;2020-06-28
108;1858.7554011399582;5717723.63898288;0.012908602516283299;0.01122741861407794;5137.198297694462;3278.4187605333736;-0.22695238539683474;55.85341626209211;2020-06-29
109;1858.7579892138265;5717723.639320946;0.010693971479000473;0.009318142128634615;5137.197959628271;3278.419958300837;-0.22411060625719686;55.85349411443981;2020-06-30
110;1858.7601370588834;5717723.639597405;0.008862616847189633;0.007732739385134385;5137.197683169842;3278.4209507547266;-0.22105400468494807;55.85355872417998;2020-07-01
111;1858.7619193988926;5717723.639823313;0.007347841412324059;0.006416612691253909;5137.197457261365;3278.4217734083695;-0.21778954615073434;55.85361233909252;2020-07-02
112;1858.7633983477328;5717723.640007778;0.006094579280034626;0.00532427263941019;5137.19727279602;3278.422455596368;-0.21432402878854678;55.853656827636975;2020-07-03
113;1858.7646255164789;5717723.640158293;0.0050573706108178644;0.0044178417788910745;5137.197122281165;3278.4230215522966;-0.21066408707177317;55.853693742336006;2020-07-04
114;1858.765643773138;5717723.640281016;0.004198686968085941;0.003665799221708804;5137.196999557969;3278.4234912986412;-0.20681619541122384;55.85372437271037;2020-07-05
115;1858.7664887118174;5717723.640381005;0.003487547261381295;0.0030419278425899456;5137.196899568416;3278.423881381494;-0.20278667167676373;55.85374978947326;2020-07-06
116;1858.7671898782914;5717723.640462411;0.0028983742943507504;0.002524432401468619;5137.196818161996;3278.424205477009;-0.19858168064414952;55.853770881396805;2020-07-07
117;1858.767771791028;5717723.640528636;0.0024100504729695823;0.002095202162532975;5137.196751935571;3278.4244748919077;-0.19420723736863718;55.853788386025734;2020-07-08
118;1858.7682547919978;5717723.640582471;0.0020051382579017152;0.0017391941444210197;5137.196698100886;3278.424698976486;-0.18966921048689225;55.85380291527078;2020-07-09
119;1858.768655754469;5717723.640626197;0.0016692370847158037;0.0014439183661047708;5137.196654375165;3278.4248854652456;-0.18497332544870335;55.85381497669997;2020-07-10
120;1858.7689886737485;5717723.640661682;0.0013904505422619531;0.0011990070611887197;5137.196618890491;3278.425040759139;-0.18012516768000228;55.85382499130884;2020-07-11
121;1858.7692651543068;5717723.640690452;0.0011589511801865836;0.0009958581921776762;5137.196590119769;3278.4251701560897;-0.17513018567849345;55.85383330817368;2020-07-12
122;1858.7694948179362;5717723.640713757;0.0009666181195040045;0.0008273361362085127;5137.1965668152425;3278.425278043051;-0.16999369404351974;55.85384021672947;2020-07-13
123;1858.7696856424327;5717723.640732614;0.0008067382792581541;0.0006875227948014619;5137.196547957956;3278.4253680544493;-0.16472087644138605;55.85384595695784;2020-07-14
124;1858.7698442421809;5717723.640747855;0.0006737606970719273;0.000571510887457331;5137.19653271631;3278.4254432025446;-0.15931678850752548;55.853850727827364;2020-07-15
125;1858.7699761007284;5717723.64076016;0.000563094374136129;0.0004752322112559957;5137.196520412086;3278.425505984773;-0.15378636068683663;55.85385469428969;2020-07-16
126;1858.7700857646312;5717723.64077008;0.0004709405218586401;0.00039531433667442165;5137.196510492421;3278.4255584729317;-0.14813440101356376;55.85385799311064;2020-07-17
127;1858.7701770035865;5717723.640778066;0.0003941547666280974;0.00032896204524070975;5137.196502506929;3278.4256023865305;-0.1423655978318299;55.85386073768719;2020-07-18
128;1858.7702529433118;5717723.640784483;0.0003301335278175283;0.00027385876483566375;5137.196496088947;3278.4256391533427;-0.1364845224581651;55.85386302204467;2020-07-19
129;1858.7703161758366;5717723.640789632;0.00027672013684742753;0.00022808467731019803;5137.196490940164;3278.4256699595135;-0.13049563178725196;55.85386492415441;2020-07-20
130;1858.7703688509393;5717723.640793754;0.00023212725305663844;0.00019004878734696812;5137.19648681802;3278.4256957910407;-0.12440327084204335;55.8538665086843;2020-07-21
131;1858.770412752233;5717723.640797046;0.00019487262583082706;0.0001584323327386283;5137.196483525364;3278.4257174681725;-0.11821167526942293;55.85386782928756;2020-07-22
132;1858.770449359262;5717723.64079967;0.00016372694463941714;0.00013214254464107323;5137.196480902143;3278.425735673392;-0.11192497378235242;55.85386893047063;2020-07-23
133;1858.7704798985;5717723.640801753;0.00013767112247572885;0.00011027467480935733;5137.196478818695;3278.425750974398;-0.1055471905462333;55.85386984912732;2020-07-24
134;1858.7705053907082;5717723.640803401;0.00011585660355388044;9.207674498230576e-05;5137.196477169526;3278.4257638454687;-0.09908224753276612;55.85387061596334;2020-07-25
135;1858.7705266820035;5717723.6408047015;9.757957146249433e-05;7.692637898673842e-05;5137.196475869358;3278.4257746814046;-0.09253396678912132;55.85387125643088;2020-07-26
136;1858.7705444753901;5717723.640805722;8.225468138749599e-05;6.430731469896232e-05;5137.196474849107;3278.425783811721;-0.08590607269117168;55.853871791677165;2020-07-27
137;1858.7705593546473;5717723.640806518;6.93952534488849e-05;5.3791608510080676e-05;5137.196474052906;3278.4257915113967;-0.07920219413600076;55.85387223926296;2020-07-28
138;1858.7705718045154;5717723.640807135;5.8596642653326665e-05;4.502460032403664e-05;5137.196473435721;3278.425798009963;-0.07242586667363717;55.85387261376983;2020-07-29
139;1858.770582228554;5717723.640807609;4.952141772743712e-05;3.771161768014676e-05;5137.196472961146;3278.4258034995564;-0.06558053461989787;55.85387292733735;2020-07-30
140;1858.770590962035;5717723.640807971;4.188872891035602e-05;3.160838732598306e-05;5137.196472599899;3278.425808140747;-0.058669553101452186;55.85387319005086;2020-07-31
141;1858.7705982832988;5717723.640808242;3.546493418579651e-05;2.651259483857776e-05;5137.196472328516;3278.425812067688;-0.05169619005821579;55.85387341028321;2020-08-01
142;1858.7706044282572;5717723.640808443;3.0051596949601655e-05;2.225309459174083e-05;5137.196472127609;3278.4258153946607;-0.044663628295134455;55.853873595130885;2020-08-02
143;1858.770609587624;5717723.640808588;2.5487763259241426e-05;1.8692015026759395e-05;5137.19647198231;3278.425818214908;-0.037574967234043945;55.853873750330784;2020-08-03
144;1858.770613924034;5717723.64080869;2.163582753982397e-05;1.571201464685952e-05;5137.196471880228;3278.425820608352;-0.030433224991122457;55.85387388077516;2020-08-04
145;1858.7706175699254;5717723.640808758;1.8383303788271513e-05;1.32179004817506e-05;5137.196471811843;3278.4258226407132;-0.023241340039715237;55.85387399044793;2020-08-05
146;1858.7706206383982;5717723.640808801;1.5633888065052635e-05;1.112854688136615e-05;5137.196471769244;3278.4258243684117;-0.016002173190516358;55.85387408275125;2020-08-06
147;1858.770623222219;5717723.640808824;1.3308458923297849e-05;9.377629514644389e-06;5137.196471746413;3278.425825838106;-0.0087185091800454;55.85387416047566;2020-08-07
148;1858.7706254010136;5717723.640808833;1.1339006390396226e-05;7.90831872887646e-06;5137.19647173836;3278.425827090021;-0.0013930585712758296;55.8538742260164;2020-08-08
149;1858.7706272390822;5717723.640808829;9.67019839979437e-06;6.6749736121266924e-06;5137.196471741336;3278.4258281570815;0.005971540726799471;55.85387428130769;2020-08-09
150;1858.770628791455;5717723.640808819;8.254537291289858e-06;5.6386266524729826e-06;5137.1964717522505;3278.4258290676316;0.013372721593368192;55.85387432800491;2020-08-10
