;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;3222180.0230069216;6.409170251830169;1.0698415810877804;11.482147324532365;3.0031354916144157;4.00875745347423;0.0;2020-03-19
1;1.2506014862519803;3222176.841927514;8.586102611249938;1.1234085373663212;14.66322673127496;3.703114096406721;3.901629277989798;0.024373083601221906;2020-03-20
2;1.5225318338386635;3222172.71889214;11.371974722971416;1.2565213235922106;18.786262105143418;4.635234224741129;3.797510607591506;0.05082057676882144;2020-03-21
3;1.834960369388418;3222167.434434176;14.895693807816563;1.4774421653046574;24.07072006846564;5.862623725955997;3.6963323934589116;0.08120685631667986;2020-03-22
4;2.2093378031752007;3222160.7345949295;19.30220453064767;1.797742037110419;30.770559314958213;7.4612749440249235;3.5980270634436735;0.11761818263627405;2020-03-23
5;2.670144784659132;3222152.3294441025;24.75184365417596;2.232195758943892;39.17571014226926;9.521525944490275;3.502528491599794;0.1624355029631035;2020-03-24
6;3.245615126062925;3222141.892400528;31.419025932605972;2.7986625892067303;49.61275371734632;12.149450069470696;3.4097719681347423;0.21840479089843187;2020-03-25
7;3.968427702913509;3222129.060497179;39.49021081635621;3.5179299594224034;62.44465706617775;15.468088587485624;3.319694169976392;0.2887043395047789;2020-03-26
8;4.876356351778921;3222113.4357088953;49.16113018016045;4.413501147818373;78.0694453500015;19.618457670243757;3.232233131943726;0.3770079692785078;2020-03-27
9;6.012863015884335;3222094.587426881;60.63329199103706;5.511311659052248;96.91772736498012;24.760260699006487;3.1473282185086715;0.4875427165055631;2020-03-28
10;7.427616409830672;3222072.0561226713;74.10981176184097;6.839363402539773;119.44903157437592;31.072240000164495;3.064920096137208;0.6251392777290461;2020-03-29
11;9.176916507901126;3222045.3581969826;89.79066133384536;8.427270631501212;146.14695726336413;38.75210879011643;2.9849507061978984;0.7952732947756423;2020-03-30
12;11.324004507035223;3222013.9919597167;107.86745890002764;10.305716727647823;177.5131945296161;48.01601439490544;2.9073632384263544;1.004095501238761;2020-03-31
13;13.93923784296965;3221977.444634814;128.51795900454758;12.50582637634317;214.06051943172326;59.09749620786287;2.832102104934098;1.2584487442572005;2020-04-01
14;17.10011222468208;3221935.200239915;151.9004201133202;15.058462818786875;256.30491433018443;72.24591917339528;2.7591129147509776;1.565870127548492;2020-04-02
15;20.89111483658629;3221886.7481448976;178.14804948827748;17.993464878874377;304.75700934750466;87.7243801437665;2.688342448890084;1.9345767340986422;2020-04-03
16;25.403397007384694;3221831.5920805275;207.36372970608988;21.338842865754046;359.9130737174531;105.80710413822447;2.6197386359245436;2.373433790479341;2020-04-04
17;30.734259520181013;3221769.2593477434;239.61522550990495;25.119955562242907;422.24580650154553;126.77636590921668;2.55325052806589;2.8919046089658673;2020-04-05
18;36.98644889395647;3221699.3099536584;274.9310656662378;29.358693972042786;492.19520058580474;150.91899205356765;2.488828277733516;3.49998214504431;2020-04-06
19;44.2672693595698;3221621.3454118506;313.29726120404285;34.07269771461433;570.1597423938563;178.52251411562935;2.4264231146054236;4.208102629674829;2020-04-07
20;52.687521057260355;3221535.016944856;354.65499914673256;39.274630787267895;656.4882093886056;209.8710583973447;2.3659873231403763;5.027042300147435;2020-04-08
21;62.360280999443994;3221440.03285098;398.8994113342518;44.971542045040444;751.4723032648653;245.24106888612914;2.3074742205618337;5.967798838551756;2020-04-09
22;73.39954881193925;3221336.1648276853;445.8794778219933;51.164333288755415;855.3403265591378;284.8969666364498;2.250838135294333;7.041459658821925;2020-04-10
23;85.91878506291036;3221223.25307353;495.39908290467577;57.84735561487004;968.2520807145341;329.08685713207797;2.1960343858427533;8.25905974704149;2020-04-11
24;100.02937267031875;3221101.210051704;547.219194589146;65.00814779638105;1090.295102539929;378.03838748408333;2.1430192601059197;9.63143202049209;2020-04-12
25;115.83903539333046;3220970.0228311634;601.0611016832726;72.6273280807163;1221.482323080426;431.9548579231067;2.091749995115488;11.169053512759039;2020-04-13
26;133.45024984477044;3220829.753965466;656.6106079385346;80.67864550892821;1361.751188778095;491.0116854858618;2.042184757191234;12.881890928704737;2020-04-14
27;152.95868787309328;3220680.5409300476;713.5230468856662;89.12918893458904;1510.9642241960594;555.3533005027109;1.9942826225044517;14.779249153130714;2020-04-15
28;174.45172427531222;3220522.5941735837;771.4289604011261;97.93974947106763;1668.910980660573;625.0905465130671;1.9480035580411221;16.869626113419983;2020-04-16
29;198.00704469558252;3220356.193879383;829.9402669315592;107.06532517376125;1835.3112748608737;700.2986380599706;1.9033084029566505;19.160577386069424;2020-04-17
30;223.691384494657;3220181.68556619;888.656736417913;116.45575340984796;2009.8195880540443;781.0157137316264;1.8601588503141917;21.65859354123133;2020-04-18
31;251.5594257475384;3219999.474683288;947.1725880383633;126.05645253105632;2192.030470955632;867.2420046386744;1.8185174291987416;24.36899286654024;2020-04-19
32;281.65287542633104;3219810.0203745957;1005.0830319834932;135.8092510401096;2381.4847796483455;958.9396211984117;1.7783474871993006;27.29583171271081;2020-04-20
33;313.9997420799992;3219613.8285958995;1061.9905889385657;145.65328153543945;2577.6765583445213;1056.0329457905173;1.7396131732516038;30.441834144614578;2020-04-21
34;348.61382281394054;3219411.444774329;1117.511040100954;155.52591493458365;2780.0603799150676;1158.4096020655898;1.7022794208341276;33.80834204576685;2020-04-22
35;385.4944074496951;3219203.4461973277;1171.2788778271354;165.36371072015868;2988.058956916824;1265.921960919835;1.6663119315100812;37.39528634539221;2020-04-23
36;424.6262008432312;3218990.4343125164;1222.9521506383799;175.10335947523504;3201.070841727613;1378.3891307707665;1.6316771588082326;41.20117946323025;2020-04-24
37;465.9794587246448;3218773.027099756;1272.216628324529;184.68259597962907;3418.4780544878095;1495.5993714590068;1.598342292435844;45.22312852107873;2020-04-25
38;509.51032808007693;3218551.8516662726;1318.7892317291216;194.04106293023943;3639.6534879714873;1617.312865232049;1.5662752428168267;49.45686844777251;2020-04-26
39;555.1613786930358;3218327.5371944383;1362.4206990856867;203.1211079375362;3863.9679598060993;1743.2647740898408;1.5354446259484833;53.89681367600821;2020-04-27
40;602.8623088629834;3218100.70834981;1402.8974845285536;211.86849951080083;4090.7968044343556;1873.1685115320179;1.505819748570331;58.53612677935973;2020-04-28
41;652.5308053334751;3217871.9792354014;1440.0429051956844;220.2330509838544;4319.525918843179;2006.7191573301648;1.4773705936386539;63.366802107458355;2020-04-29
