;Cases;S;U;Q;I;uC;Rt;M;date
151;22496.589418986383;1068733.223586213;23540.543833921172;1118.4028139285783;356115.171196028;308959.63512919185;1.1250798159690338;772.1666784320654;2020-08-18
152;22705.12393536173;1065722.5996379443;23594.396016912346;1119.803495764199;359125.7951442966;311706.47169625835;1.1322928035198931;779.3246773557158;2020-08-19
153;22913.93979154366;1062700.5513964065;23652.64006752373;1121.4221504861744;362147.8433858345;314459.84137628094;1.139518607181576;786.4923333379086;2020-08-20
154;23123.077460414715;1059666.5843533513;23715.22278656991;1123.2571932553203;365181.81042888964;317220.2529886497;1.1467554227438825;793.671035620361;2020-08-21
155;23332.57710908982;1056620.214548962;23782.087274718044;1125.3068587617222;368228.1802332789;319988.2089907093;1.1540014973349628;800.8621629492409;2020-08-22
156;23542.478547511506;1053560.9691225323;23853.17300077668;1127.5692086818672;371287.4256597086;322764.20490273857;1.161255128083614;808.0670818106863;2020-08-23
157;23752.82121246725;1050488.3868365346;23928.415595711514;1130.0421250768284;374360.0079457063;325548.7290124507;1.1685146611134136;815.2871458821946;2020-08-24
158;23963.64413277783;1047402.0186460547;24007.746778953388;1132.7233100054975;377446.3761361863;328342.26191444957;1.1757784904011097;822.5236948377055;2020-08-25
159;24174.98588700613;1044301.4283349894;24091.094323307763;1135.6102851362316;380546.96644725156;331145.27595180145;1.1830450566284971;829.778052895945;2020-08-26
160;24386.884578010013;1041186.1930819004;24178.3819001852;1138.7003880064183;383662.2017003406;333958.23483413894;1.1903128461437869;837.0515279469465;2020-08-27
161;24599.377798899262;1038055.9040883646;24269.52897084883;1141.9907691732897;386792.4906938764;336781.593154955;1.197580389907974;844.3454103835143;2020-08-28
162;24812.50258883964;1034910.1672359236;24364.45072502504;1145.4783941242274;389938.2275463173;339615.7958383284;1.2048462624309766;851.6609715841867;2020-08-29
163;25026.295404880035;1031748.6037431477;24463.057920986732;1149.1600361514008;393099.7910390932;342461.27767707506;1.2121090807885324;858.9994629461964;2020-08-30
164;25240.79208672901;1028570.8508374675;24565.25676215921;1153.0322726353454;396277.5439447734;345318.4628232498;1.2193675036267524;866.3621146764166;2020-08-31
165;25456.0278139255;1025376.5624850539;24670.948821414462;1157.091481426924;399471.83229718695;348187.7641804201;1.2266202302245448;873.7501343212343;2020-09-01
166;25672.03707383415;1022165.4100277525;24780.030900438745;1161.3338376137954;402682.9847544884;351069.5829426017;1.2338659994586931;881.1647056679826;2020-09-02
167;25888.853621875463;1018937.0829990132;24892.394875684317;1165.7553062957174;405911.31178322766;353964.30797937216;1.2411035889891096;888.6069873798307;2020-09-03
168;26106.510441199902;1015691.2897912862;25007.927649801688;1170.3516389727206;409157.1049909547;356872.3152609804;1.2483318142793123;896.0781116115875;2020-09-04
169;26325.039704722447;1012427.7584403594;25126.510990139595;1175.1183672881527;412420.6363418815;359793.9672797313;1.2555495277329993;903.579182706528;2020-09-05
170;26544.472734241623;1009146.2373931388;25248.02140459978;1180.0507982106137;415702.1573891021;362729.6124520501;1.2627556178308879;911.1112757931443;2020-09-06
171;26764.839949745605;1005846.496241911;25372.33011426804;1185.1440145373547;419001.89854033;365679.584461779;1.269949008292497;918.6754350450649;2020-09-07
172;26986.170837335703;1002528.3265055878;25499.30286408633;1190.3928649437923;422320.0682766531;368644.2017102873;1.2771286571726244;926.2726725800202;2020-09-08
173;27208.49390107786;999191.5424164935;25628.79987270452;1195.7919598295946;425656.8523657473;371623.7666321354;1.2842935561047988;933.9039668071335;2020-09-09
174;27431.836612819836;995835.9817243034;25760.675801824702;1201.3356665972499;429012.41305793746;374618.5649766957;1.291442729597105;941.5702607043833;2020-09-10
175;27656.225379052965;992461.5064171233;25894.77956951571;1207.0181048474976;432386.8883651177;377628.86531170155;1.2985752340156096;949.2724606811248;2020-09-11
176;27881.685483112105;989068.0035337054;26030.954409087964;1212.8331423306693;435780.3912485356;380654.91821400484;1.3056901570591106;957.0114345940893;2020-09-12
177;28108.24104138622;985655.3859365411;26169.037781449955;1218.774390068207;439193.00884569983;383696.95563279546;1.3127866169447044;964.7880102443008;2020-09-13
178;28335.914962391846;982223.5930666248;26308.861260518726;1224.835197825845;442624.80171561614;386755.1902948797;1.3198637615277793;972.6029739722634;2020-09-14
179;28564.728882770494;978772.5916332793;26450.250705882427;1231.008656878267;446075.8031489616;389829.8149034304;1.3269207678626023;980.4570684610559;2020-09-15
180;28794.703129528443;975302.3764314404;26593.026091209278;1237.2875919241428;449546.0183508005;392921.00153813866;1.3339568412844194;988.3509914402033;2020-09-16
181;29025.856657343873;971812.9712293355;26737.00153791387;1243.6645583621041;453035.42355290544;396028.90079928556;1.3409712145538324;996.2853935337286;2020-09-17
182;29258.20705504235;968304.4283561188;26881.98554612783;1250.131848694519;456543.966426122;399153.6419762573;1.3479631483072676;1004.2608784824259;2020-09-18
183;29491.77037719106;964776.8315033906;27027.78077448797;1256.6814776566096;460071.5632788502;402295.33064951457;1.3549319283202175;1012.2779973632903;2020-09-19
184;29726.5612120222;961230.2943834243;27174.18427915858;1263.3051925899695;463618.10039881646;405454.0497150457;1.3618768667446095;1020.3372509210049;2020-09-20
