;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;13849229.44697591;5.966990942332639;1.0022479210149688;10.969708858778212;3.0004699954306053;4.081360771981271;0.0;2020-03-05
1;1.4164130458839068;13849225.555298483;8.653829893239918;0.8738873868133092;14.86138628577967;3.9172559598425356;3.97666270913561;0.03650962940403351;2020-03-06
2;1.8097112530432267;13849220.095971307;12.378590337887504;0.8952890035680058;20.32071346259396;5.2371228680952235;3.874883574529846;0.0709926311509596;2020-03-07
3;2.243098925495775;13849212.540287133;17.470739695695492;1.0508826802511197;27.876397635620986;7.111676334178596;3.7759568130352092;0.10899053603391685;2020-03-08
4;2.776893587644362;13849202.219613457;24.33841214907092;1.3426307731954146;38.19707131154397;9.739134801633279;3.6798172844984776;0.15579177217561418;2020-03-09
5;3.4755239562494653;13849188.300698249;33.47910702250451;1.786376246856571;52.115986520168306;13.37497929455776;3.5864012346616594;0.21704522256651945;2020-03-10
6;4.413284858461307;13849169.760014428;45.48962189513333;2.4098466673485976;70.65667034251976;18.343916921576515;3.4956462665343127;0.2992647960111314;2020-03-11
7;5.679441930846249;13849145.358008293;61.07453824696503;3.2516774356202607;95.05867647679851;25.053018863366976;3.4074913123494803;0.41027698916167443;2020-03-12
8;7.383042519247249;13849113.614296496;81.05251742265399;4.361025554577432;126.80238827572217;34.00580277924349;3.321876606091367;0.5596426892755808;2020-03-13
9;9.657627934479281;13849072.78500197;106.35964435389761;5.797476474033183;167.63168280100348;45.816934038593416;3.23874365658319;0.7590703281999704;2020-03-14
10;12.66592847034665;13849020.843520908;138.0490814136005;7.6310300599597;219.573163863043;61.22712391913615;3.1580352211238325;1.0228275250172225;2020-03-15
11;16.60453932824312;13848955.466046201;177.28637608391216;9.942007561264607;284.95063856838317;81.11771559496324;3.0796952796622095;1.368151054646965;2020-03-16
12;21.708513692692478;13848874.02314794;225.33989330118226;12.820758901414536;366.39353682884575;106.52437093355648;3.0036690094984184;1.8156495525342882;2020-03-17
13;28.255761544113785;13848773.57859763;283.56602816785517;16.367080312217464;466.8380871407702;138.64921711658374;2.929902760501013;2.3896891870619448;2020-03-18
14;36.571108153463285;13848650.896441475;353.3890768522423;20.68927721947727;589.5202432955393;178.87078107035654;2.8583440308299344;3.1187494940679756;2020-03-19
15;47.029842459130656;13848502.457071325;436.275898608979;25.902831429788595;737.9596134477906;228.75104094989243;2.7889414431548625;4.035734486035838;2020-03-20
16;60.06057259070639;13848324.48272651;533.7057722280471;32.12865534231126;915.9339582600484;290.0389580989836;2.7216447213589428;5.178223014362201;2020-03-21
17;76.14720178429135;13848112.972498307;647.1361276794032;39.49094005127418;1127.444186465906;364.6699169509371;2.6564046677179984;6.588642010652805;2020-03-22
18;95.82984973282993;13847863.746519262;777.9650757825864;48.11462761192528;1376.6701655115705;454.76061238422903;2.5931731405456873;8.314347267475009;2020-03-23
19;119.7045595501224;13847572.498627536;927.4918920460756;58.12256061772647;1667.9180572366467;562.5990450227224;2.531903032295064;10.40759774599436;2020-03-24
20;148.4216615985665;13847234.856422106;1096.8767696149775;69.63238264374212;2005.5602626683674;690.6294488110811;2.472548248107343;12.925412122152993;2020-03-25
21;182.68270153616498;13846846.447276225;1287.1012763584185;82.75328162384173;2393.9694085478855;841.43214902946;2.4150636847987483;15.929299448649585;2020-03-26
22;223.2358860695249;13846402.968627837;1498.930960703789;97.58267927513484;2837.4480569374396;1017.6985308889911;2.359405210276688;19.48485985460077;2020-03-27
23;270.8700461038533;13845900.260601958;1732.8815701790195;114.20298186318513;3340.156082815952;1222.2014846698942;2.3055296433763615;23.661255255792412;2020-03-28
24;326.4071713395977;13845334.378952907;1989.1901855076094;132.6785078518009;3906.037731867003;1457.7618671679948;2.2533947341094125;28.53055481440354;2020-03-29
25;390.693622900638;13844701.666235622;2267.7924376813935;153.0527065872084;4538.7504491522095;1727.2116819829698;2.2029591443162198;34.16696449319223;2020-03-30
26;464.5901784247402;13843998.819188925;2568.306735348317;175.34577414488464;5241.5974958484685;2033.3548079305265;2.1541824287136464;40.64595424408424;2020-03-31
27;548.9611101426838;13843222.950436842;2890.0261690855386;199.5527592380462;6017.466247931087;2378.9262094648184;2.1070250163302213;48.04330041261402;2020-04-01
28;644.6625348901173;13842371.64282717;3231.918458378797;225.64223462895774;6868.7738576041575;2766.550629706286;2.061448192320957;56.434064307991385;2020-04-02
29;752.5303035538666;13841442.995005352;3592.6339980855255;253.5555881432001;7797.421679421138;3198.701789638546;2.0174140801538454;65.8915303924028;2020-04-03
30;873.3677175878707;13840435.657109335;3970.5217782544796;283.2069661303929;8804.75957543592;3677.663113463177;1.9748856241611792;76.48612930838684;2020-04-04
31;1007.9333670572471;13839348.855911175;4363.6526086063;314.48387206716745;9891.560773597368;4205.490925866653;1.9338265724458845;88.28437156136779;2020-04-05
32;1156.9293843994774;13838182.40884322;4769.848994536113;347.24841666790905;11058.007841552002;4783.9810459485025;1.894201460141732;101.34781765080265;2020-04-06
33;1320.990404631646;13836936.727056194;5186.720537504387;381.3391630376918;12303.689628575432;5414.639523401707;1.855975593012369;115.73211014002989;2020-04-07
34;1500.6734721502428;13835612.807793144;5611.703780593746;416.57351684043937;13627.608891624019;6098.658122039592;1.8191150313859594;131.48608872002092;2020-04-08
35;1696.4491408802503;13834212.216490993;6042.105341223481;452.7505931454696;15028.200193776149;6836.895118526948;1.7835865744211317;148.65100990179423;2020-04-09
36;1908.6939527017223;13832737.05966879;6475.146936088379;489.65445531969215;16503.35701598193;7629.861671872136;1.7493577446934434;167.25988755134588;2020-04-10
37;2137.6844410775625;13831189.949566051;6908.011073795667;527.0576414716355;18050.467118720888;8477.713962376025;1.7163967730977703;187.33696714885053;2020-04-11
38;2383.5927698890546;13829573.961785113;7337.886171956763;564.724865890757;19666.454899658478;9380.2510919219;1.684672584059884;208.8973434171191;2020-04-12
39;2646.4840570687716;13827892.58721874;7762.00999571474;602.4168032763224;21347.829466031755;10336.91860997192;1.6541547810511046;231.94672566715715;2020-04-13
40;2926.315405963288;13826149.679687506;8177.710366244638;639.8938436379825;23090.736997265158;11346.81738141925;1.6248136323995916;256.4813528714592;2020-04-14
41;3222.9366035046028;13824349.400673825;8582.442291603247;676.9197298661597;24891.01601094612;12408.717385972112;1.5966200573923108;282.48805487722007;2020-04-15
42;3536.0924120956224;13822496.162419852;8973.82088588916;713.2649996809599;26744.25426491884;13521.075967253097;1.569545612662004;309.944453350783;2020-04-16
43;3865.426356141589;13820594.57069212;9349.64952913808;748.7101504574654;28645.845992649163;14682.059956912026;1.543562478853138;338.81929376738015;2020-04-17
44;4210.4858610085075;13818649.368354686;9707.942955390554;783.0484708978357;30591.048330082813;15889.571042785918;1.5186434475612625;369.0728959769103;2020-04-18
45;4570.728581840453;13816665.380754016;10046.94511284922;816.0884995783464;32575.035930749196;17141.273736481176;1.494761908540194;400.657709092352;2020-04-19
46;4945.52975023257;13814647.463795898;10365.141797515058;847.6560715940105;34592.952888867505;18434.625269525866;1.4718918371715948;433.51895562018024;2020-04-20
47;5334.190349589214;13812600.455424802;10661.268205158456;877.5959379752913;36639.961259964635;19766.90676724168;1.450007782191614;467.5953482469776;2020-04-21
48;5735.94591835144;13810529.13106907;10934.311666182588;905.7729607671095;38711.28561569801;21135.25507039687;1.4290848536693643;502.8198616754183;2020-04-22
49;6149.975803256964;13808438.163456893;11183.50991755542;932.0728801018058;40802.25322787705;22536.694626962857;1.4090987112322926;539.1205439175151;2020-04-23
50;6575.412649108487;13806332.087103803;11408.34539595379;956.4026791460944;42908.32958096714;23968.168856758773;1.3900255525331202;576.421348324086;2020-04-24
