;Cases;S;U;Q;I;uC;Rt;M;date
174;35117.32509569213;1789626.0768159255;54824.12080995442;1173.273084607889;1027232.3424274591;936117.6234372046;1.2499203226073932;1503.4363550156897;2020-09-03
175;35379.6427831486;1782804.8798265618;54691.43692406726;1170.463554551836;1034053.5394168228;942811.9961550551;1.2569730848728373;1514.666970600066;2020-09-04
176;35641.33143342984;1776001.4417882608;54557.896803705786;1167.6522782400589;1040856.9774551238;949490.0969397482;1.264008848317102;1525.870655195641;2020-09-05
177;35902.39025908116;1769216.0557370135;54423.32684016932;1164.8355862841433;1047642.363506371;956151.8108208365;1.2710267247617995;1537.0473750890915;2020-09-06
178;36162.817637065695;1762449.0355875164;54287.55487336189;1162.0098116569147;1054409.3836558685;962797.0013337838;1.2780258557439212;1548.197060793288;2020-09-07
179;36422.6111121562;1755700.7155976722;54150.41046588345;1159.17129605598;1061157.7036457125;969425.5107716168;1.2850054118302188;1559.3196071925079;2020-09-08
180;36681.76742844333;1748971.4491651373;54011.725112673;1156.3163954828947;1067886.9700782474;976037.1611416481;1.2919645922621898;1570.4148748914;2020-09-09
181;36940.282516005274;1742261.608686726;53871.33255380567;1153.441487147288;1074596.8105566588;982631.7539997005;1.29890262407264;1581.4826896442698;2020-09-10
182;37198.15149445242;1735571.5850723495;53729.069049040016;1150.542973815457;1081286.8341710353;989209.0706537274;1.305818761368855;1592.522842506841;2020-09-11
183;37455.368679201245;1728901.787164009;53584.77364581285;1147.6172892177062;1087956.632079376;995768.8724651441;1.3127122846655526;1603.5350901048569;2020-09-12
184;37711.92758881217;1722252.6410802775;53438.288439814445;1144.6609054491298;1094605.7781631073;1002310.9012290316;1.3195825002587298;1614.5191549482354;2020-09-13
185;37967.82096515553;1715624.5892866717;53289.45879824855;1141.670339164189;1101233.8299567131;1008834.8798541448;1.3264287397321277;1625.4747262944388;2020-09-14
186;38223.04076908573;1709018.0902722203;53138.13365703168;1138.6421568815588;1107840.3289711645;1015340.5123881656;1.3332503591626397;1636.4014599632674;2020-09-15
187;38477.57820336564;1702433.617577937;52984.16572332618;1135.572980757335;1114424.801665448;1021827.4847579987;1.3400467386480992;1647.298979318326;2020-09-16
188;38731.42371700333;1695871.6592423117;52827.411749924235;1132.4594947021935;1120986.7600010731;1028295.4650394435;1.3468172816280997;1658.1668754526897;2020-09-17
189;38984.56702580843;1689332.7169388575;52667.73274445083;1129.2984482032884;1127525.7023045276;1034744.104086065;1.3535614143623198;1669.0047080689858;2020-09-18
190;39236.99712811464;1682817.3051930687;52504.99419787998;1126.0866612957789;1134041.1140503162;1041173.0360630258;1.3602785853667345;1679.8120061525217;2020-09-19
191;39488.702316457435;1676325.9506280303;52339.066340458674;1122.8210314871776;1140532.4686153547;1047581.8789269514;1.3669682647714272;1690.5882684712415;2020-09-20
192;39739.670198230415;1669859.1912431193;52169.824227134726;1119.498536830674;1146999.2280002655;1053970.2350380698;1.3736299440720643;1701.3329644600897;2020-09-21
193;39989.88771510248;1663417.5752313575;51997.14816120876;1116.116244832514;1153440.8440120271;1060337.6918908835;1.3802631350943892;1712.0455350523175;2020-09-22
194;40239.34116115526;1657001.660490815;51820.923670922246;1112.6713134219647;1159856.75875257;1066683.8226070704;1.386867369968189;1722.7253934560001;2020-09-23
195;40488.01620681544;1650612.0135587326;51641.04179205572;1109.1609962497075;1166246.4056846523;1073008.1866895314;1.3934422003965725;1733.3719261786564;2020-09-24
196;40735.89791729774;1644249.2088307987;51457.39923378619;1105.5826471907985;1172609.2104125863;1079310.3306143116;1.399987197194662;1743.9844938168424;2020-09-25
197;40982.970777523224;1637913.8275973278;51269.89853717201;1101.9337254801871;1178944.5916460573;1085589.7886058819;1.4065019498082378;1754.562432122986;2020-09-26
198;41229.21871579138;1631606.4571626359;51078.448228925605;1098.2117991657133;1185251.9620807492;1091846.0833368665;1.4129860658432147;1765.1050530188556;2020-09-27
199;41474.625137905205;1625327.6896043739;50882.9630081691;1094.4145503132838;1191530.729639011;1098078.7269426235;1.4194391704464633;1775.6116460565627;2020-09-28
200;41719.17293976424;1619078.1213269094;50683.36380720362;1090.5397768132;1197780.2979164755;1104287.2213926944;1.4258609060900456;1786.081478957704;2020-09-29
201;41962.84450313931;1612858.3532324953;50479.57775721165;1086.5853914975694;1204000.0660108898;1110471.0583590413;1.4322509326614348;1796.5137974324675;2020-09-30
202;42205.62181923537;1606668.9863756315;50271.538768311344;1082.5494391032614;1210189.4328677538;1116629.7228411038;1.4386089253538847;1806.907830469732;2020-10-01
203;42447.48638983343;1600510.6254466248;50059.187061243574;1078.430082605595;1216347.7937967603;1122762.6902630776;1.444934576361078;1817.2627861046542;2020-10-02
204;42688.41937496577;1594383.8738455607;49842.4696898927;1074.2256198753262;1222474.5453978244;1128869.4307130906;1.4512275926009601;1827.5778577410895;2020-10-03
205;42928.401535916535;1588289.3355594557;49621.34035502164;1069.934477576614;1228569.0836839292;1134949.4073154144;1.457487696572052;1837.8522217112782;2020-10-04
206;43167.41329864783;1582227.6132365433;49395.75950839423;1065.5552157200568;1234630.8060068418;1141002.0779840797;1.4637146255284998;1848.0850399913065;2020-10-05
