;Cases;S;U;Q;I;uC;Rt;M;date
204;23126.63374208134;140767.79166007607;1703.4934419068027;28.010335629962057;1689067.06715234;1664208.929632722;0.11588369521096886;973.0753860849467;2020-10-05
205;23131.87818321312;140766.52842445148;1528.154224297029;25.18908350501884;1689068.3303879648;1664383.1088969498;0.11858915700656256;973.2960605380678;2020-10-06
206;23136.593892990255;140765.34962717097;1370.9060097763834;22.647174750194207;1689069.5091852455;1664539.3621077286;0.12535680251721987;973.4944871482625;2020-10-07
207;23140.833322415536;140764.2159488763;1229.911146674825;20.357912566431867;1689070.6428635402;1664679.5404818833;0.13616969103486373;973.6728729374173;2020-10-08
208;23144.643894866887;140763.09902596954;1103.5120644952399;18.297006532859786;1689071.7597864468;1664805.3068205519;0.15100232113287465;973.8332133761122;2020-10-09
209;23148.06846122618;140761.9792536546;990.2146918570029;16.44237514766577;1689072.8795587618;1664918.154030531;0.16982068453384205;973.9773115344334;2020-10-10
210;23151.145717503292;140760.84394540277;888.6732492489053;14.773962119246507;1689074.0148670138;1665019.4219381423;0.19258233803736138;974.1067956546668;2020-10-11
211;23153.910587441867;140759.68580488887;797.6763276577478;13.273565744473931;1689075.1730075276;1665110.3125266836;0.21923649335516945;974.2231352505007;2020-10-12
212;23156.39457270001;140758.50166342594;716.1341576346845;11.924680734928158;1689076.3571489907;1665191.903737921;0.24972412466288607;974.3276558418519;2020-10-13
213;23158.626072960604;140757.2914448129;643.0669837112317;10.71235182645992;1689077.5673676038;1665265.1619591054;0.28397809364006166;974.4215524243994;2020-10-14
214;23160.630678388294;140756.05732127884;577.5944567602234;9.623038452634791;1689078.8014911378;1665330.9533175367;0.32192329173305556;974.5059017755243;2020-10-15
215;23162.43143619487;140754.80303619418;518.9259794379733;8.644489944194934;1689080.0557762224;1665390.0538706454;0.36347679933876176;974.5816736707911;2020-10-16
216;23164.049093773014;140753.53336075888;466.35191401706334;7.765630488845184;1689081.3254516576;1665443.1588133788;0.40854806157125656;974.6497411144753;2020-10-17
217;23165.502319923322;140752.25366747368;419.235597356662;6.976453320459458;1689082.6051449429;1665490.8907743425;0.4570390802382222;974.710889648308;2020-10-18
218;23166.80790610542;140750.96959851385;377.0060914600781;6.267923488993937;1689083.8892139026;1665533.8072928481;0.5088446216196498;974.7658258196743;2020-10-19
219;23167.980949286386;140749.68681321663;339.1516107933288;5.631888661562965;1689085.1719991995;1665572.4075504583;0.5638524396077323;974.8151848754711;2020-10-20
220;23169.035017973176;140748.41079997143;305.2135684315542;5.060997364839703;1689086.448012445;1665607.1384286752;0.6219435137342464;974.8595377483825;2020-10-21
221;23169.982302588905;140747.14674263255;274.7811971447766;4.548624246632138;1689087.7120697838;1665638.3999458035;0.6829923015801893;974.8993973843804;2020-10-22
222;23170.833752208568;140745.89942524277;247.48667030105744;4.0888015942883635;1689088.9593871736;1665666.5501630697;0.7468670050318048;974.9352244962611;2020-10-23
223;23171.599197913907;140744.67317469788;223.00071389989355;3.676156974507111;1689090.1856377185;1665691.9095689303;0.8134298498178409;974.9674327541431;2020-10-24
224;23172.287464582274;140743.47182829757;201.02864145516094;3.3058562956706847;1689091.3869841187;1665714.7650217856;0.8825373777346307;974.9963934892961;2020-10-25
225;23172.90647190384;140742.29872257845;181.30678116939114;2.9735519671491395;1689092.5600898378;1665735.3732847974;0.9540407509386452;975.0224399447205;2020-10-26
226;23173.463325689023;140741.15669701254;163.59925575721942;2.6753357256551964;1689093.7021154037;1665753.964198232;1.0277860676606365;975.0458711171611;2020-10-27
227;23173.96440027658;140740.04810977017;147.6950879340891;2.4076957268905272;1689094.8107026464;1665770.7435187087;1.103614688671114;975.0669552246578;2020-10-28
228;23174.41541285361;140738.97486192337;133.4055970182346;2.1674776150747532;1689095.883950493;1665785.895463006;1.1813635738042079;975.0859328337654;2020-10-29
229;23174.821490459366;140737.9384272761;120.56205961045112;1.9518492079741963;1689096.9203851402;1665799.5849858625;1.2608656278255412;975.1030196789263;2020-10-30
230;23175.187230344993;140736.93988582958;109.01361027229296;1.7582684831155704;1689097.918926587;1665811.9598174866;1.3419500549098906;975.1184092022745;2020-10-31
231;23175.51675434619;140735.97995906687;98.62535708480834;1.5844545776687744;1689098.8788533497;1665823.152287341;1.424442720976222;975.1322748415156;2020-11-01
232;23175.813757773136;140735.05904594716;89.27669241884735;1.4283615828257288;1689099.7997664697;1665833.2809546948;1.50816652311093;975.1447720871074;2020-11-02
233;23176.08155339973;140734.17725848118;80.8597788328027;1.2881548416301072;1689100.6815539354;1665842.4520668613;1.5929417652950553;975.1560403332297;2020-11-03
234;23176.323111017824;140733.33445620086;73.27819292626447;1.1621895297008542;1689101.524356216;1665850.760862742;1.6785865396379938;975.1662045421381;2020-11-04
