;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;168160000.0;7.317462061652077;1.0199087198232935;12.409316539026566;3.0719457575511946;4.077962382699759;0.0;2020-02-26
1;1.2591866529519598;168159994.59683755;11.04172417579958;1.236520614234967;17.81247905541306;4.275047612426554;3.9752645737403363;0.0172450110441612;2020-02-27
2;1.5872120696479766;168159986.71183434;16.413615412742626;1.6207084123703794;25.697482321566568;6.0759464268055865;3.8756692224754032;0.03907021642901129;2020-02-28
3;2.029211226541115;168159975.37167495;24.04694175769607;2.229221712156144;37.037641728217764;8.732267031824437;3.77910325580984;0.0684786765303302;2020-02-29
4;2.645878888796027;168159959.29124624;34.73732236719068;3.140087825662419;53.11807046789109;12.594781386241964;3.685495194446815;0.10950872389212127;2020-03-01
5;3.5189762324157057;168159936.79911986;49.49961375806036;4.457617308283648;75.61019684903147;18.13398955027175;3.594775119265321;0.16760034690536296;2020-03-02
6;4.758092107077498;168159905.75304207;69.60812081543489;6.318197079895965;106.65627464129683;25.971864638888476;3.5068746382629827;0.2500450511374853;2020-03-03
7;6.508835759492769;168159863.44616815;96.63844277093325;8.896811635193764;148.96314856745744;36.919058401837646;3.4217268541907417;0.3665309630374027;2020-03-04
8;8.962618231784464;168159806.5053686;132.50945808619238;12.414183094484514;205.90394812882738;52.017688716366024;3.339266332865072;0.5297936362989096;2020-03-05
9;12.36814837142792;168159730.78355828;179.5236341833769;17.14436526232859;281.62575845740116;72.58961064026775;3.2594290721435955;0.7563809400836476;2020-03-06
10;17.04472419402093;168159631.24861002;240.40359823172463;23.422569920442854;381.16070675781947;100.28981441163101;3.182152471550297;1.067537401232215;2020-03-07
11;23.397342088433685;168159501.87198022;318.3227406309019;31.65294797431301;510.53733657280014;137.16430587915158;3.1073753025367985;1.4902094968080206;2020-03-08
12;31.9335768101693;168159335.52063283;416.92757877043164;42.3160002747893;676.8886839921461;185.71152813675576;3.035037679366459;2.0581687662198127;2020-03-09
13;43.282104417869235;168159123.85618323;540.3496921069275;55.97525475926584;888.5531335995263;248.94608231546374;2.9650810306083106;2.813244236738071;2020-03-10
14;58.212653388104314;168158857.24534103;693.2052674199755;73.28282464607429;1155.1639757506496;330.4632302964955;2.8974480712281423;3.8066498730029013;2020-03-11
15;77.65707913062556;168158524.68569845;880.5806558995313;94.98345855393566;1487.7236183224752;434.50242473838284;2.832082775264283;5.100386772098946;2020-03-12
16;102.73116698755565;168158113.75066763;1108.0028432960846;121.91671086123937;1898.6586491375706;566.007927992691;2.7689303490759145;6.768693828385416;2020-03-13
17;134.75668894644593;168157610.5569311;1381.3943170588325;155.01690014144714;2401.852385646317;730.6844794995914;2.7079372051519712;8.899515279204703;2020-03-14
18;175.28316653506266;168156999.75713086;1707.0124941614497;195.31058427671096;3012.6521858940373;935.0459409208141;2.6490509364689663;11.595948701361605;2020-03-15
19;226.10873979533764;168156264.55972818;2091.37456625964;243.91136199690587;3747.849588573198;1186.454920521315;2.592220291386291;14.977633530486361;2020-03-16
20;289.29950868423913;168155386.7770575;2541.1693093572594;302.0119061334183;4625.632259239735;1493.151535064818;2.537395149067798;19.18203794316313;2020-03-17
21;367.2067031507278;168154346.9015947;3063.1580564010687;370.87324345246975;5665.507722029333;1864.269719025067;2.4845264954187;24.36560126979488;2020-03-18
22;462.4810554963954;168153124.2094557;3664.067577755555;451.8114084522449;6888.199861027475;2309.83981932328;2.4335663995270456;30.704690261120653;2020-03-19
23;578.083790682595;168151696.88915595;4350.478050799739;546.1817120433738;8315.52016075337;2840.7766072276636;2.384467990599256;38.396330329449164;2020-03-20
24;717.293719377877;168150042.1927478;5128.709591305093;655.3609732523303;9970.216568906442;3468.852284971142;2.3371854353794266;47.658677485311365;2020-03-21
25;883.710010565052;168148136.60566902;6004.710945536615;780.7281562200172;11875.803647683895;4206.654535362211;2.2916739160423134;58.73120281316111;2020-03-22
26;1081.2503318501745;168145956.0310109;6983.953906787001;923.6439307887892;14056.378305806771;5067.530136380807;2.24788960855013;71.87456873663902;2020-03-23
27;1314.1441733148995;168143475.98345423;8071.336829627705;1085.429731344463;16536.425862482873;6065.515128195804;2.205789661463481;87.37018482039129;2020-03-24
28;1586.9213094421827;168140671.78786552;9271.100272329495;1267.346919786134;19340.62145119367;7215.252949635858;2.16533217519698;105.51944008309012;2020-03-25
29;1904.3954930204602;168137518.77749017;10586.757345699818;1470.576662959633;22493.63182653374;8531.902324853827;2.1264761817102635;126.64261806964414;2020-03-26
30;2271.643616972455;168133992.4867915;12021.040793427497;1696.2011178467417;26019.922525239246;10031.036996992552;2.089181624625343;151.07751038129987;2020-03-27
31;2693.980712583157;168130068.83428594;13575.8682154118;1945.186473655521;29943.57503079163;11728.539629141154;2.053409339761387;179.17775318012738;2020-03-28
32;3176.931273395744;168125724.29115915;15252.326206888532;2218.368337338354;34288.11815759582;13640.492339973183;2.0191210360782432;211.3109192214381;2020-03-29
33;3726.1974986085147;168120936.0320073;17050.6735425715;2516.4398678164175;39076.377309412164;15783.066400415728;1.9862792770201756;247.85640492488056;2020-03-30
34;4347.625130195931;168115682.0646356;18970.36296961495;2839.9429780752234;44330.344681110946;18172.41360322484;1.954847462251435;289.2031573437184;2020-03-31
35;5047.167622451242;168109941.33667356;21010.080535256864;3189.262805483329;50071.0726431348;20824.561679943363;1.9247898097756133;335.7472901816036;2020-04-01
36;5830.8494185390355;168103693.817285;23167.801007089136;3564.6255727352363;56318.59203172743;23755.316033364015;1.896071338430655;387.8896403941625;2020-04-02
37;6704.729133674409;168096920.55301324;25440.857501853603;3966.099845409435;63091.85630349077;26980.169822553322;1.8686578507516296;446.0333185779739;2020-04-03
38;7674.8634105919955;168089603.6975644;27826.02317007372;4393.601086688019;70408.71175236447;30514.22408501073;1.8425159161937836;510.5813040904223;2020-04-04
39;8747.272203264125;168081726.51579428;30319.60259396626;4846.899341620059;78285.89352249083;34372.11938364038;1.8176128547082133;581.9341351982581;2020-04-05
40;9927.906183947323;168073273.36274418;32917.530496437925;5325.629797340022;86739.04657261136;38567.980094886094;1.7939167206628508;660.4877405020292;2020-04-06
41;11222.616871956612;168064229.6389264;35615.47548929295;5829.305924160112;95782.77039040846;43115.37210499878;1.7713962871019437;746.6314514509571;2020-04-07
42;12637.130157931026;168054581.72364846;38408.94611629295;6357.334794678239;105430.68566834813;48027.27459944591;1.750021030335705;840.746240777176;2020-04-08
43;14177.02352243419;168044316.88812372;41293.39759593986;6909.034238750998;115695.52119308239;53316.065835957335;1.7297611148550014;943.2032067329409;2020-04-09
44;15847.707469777459;168033423.19041863;44264.336912570696;7483.6513987926555;126589.2188981604;58993.52311701958;1.7105873785628773;1054.3623377881097;2020-04-10
45;17654.41135079469;168021889.35446867;47317.42475806149;8080.382303596109;138123.0548481334;65070.83643568111;1.69247131831708;1174.5715693469813;2020-04-11
46;19602.173835218015;168009704.63513988;50448.57288399465;8698.392047846093;150307.77417692496;71558.6354098662;1.6753850757768187;1304.1661498268209;2020-04-12
47;21695.838097442618;167996858.67152044;53654.035733077006;9336.835215152518;163153.73779637678;78467.02875070463;1.6593014235473873;1443.4683203422176;2020-04-13
48;23940.051737349113;167983341.3303802;56930.49555157909;9994.876199819964;176671.07893659762;85805.65544784947;1.644193751616338;1592.7873094369916;2020-04-14
49;26339.271383276486;167969142.54112792;60275.14065543068;10671.709196337963;190869.86818890308;93583.74695385798;1.6300360540764591;1752.4196393434809;2020-04-15
50;28897.77188622434;167954252.12493488;63685.73610074047;11366.577403342466;205760.28438195534;101810.19899164807;1.6168029161261397;1922.6497377197486;2020-04-16
51;31619.659830741075;167938659.6180734;67160.68747988551;12078.791498704924;221352.79124341373;110493.6524340822;1.6044695013452512;2103.7508365979397;2020-04-17
52;34508.89125790902;167922354.0911285;70699.09763201253;12807.747080088135;237658.318188333;119642.58221832334;1.593011539238868;2295.986151584949;2020-04-18
53;37569.29330734151;167905323.96491733;74300.81682164533;13552.94097055653;254688.44439951068;129265.39329996733;1.582405313043313;2499.6103218149606;2020-04-19
54;40804.58951421864;167887556.8235651;77966.48704338603;14313.986339765037;272455.5857517356;139370.52285436587;1.5726276477892633;2714.8710930903635;2020-04-20
55;44218.42843543816;167869039.2249296;81697.58130819647;15090.626669587731;290973.18438721204;149966.54797398968;1.5636558986159652;2942.0112225256926;2020-04-21
56;47814.415445824125;167849756.50833005;85496.43859206651;15882.74854294859;310255.9009867781;161062.29840593887;1.5554679393330895;3181.2705941116983;2020-04-22
57;51596.14736686842;167829692.599483;89366.29549507478;16690.393323838038;330319.8098338208;172666.9736480396;1.5480421512231395;3432.8885227422807;2020-04-23
58;55567.2495957172;167808829.81188336;93311.31598119442;17513.76788855903;351182.59743346204;184790.26396799137;1.5413574120792022;3697.106224595483;2020-04-24
59;59731.41575488283;167787148.64412203;97336.61951008734;18353.25444341964;372863.76519479154;197442.47548640173;1.5353930854740254;3974.16945523122;2020-04-25
60;64092.4494729886;167764627.57188565;101448.30947109581;19209.41963288235;395384.8374311588;210634.65885419206;1.5301290102578575;4264.331289477494;2020-04-26
61;68654.3082229247;167741242.8335597;105653.50258815629;20083.023127945187;418769.5757571063;224378.74181808016;1.5255454902772239;4567.855038206688;2020-04-27
62;73421.14910900682;167716968.2079453;109960.36060185966;20975.025855115688;443044.201371488;238687.66580550582;1.5216232843099295;4885.017294788942;2020-04-28
63;78397.37648306908;167691774.78275755;114378.12520627496;21886.598086608024;468237.62655923306;253575.52678328098;1.5183435962061678;5216.111103233881;2020-04-29
64;83587.6915855486;167665630.71110392;118917.15769729523;22819.127576691408;494381.6982128557;269057.7213533205;1.515688065253323;5561.449261065357;2020-04-30
65;88997.14397719693;167638500.95494032;123588.98415362323;23774.228030023976;521511.45437644556;285151.0982156014;1.5136387567307696;5921.367741335753;2020-05-01
66;94631.18504545525;167610347.01251417;128406.34751139794;24753.748079713976;549665.3968025662;301874.11616599903;1.512178152669729;6296.229252678239;2020-05-02
67;100495.72367467346;167581126.62745887;133383.26764933267;25759.781031381168;578885.7818579013;319247.0095025139;1.5112891428071151;6686.426943330631;2020-05-03
68;106597.18427372322;167550793.47678718;138535.11067589244;26794.675621879735;609218.9325295561;337291.96195806074;1.5109550157300036;7092.388262008681;2020-05-04
69;112942.56752772705;167519296.83384028;143878.66904017644;27861.04808423084;640715.5754764529;356033.2908243186;1.5111594502131689;7514.57900002872;2020-05-05
70;119539.51397012312;167486581.20484883;149432.25291117493;28961.79567687759;673431.2044679234;375497.6419097478;1.511886506728524;7953.5075210816385;2020-05-06
71;126396.37104113506;167452585.93294582;155215.79528874456;30100.11205923489;707426.4763709584;395714.19798184384;1.513120619144361;8409.72922297519;2020-05-07
72;133522.26388426675;167417244.76714265;161250.97164073848;31279.504741871042;742767.6421741237;416714.9019072474;1.5148465865955754;8883.851248086148;2020-05-08
73;140927.17061185205;167380485.39000577;167561.3364191336;32503.81498838968;779527.0193110164;438534.6972916412;1.5170495655311529;9376.537491161558;2020-05-09
74;148622.0019720988;167342228.90498942;174172.4758241322;33777.240144503434;817783.5043273645;461211.78638663;1.519715061912794;9888.513899973816;2020-05-10
75;156618.68700708347;167302389.2696244;181112.1822023783;35104.35918949827;857623.1396923873;484787.91129342734;1.5228289235920847;10420.574174584288;2020-05-11
76;164930.2660064263;167260872.663146;188410.65432229696;36490.16223829117;899139.7461708318;509308.66360381746;1.5263773328918115;10973.585952025822;2020-05-12
77;173570.98837675562;167217576.81192577;196100.71331476083;37940.08264646886;942435.597391026;534823.8130530406;1.5303467992423614;11548.497318057769;2020-05-13
78;182556.4202364704;167172390.2276414;204218.0532436254;39460.03430605181;987622.1816754101;561387.6738892625;1.5347241520609345;12146.343965994769;2020-05-14
79;191903.560729323;167125191.37235343;212801.51905938587;41056.45317637349;1034821.036963383;589059.5039983005;1.5394965337512887;12768.256935643118;2020-05-15
80;201630.9687748671;167075847.7343403;221893.41843177984;42736.34406802566;1084164.674976505;617903.9437018326;1.5446513928554853;13415.471046655084;2020-05-16
81;211758.90102003043;167024214.8053931;231539.8710045674;44507.33354640684;1135797.6039237182;647991.4983527135;1.550176477348718;14089.334077151223;2020-05-17
82;222309.46300059927;166970134.9494862;241791.19835789176;46377.72887281626;1189877.4598306231;679399.0695993158;1.5560598280786306;14791.31682126552;2020-05-18
83;233306.77440920143;166913436.15184343;252702.35886257738;48356.5840125518;1246576.2574734152;712210.5401890846;1.5622897723425508;15523.024085267942;2020-05-19
84;244777.1518608141;166853930.6214065;264333.4372229787;50453.77419238899;1306081.787910353;746517.4246341712;1.5688549176013258;16286.206847886591;2020-05-20
85;256749.3078993024;166791413.25706333;276750.1849748338;52680.07838679099;1368599.1522535312;782419.5809926039;1.575744145326398;17082.775501228545;2020-05-21
86;269254.57212596474;166725659.93106943;290024.62897259125;55047.27222119943;1434352.4782473936;820026.0049276382;1.5829466049783818;17914.81456359075;2020-05-22
87;282327.13426645054;166656425.58906963;304235.7481095431;57568.23157519447;1503586.8202471887;859455.7062960005;1.590451708113593;18784.598851942766;2020-05-23
88;296004.3133234732;166583442.13450274;319470.2301245241;60257.0485089468;1576570.2748141063;900838.6828571622;1.5982491226168456;19694.611390030685;2020-05-24
89;310326.8526195133;166506416.09854263;335823.3079819913;63129.15952747271;1653596.3107741987;944316.9906452213;1.606328767046616;20647.56303907422;2020-05-25
90;325339.2517568549;166425026.0051985;353399.7094607635;66201.49123596186;1734986.4041183316;990045.9516647513;1.6146808051238881;21646.4145847624;2020-05-26
91;341090.1295794974;166338919.48103586;372314.7007075379;69492.62073780117;1821092.9282809834;1038195.477256147;1.6232956403164567;22694.40088696234;2020-05-27
92;357632.6270072306;166247710.03543994;392695.2519311879;73022.95491386866;1912302.3738769;1088951.5400246128;1.6321639105421895;23795.057682326504;2020-05-28
93;375024.85499122157;166150973.4708359;414681.3397280762;76814.93072907836;2009038.9384809588;1142517.8130325826;1.64127648299088;24952.2513890645;2020-05-29
94;393330.39239971904;166048243.88695607;438427.39782975323;80893.23859263188;2111768.522360786;1199117.4935386814;1.6506244490553008;26170.212233820483;2020-05-30
95;412618.83697345696;165939009.24587765;464103.9294129912;85285.07133924482;2221003.1634392235;1258995.3257135309;1.6601991193680625;27453.57090954849;2020-05-31
96;432966.41828365787;165822706.43805727;491899.3007808774;90020.40122426055;2337305.9712596005;1322419.850970805;1.6699920189449773;28807.399358737268;2020-06-01
97;454456.6786020359;165698715.79758582;522021.73460747156;95132.28854114341;2461296.611731069;1389685.9099804182;1.6799948824318742;30237.256075167104;2020-06-02
98;477181.2266383774;165566355.03125465;554701.5142804896;100657.22367156492;2593657.3780622385;1461117.4134718063;1.6901996494536242;31749.2362539185;2020-06-03
99;501240.5825278292;165424872.42122832;590193.4463652325;106635.51059370322;2735139.98808856;1537070.448601795;1.700598460059913;33350.02801268974;2020-06-04
100;526745.1077173671;165273439.35856947;628779.558548033;113111.68839245538;2886573.050747421;1617936.6960895658;1.7111836502713051;35046.97426189027;2020-06-05
101;553816.0436912549;165111142.02602774;670772.0934688258;120135.0011736331;3048870.383289147;1704147.244955433;1.721947747718222;36848.14181634765;2020-06-06
102;582586.6622370727;164936972.2231922;716516.794330628;127759.91680164295;3223040.1861247104;1796176.8127553668;1.7328834673741687;38762.39792837799;2020-06-07
103;613203.5456495185;164749817.21337536;766396.51608394;136046.70067192108;3410195.1959415213;1894548.4335361416;1.7439837073792825;40799.49546627971;2020-06-08
