;Cases;S;U;Q;I;uC;Rt;M;date
0;46.0;158401.40059107298;299.39705895785517;46.41425567012458;530.45187968809;138.6405650601102;4.0;0.0;2020-03-28
1;49.51866205564264;158278.09169980083;390.57437907230525;49.73944392233386;653.7607709602612;163.92828590997945;3.906338480123887;0.23358782536213232;2020-03-29
2;53.34304034746516;158121.92198580047;505.0213573702387;54.80178194388401;809.9304849606415;196.7643052990536;3.8152644992586655;0.4874707485932504;2020-03-30
3;57.61374414502445;157925.887108281;647.3523226592096;61.969720049254505;1005.9653624801299;239.02957562664125;3.7267194244350232;0.7709831737884786;2020-03-31
4;62.500884477859636;157681.96185217635;822.7440983462772;71.6798391766426;1249.8906185847575;292.9657965839781;3.6406458592990365;1.0954179914930855;2020-04-01
5;68.20929329557035;157381.07055651624;1036.9137448967908;84.44267105994638;1550.7819142448536;361.216204992546;3.5569876190084724;1.4743730547873148;2020-04-02
6;74.98413139743211;157013.0909595875;1296.066327358385;100.84739653459427;1918.7615111735877;446.8636558831763;3.475689705453438;1.924123463996585;2020-04-03
7;83.11678304768988;156566.9008687222;1606.8063974995666;121.56486433479589;2364.951602038871;553.4635571568184;3.396698282976095;2.4640128831481256;2020-04-04
8;92.9508919970041;156030.47732271787;1976.007194773272;147.34829349970545;2901.3751480432147;685.0687677732333;3.3199606545800306;3.116854243733136;2020-04-05
9;104.88834129254522;155391.0575616544;2410.632494344455;179.03095326918745;3540.794909106684;846.2431202004957;3.2454252386190525;3.9093267168552783;2020-04-06
10;119.39493132128197;154635.3694972439;2917.5079482219944;217.52009920477096;4296.482973517172;1042.059994769124;3.173041545956122;4.872352652465833;2020-04-07
11;137.00545225719856;153749.93701024287;3503.041422774346;263.7864406418962;5181.9154605181975;1278.0821448447573;3.10276015758286;6.041434315855002;2020-04-08
12;158.32779998764556;152721.4611844238;4172.895845744964;318.84850580677215;6210.391286337291;1560.319134797909;3.0345327026904583;7.45692712511277;2020-04-09
13;184.0457421209522;151537.27309174807;4931.623040395851;383.7514263643459;7394.579379012995;1895.159170131846;2.9683118371829567;9.164223273679976;2020-04-10
14;214.91991443095182;150185.84690284316;5782.272815552309;459.53991292572687;8746.005567917931;2289.2729250089437;2.90405122262403;11.213817879727307;2020-04-11
15;251.78662349776533;148657.35404573882;6725.997966058794;547.2255523630395;10274.498425022275;2749.4882831026757;2.8417055056085996;13.661229498972052;2020-04-12
16;295.55405656515956;146944.23127142253;7761.6815392185645;647.7489932970593;11987.621199338595;3282.6366102578113;2.78123029755077;16.56674851450254;2020-04-13
17;347.19556075571734;145041.7279824433;8885.617487094327;761.9381081863963;13890.12448831785;3895.3733322814096;2.722582154879748;19.99499097471763;2020-04-14
18;407.7397520565548;142948.39294446717;10091.278035938427;890.4637664705056;15983.459526293953;4593.977971828464;2.665718559635574;24.014241974282182;2020-04-15
19;478.2573563728977;140666.45857530698;11369.19991504737;1033.7953746746437;18265.39389545415;5384.141249359241;2.6105979004566655;28.69558209206551;2020-04-16
20;559.8448542703932;138202.08344118364;12707.016425297854;1192.1587508554862;20729.769029577496;6270.748999153761;2.5571794539513175;34.11180164064413;2020-04-17
21;653.6052100382997;135565.42112295804;14089.65251772165;1365.4991767263239;23366.43134780312;7257.674443316848;2.505423366445473;40.33612135724878;2020-04-18
22;760.6261623631945;132770.4957096455;15499.687199567863;1553.4524356643421;26161.35676111564;8347.590963520242;2.4552906360992215;47.44075122122441;2020-04-19
23;881.9567652608986;129834.88012953916;16917.871680909;1755.3264230884797;29096.97234122199;9541.817471963614;2.4067430953846434;55.49533311416352;2020-04-20
24;1018.583029045826;126779.19119034935;18323.77604696885;1970.0953215034458;32152.661280411805;10840.206882893683;2.359743393917761;64.56532373565432;2020-04-21
25;1171.403635732502;123626.4321451697;19696.523391226187;2196.4075486125366;35305.42032559145;12241.08575002022;2.3142549816374918;74.71038246023896;2020-04-22
26;1341.2067527787829;120401.22750537592;21015.56080674345;2432.6077073054616;38530.62496538524;13741.249698557545;2.270242092324661;85.98283210823682;2020-04-23
27;1528.6489488932841;117129.00386779966;22261.412725830083;2676.771691957357;41802.84860296151;15336.015236280784;2.2276697274542556;98.42625926296311;2020-04-24
28;1734.2371192791268;113835.1720310128;23416.365053720594;2926.7532512173334;45096.680439748365;17019.32501553131;2.186503640374232;112.07431437061332;2020-04-25
29;1958.314168079182;110544.36365892117;24465.03595974946;3180.2393166527513;48387.488811840005;18783.899367358612;2.1467103208043468;126.94976126351185;2020-04-26
30;2201.048982154932;107279.76479137024;25394.802790091606;3434.8110574976445;51652.08767939093;20621.424849646744;2.1082569796485804;143.0638115653049;2020-04-27
31;2462.430990783186;104062.57719593462;26196.06866801742;3688.0072656943876;54869.27527482655;22522.768350331557;2.071111534114882;160.4157635341929;2020-04-28
32;2742.2693615373637;100911.62374219051;26862.36769494454;3937.3868058978815;58020.22872857064;24478.204866190852;2.0352425931360525;178.9929486811797;2020-04-29
33;3040.196657127063;97843.10105540468;27390.320193470143;4180.587175049409;61088.75141535648;26477.647389709862;2.0006194430857573;198.7709745308685;2020-04-30
34;3355.6765667248756;94870.47013481609;27779.46034009719;4415.376782056314;64061.38233594506;28510.868647066683;1.9672120337837176;219.714237868767;2020-05-01
