;Cases;S;U;Q;I;uC;Rt;M;date
0;1.0;2437244.2640032507;6.7136871222108665;1.1724232695293149;11.88610886688798;2.9999984751477973;4.1022146529142915;0.0;2020-03-07
1;1.330276171188411;2437240.614157306;9.212380319001877;1.4559095233495802;15.535954810970445;3.537388797430577;3.9708307656526296;0.008139723440643737;2020-03-08
2;1.748773247336588;2437235.8044985607;12.454780309320526;1.8730309491412565;20.345613556469544;4.269029050671174;3.842843962684822;0.018453669034438687;2020-03-09
3;2.292591164659451;2437229.55982238;16.596658089050212;2.4503662834362347;26.590289736926323;5.250674199780424;3.7181785499918303;0.031856172258171944;2020-03-10
4;3.0062288727612576;2437221.568411482;21.80663954853627;3.2197089025010777;34.581700635943385;6.549123312144775;3.596760427457559;0.04944391877909736;2020-03-11
5;3.9428550995938716;2437211.4848678904;28.261804071390962;4.217632839873127;44.66524422789122;8.24295221703326;3.4785170562100682;0.07252726271589613;2020-03-12
6;5.1654374147494515;2437198.9351612963;36.14181597033851;5.484801035025629;57.21495082177049;10.422896401656908;3.3633774265401577;0.10265805263325706;2020-03-13
7;6.747659391842424;2437183.523990019;45.62169707832765;7.064976963775566;72.62612209840812;13.191788664462477;3.2512720264706636;0.14165223519539652;2020-03-14
8;8.77454725859268;2437164.8444225304;56.86345863192006;9.003719043643185;91.30568958762113;16.663964653465218;3.142132810965326;0.1916052990848641;2020-03-15
9;11.34272601381939;2437142.489609747;70.00694273749295;11.346762921533484;113.66050237072378;20.96407069787795;3.0358931717627367;0.25489858705796753;2020-03-16
10;14.560229233889405;2437116.066198992;85.16032610888757;14.13812286322878;140.0839131255425;26.22523491953673;2.9324879078232913;0.3341946085859945;2020-03-17
11;18.5457984765902;2437085.208924378;102.3908222209986;17.417970515299864;170.94118773996436;32.5865965270757;2.8318531963767177;0.4324197735211107;2020-03-18
12;23.427625663905093;2437049.595717696;121.71616702492149;21.22037539695844;206.55439442167173;40.190226335886706;2.733926564557985;0.5527333978639655;2020-03-19
13;29.341516755998143;2437008.96259488;143.0974755991573;25.571012815721186;247.18751723780431;49.17751206692767;2.6386468616197525;0.6984824471354106;2020-03-20
14;36.42848337530365;2436963.1175314337;166.43401654348858;30.484960398823898;293.0325806840075;59.68512036639137;2.5459542317096937;0.8731421814621504;2020-03-21
15;44.83180116135428;2436911.952552943;191.56036378509597;35.964711994260306;344.19755917468615;71.84068223397561;2.4557900872012772;1.0802436581329404;2020-03-22
16;54.693606098602814;2436855.4533357294;218.24625878140316;41.9985360120284;400.6967763880292;85.75837549599488;2.3680970825668295;1.3232898474052066;2020-03-23
17;66.15113107209143;2436793.7057316843;246.19935957614862;48.55929429037463;462.4443804330057;101.53459549439091;2.282819088781908;1.6056628816537597;2020-03-24
18;79.33271202558319;2436726.8987938548;275.0708776107486;55.60381738943495;529.2513182626004;119.24391123683368;2.199901168250256;1.9305256263253157;2020-03-25
19;94.35371381023879;2436655.32406883;304.4639264139933;63.07290473452339;600.8260432871755;138.93549832842;2.119289550238815;2.3007212716501595;2020-03-26
20;111.31253934202292;2436579.371132515;333.9442343997058;70.89198389629193;676.778979602499;160.63022196447838;2.040931606812479;2.718674977514406;2020-03-27
21;130.2868893345273;2436499.5195462154;363.0527342561974;78.97242733665233;756.630565901933;184.31851497455588;1.964775829258496;3.186301693814384;2020-03-28
22;151.33043503456767;2436416.327605137;391.31942669202306;87.21348689907798;839.8225069805978;209.95915835492917;1.8907718049906117;3.7049241593484235;2020-03-29
23;174.47005161993894;2436330.4184095766;418.277850707211;95.50477171663225;925.7317025411654;237.47902849738315;1.818870194923264;4.275204718341605;2020-03-30
24;199.70373731867406;2436242.4639125755;443.4794683191706;103.72916490515685;1013.6861995422776;266.773828999276;1.7490227113063122;4.8970940367165;2020-03-31
25;226.99931339408707;2436153.167676353;466.5072938866509;111.76605059081542;1102.982435764341;297.7097778927877;1.6811820960110033;5.569799062960032;2020-04-01
26;256.2939657931401;2436063.2470983;486.98816173400473;119.49470811119846;1192.9030138171206;330.1261781787774;1.61530209925804;6.291771731954231;2020-04-02
27;287.49465193238854;2435973.4158527576;504.60312267114176;126.79772364764531;1282.734259360212;363.83876110903645;1.5513374587788133;7.060718990298614;2020-04-03
28;320.47935808092427;2435884.367236761;519.0955836107054;133.56427260811284;1371.7828753566216;398.64366105687907;1.4892438794010432;7.873633784768662;2020-04-04
29;355.0991573606613;2435796.759017318;530.2769407957347;139.6931371573335;1459.391094799466;434.32185948573635;1.4289780130502352;8.72684578215161;2020-04-05
30;391.1809858965146;2435711.2002616217;538.0295998015947;145.09534164616778;1544.9498504956266;470.64392315134955;1.3704974391585507;9.616089788032461;2020-04-06
31;428.5310277849808;2435628.2404987644;542.3074134929504;149.69631280818223;1627.9096133532869;507.3748592671734;1.313760645472844;10.536589170033414;2020-04-07
32;466.9385800078526;2435548.3614280955;543.1336889325175;153.43749837687665;1707.78868402212;544.2789167048733;1.258727009253797;11.483151109398744;2020-04-08
33;506.18025427122564;2435471.97125205;540.5970221521055;156.27740760916646;1784.1788600681036;581.1241760356058;1.2053567788582447;12.450270156172083;2020-04-09
34;546.0243682444556;2435399.401592558;534.8452941485185;158.1920652950808;1856.7485195594595;617.6867918714046;1.1536110556971642;13.432236452174001;2020-04-10
35;586.2353791400391;2435330.906834119;526.0782224237298;159.17489974552677;1925.2432779978824;653.7547766885866;1.1034517765605774;14.4232449974803;2020-04-11
36;626.5782214894381;2435266.665672065;514.538874778522;159.23610413172557;1989.4844400518764;689.1312396521909;1.0548416963039355;15.417502555789792;2020-04-12
