;Cases;S;U;Q;I;uC;Rt;M;date
0;3.0;13719.874585931839;34.52385055778268;6.0;56.21656436117196;12.692713803389283;4.0;0.0;2020-04-07
1;3.6998012213665006;13704.089073292696;46.73211575086626;5.610785035962223;72.0020770003135;15.95937499211853;3.8691751309878892;0.0837018487456897;2020-04-08
2;4.361280402768695;13683.493776072972;62.51516509259697;5.367118175430278;92.59737422003953;20.353810549243573;3.741912111459339;0.16282007360679246;2020-04-09
3;5.002709309456022;13656.9472363235;82.66331647706495;5.281214578408626;119.14391396951105;26.196673604581452;3.6181271169339797;0.23954012451470277;2020-04-10
4;5.644116941867007;13623.139478213532;108.0611128408216;5.3699824740875295;152.95167207947927;33.87645982270312;3.49773819270313;0.31625763084823094;2020-04-11
5;6.307863902480432;13580.597933461528;139.67358833748952;5.655126739839098;195.4932168314824;43.856637851673376;3.3806652132576964;0.3956471003238492;2020-04-12
6;7.0192209371167404;13527.704701975663;178.522833781281;6.163106395928836;248.38644831734774;56.68128720302114;3.266829842381386;0.4807311171837274;2020-04-13
7;7.806930571723207;13462.72759329281;225.65334676947924;6.924886263081774;313.36355700020306;72.97839339591887;3.1561554941062275;0.5749475184678036;2020-04-14
8;8.703723205129027;13383.866867080715;282.08528635622355;7.975421288563224;392.22428321229916;93.45985236238337;3.04856729451089;0.6822111228539274;2020-04-15
9;9.746751814264549;13289.318667481699;348.7557146002033;9.352815867476377;486.7724828113152;118.917200529371;2.943992044344282;0.8069657248947918;2020-04-16
10;10.977903139594265;13177.35468463704;426.44930182382905;11.09711258526183;598.736465655976;150.2121481072908;2.8423581824566253;0.9542213152959892;2020-04-17
11;12.443938815077706;13046.415630586078;515.721715311514;13.248686857972036;729.6755197069388;188.26117872237504;2.7435957500206;1.1295709611932696;2020-04-18
12;14.196419089971386;12895.213808368322;616.8208467035527;15.846257134601167;880.8773419246959;234.01381899657062;2.6476363555256106;1.3391816826671792;2020-04-19
13;16.291365433287755;12722.837651222088;729.6128917431471;18.9245638733017;1053.2534990709305;288.42467802119404;2.5544131405285357;1.5897540975254942;2020-04-20
14;18.788627661704115;12528.849109314266;853.5216170907249;22.511820054064582;1247.2420409787508;352.41997617225707;2.4638607461446873;1.8884467247162082;2020-04-21
15;21.750936905644792;12313.36354879149;987.4895853429354;26.627087710112697;1462.7276015015266;426.85999154283377;2.375915280263077;2.242762711461855;2020-04-22
16;25.242646928344172;12077.102008379976;1129.9691915913045;31.2777777802215;1698.9891419130417;512.4995256131716;2.2905142854703966;2.660399284906371;2020-04-23
17;29.32819216966363;11821.407431048365;1278.9489827894624;36.45749766987556;1954.6837192446546;609.9490466156532;2.207596707668484;3.149063321766486;2020-04-24
18;34.07031824339175;11548.219905785536;1432.0169905630064;42.14447160437899;2227.8712445074852;719.6394640967078;2.1271028653703477;3.7162597015914725;2020-04-25
19;39.52816625206131;11260.01053315918;1586.4582726727142;48.30072947182333;2516.08061713384;841.7934487372411;2.048974419660163;4.369062175423353;2020-04-26
20;45.75531282710002;10959.678623991136;1739.3792205144025;54.87219955888728;2816.412526301883;976.4057934014933;1.9731543448029558;5.113878938851311;2020-04-27
21;52.79787898700846;10650.421416303185;1887.8475431320194;61.7897574292818;3125.6697339898355;1123.234554441526;1.8995868994899923;5.956226436255075;2020-04-28
22;60.692821786755104;10335.588698365233;2029.0347228990586;68.97118790691837;3440.5024519277877;1281.8037193350553;1.8282175987062064;6.900525028346526;2020-04-29
23;69.46651162773371;10018.535934570915;2160.3477372376738;76.3239233385868;3757.5552157221045;1451.4170435181104;1.7589931862062818;7.949928827009774;2020-04-30
24;79.13367705665797;9702.488547006871;2279.5388381769494;83.74835087782375;4073.602603286148;1631.181737174717;1.6918616075862878;9.106199484770752;2020-05-01
25;89.69677062070882;9390.427500779044;2384.785580905568;91.14143212540066;4385.6636495139755;1820.0398658622976;1.62677198393806;10.3696303459777;2020-05-02
26;101.14577729907047;9085.002627875794;2474.7374863202003;98.40036878530334;4691.088522417225;2016.8048900126507;1.5636745860737853;11.739023533673691;2020-05-03
27;113.4584558103713;8788.476242066303;2548.5297532157583;105.42606633437877;4987.614908226717;2220.2006328662083;1.5025208093085203;13.211718811905367;2020-05-04
28;126.60097564494538;8502.696097744403;2605.7677438828987;112.12619177828488;5273.395052548615;2428.9001412424864;1.4432631487886374;14.783669779899784;2020-05-05
29;140.52889124314208;8229.094069882505;2646.488204389391;118.41768104274816;5546.997080410514;2641.562303735233;1.38585517535445;16.449560391617425;2020-05-06
30;155.18838142965961;7968.705382128052;2671.1041463125416;124.22861562054364;5807.385768164967;2856.864624802222;1.3302515119255185;18.202953202056932;2020-05-07
31;170.51767620146722;7722.202624302334;2680.340304947698;129.4994459848703;6053.888525990686;3073.5310988566503;1.276407810397385;20.036460022554394;2020-05-08
32;186.4485928804066;7489.938949561257;2675.1653026335566;134.1835947057061;6286.152200731763;3290.3547105120933;1.2242807290387385;21.941925656976906;2020-05-09
