;Cases;S;U;Q;I;uC;Rt;M;date
181;4419.698535013668;2729347.723612761;115.60919450380594;17.516120635952444;9368.134053610958;4815.310203457531;1.7519028088680673;147.51986833493564;2020-09-17
182;4425.405099145688;2729339.703824924;112.66324299785835;17.06881179954023;9376.153841448016;4821.016687504931;1.752188365128108;147.71038406773107;2020-09-18
183;4430.9659835244565;2729331.885888135;109.7947541997687;16.633221630236292;9383.971778236484;4826.577818882022;1.7524885394287228;147.89603622862896;2020-09-19
184;4436.385006759234;2729324.2644345397;107.00174865898518;16.209055344811027;9391.593231831761;4831.99742106873;1.7528028972872505;148.07695230329753;2020-09-20
185;4441.665891157401;2729316.8342414345;104.28228993700408;15.796024216846845;9399.023424937031;4837.279219625779;1.7531310164880787;148.2532565623314;2020-09-21
186;4446.812264754999;2729309.5902274423;101.6344842443008;15.393845555155577;9406.267438928953;4842.426844374497;1.7534724867306881;148.425070129042;2020-09-22
187;4451.827663281264;2729302.5274488665;99.0564800409464;15.00224267985823;9413.33021750452;4847.443831502451;1.7538269092968104;148.59251104504457;2020-09-23
188;4456.715532141701;2729295.641096087;96.54646759582585;14.620944878511157;9420.216570283577;4852.333625667538;1.7541938967236799;148.75569433646322;2020-09-24
189;4461.479228875185;2729288.92648917;94.10267838224611;14.249687345318558;9426.931177200837;4857.099582598088;1.754573072409248;148.91473209596245;2020-09-25
190;4466.122024440773;2729282.3790755942;91.72338474186616;13.88821114472357;9433.478590776951;4861.744970449589;1.7549640704096485;149.069733525708;2020-09-26
191;4470.647103334455;2729275.9944300847;89.40689982123057;13.536263205442092;9439.863236286019;4866.272969924892;1.755366535424199;149.22080494126428;2020-09-27
192;4475.057570902388;2729269.7682417994;87.15157557755809;13.193596110233099;9446.089424571412;4870.686681981234;1.7557801216502213;149.36805001574976;2020-09-28
193;4479.356448071901;2729263.6963236025;84.95580418512917;12.85996824093186;9452.161342768512;4874.989122270549;1.7562044936144228;149.51156960392927;2020-09-29
194;4483.546680641742;2729257.774596134;82.81801524985309;12.535143465306842;9458.08307023686;4879.1832308799585;1.7566393247646324;149.65146205237252;2020-09-30
195;4487.631134054353;2729251.999096762;80.73667738933366;12.218891313823525;9463.858569608798;4883.271866851286;1.757084298260015;149.78782302492456;2020-10-01
196;4491.6126014695665;2729246.3659661356;78.71029555971596;11.910986636549431;9469.491700234881;4887.257816569049;1.7575391057967884;149.9207457722489;2020-10-02
197;4495.493799969532;2729240.871454469;76.73741233671583;11.611209770717066;9474.98621190144;4891.143789824476;1.758003448155599;150.0503210051279;2020-10-03
198;4499.277378137155;2729235.511909208;74.81660516853334;11.31934619429498;9480.345757162482;4894.932427662498;1.7584770341347324;150.1766371474716;2020-10-04
199;4502.965911520816;2729230.283782404;72.94648802558463;11.035186733819915;9485.573883966536;4898.6262976863145;1.75895958118769;150.2997801849056;2020-10-05
